Date,Close,High,Low,Open,Volume
2022-07-22,19179.0859375,19729.68170604067,19179.0859375,19546.14978319378,17909200
2022-07-25,18766.140625,19316.736437958436,18628.491671760392,18995.555547066015,18310100
2022-07-26,18582.609375,18995.55625,18444.96041666667,18857.907291666666,16457400
2022-07-27,18720.2578125,18720.2578125,18169.661994485294,18353.193933823528,17804700
2022-07-28,19408.501953125,19592.033886487883,18995.555103058512,19179.087036421395,19481100
2022-07-29,19592.033203125,19867.331093567038,19316.735312682962,19546.15022138466,20792200
2022-08-01,20922.638671875,20922.638671875,19592.032265111022,19592.032265111022,29169900
2022-08-02,21289.705078125,21702.651943864494,21014.407167632005,21106.173137796337,35526300
2022-08-03,21610.884765625,21748.533713176752,20968.52301038349,21014.40599290074,22269900
2022-08-04,21610.884765625,21932.065643245754,21106.171957935243,21840.299678211253,20941700
2022-08-05,22757.9609375,23033.25885206653,21335.58837890625,21427.354350428428,28994000
2022-08-08,22620.30859375,23262.67029823783,22345.010720398073,23079.13838266988,21251600
2022-08-09,22757.9609375,22895.609894783265,22345.0140656502,22666.194965977822,14949200
2022-08-10,22528.54296875,22941.4897848778,22436.777009610487,22528.54296875,14584500
2022-08-11,22390.89453125,23125.02222079918,21840.298764088115,22803.841356621415,28045800
2022-08-12,22849.7265625,22849.7265625,22069.715816390562,22345.01372678213,17178600
2022-08-15,22712.078125,23216.79097222222,22574.42916666667,23079.14201388889,14575600
2022-08-16,22574.42578125,22941.48961509146,22436.77684355945,22712.07471894055,11764700
2022-08-17,22528.54296875,23079.138723587068,22482.659989180243,22757.95786659878,21210600
2022-08-18,23033.2578125,23400.321682021913,22299.130073456174,22299.130073456174,28626400
2022-08-19,23079.140625,23354.438525099406,22849.7257082505,23033.2576416501,15752800
2022-08-22,22666.1953125,23262.674136513157,22574.429339574897,23079.142190662955,16747900
2022-08-23,23308.5546875,23308.5546875,21840.299274114175,22299.129090797243,32424700
2022-08-24,23170.90625,23583.853094059406,23079.140284653466,23537.970111386137,13465300
2022-08-25,23400.3203125,23859.15012254902,23262.671369485295,23262.671369485295,14782800
2022-08-26,22757.9609375,23537.971695438508,22757.9609375,23400.322738155242,23266700
2022-08-29,22390.89453125,22390.89453125,21610.883861103994,22207.362608862702,28608300
2022-08-30,21977.94921875,22757.959942588728,21932.06623499478,22620.31099132307,12094600
2022-08-31,22023.83203125,22207.36396484375,21748.534130859374,21748.534130859374,10846400
2022-09-01,22023.83203125,22023.83203125,22023.83203125,22023.83203125,0
2022-09-02,22023.83203125,22023.83203125,22023.83203125,22023.83203125,0
2022-09-05,21748.533203125,22299.128980419304,21748.533203125,22115.597054654536,10158000
2022-09-06,21794.416015625,22161.47986430921,21565.00111019737,21886.18197779605,11026900
2022-09-07,20693.224609375,21977.948088449277,20693.224609375,21748.53318147173,23212800
2022-09-08,20234.396484375,21106.17320365646,20234.396484375,21060.29021843112,15977000
2022-09-09,20372.044921875,20372.044921875,19546.151208826013,20188.512985641893,33441100
2022-09-12,20050.86328125,20647.342051630436,20050.86328125,20647.342051630436,11998300
2022-09-13,19867.330078125,20234.39391328666,19454.38326356813,20050.861995705833,18972100
2022-09-14,20142.62890625,20326.160832502846,19270.852256548973,19270.852256548973,25849700
2022-09-15,19867.330078125,20280.27689268187,19821.44709872979,20280.27689268187,9452700
2022-09-16,19408.501953125,19913.21476987293,19316.735986443557,19729.68283651005,19466700
2022-09-19,18261.42578125,19408.50026499686,18261.42578125,19408.50026499686,22693700
2022-09-20,18995.5546875,19041.437669836956,18261.426970108696,18536.724864130436,14145700
2022-09-21,18857.90625,19087.321167883212,18674.37431569343,18812.023266423355,8382000
2022-09-22,19362.619140625,19454.385108116112,18536.725433204974,18628.49140069609,17206400
2022-09-23,18949.671875,19546.15065072639,18857.905909503632,19270.852754237287,10814000
2022-09-26,17894.36328125,18628.491005608976,17664.94836738782,18399.076091746796,22906700
2022-09-27,17940.24609375,18353.192934782608,17894.363111413044,18077.89504076087,10953800
2022-09-28,18123.77734375,18399.075227452533,17802.59647943038,17802.59647943038,14119800
2022-09-29,17710.83203125,18536.725752914506,17710.83203125,18536.725752914506,11341000
2022-09-30,18169.66015625,18169.66015625,16793.170750473484,17573.181413746843,20628400
2022-10-03,16930.8203125,18032.01187754065,16930.8203125,17986.12889566396,15843300
2022-10-04,16334.341796875,17527.29934383778,16150.809866573032,17343.767413535814,15613300
2022-10-05,17114.3515625,17252.000502680967,16701.404741957103,16839.05368213807,13616200
2022-10-06,15967.27734375,17114.35186557112,15967.27734375,17114.35186557112,12072300
2022-10-07,15416.681640625,15691.979527064732,14866.085867745536,15646.096545991444,24130800
2022-10-10,15967.27734375,16242.575228987069,15187.266668911638,15370.798592403016,17618200
2022-10-11,14866.0869140625,15967.278537326389,14866.0869140625,15646.097647207755,16403900
2022-10-12,15829.6279296875,15875.510909193841,14911.96833956069,15049.617278079711,18582200
2022-10-13,16059.0439453125,16242.57587611607,15600.214118303571,15829.629031808036,12486200
2022-10-14,16426.107421875,16884.937238128492,16334.341458624302,16517.8733851257,22036600
2022-10-17,16517.873046875,16517.873046875,15829.628336588543,16150.809201388889,13716400
2022-10-18,16334.341796875,16976.703552931882,16242.575831724016,16884.9375877809,18797300
2022-10-19,16196.6923828125,16517.873251593486,16059.043439049221,16426.107289084634,12345400
2022-10-20,15967.27734375,16380.224171605603,15829.628401131466,16059.043305495688,11211900
2022-10-21,14866.0869140625,16013.161521629052,14866.0869140625,15967.278537326389,28076400
2022-10-24,13856.6611328125,15049.618713783113,13856.6611328125,14957.852746016142,23354200
2022-10-25,13810.7783203125,14728.43800936981,13122.533553519519,13856.661304765366,22999400
2022-10-26,13627.24609375,14315.490845959597,13489.597143308081,14040.192945075758,9014400
2022-10-27,14544.9052734375,14544.9052734375,13764.894580540222,13856.66054441049,21710300
2022-10-28,14590.7880859375,15049.617899960693,14544.90510453518,14866.085974351416,16262500
2022-10-31,14957.8525390625,15049.618505559816,13948.426907592026,14590.788673073237,20501900
2022-11-01,15554.3310546875,15646.097019611909,14957.852282678834,15233.150177452064,22328100
2022-11-02,15141.384765625,15646.097591145834,15141.384765625,15554.331622869318,15911800
2022-11-03,15141.384765625,15416.682670454546,14820.203876657197,14866.086860795454,11302200
2022-11-04,14086.076171875,14957.852873065962,14086.076171875,14911.969888792753,25310800
2022-11-07,13122.533203125,14223.724800590035,13122.533203125,13994.309884451486,21167600
2022-11-08,13764.89453125,13902.5434765625,12663.70296875,12663.70296875,16380300
2022-11-09,13673.12890625,14315.490666946309,13673.12890625,13902.543820784396,8615900
2022-11-10,12755.4697265625,13581.363449865108,12755.4697265625,13489.597480609264,18406100
2022-11-11,12939.0009765625,13397.83079842642,12663.70308344415,13122.532905308068,19859900
2022-11-14,13076.650390625,13306.065309758773,12113.107730263158,12663.70353618421,20560100
2022-11-15,12755.4697265625,13076.65061895796,12204.87391102743,12847.235695818346,24236100
2022-11-16,13627.24609375,13627.24609375,11975.45868844697,12021.34167192761,26998600
2022-11-17,14499.0224609375,14544.905443408821,13856.660706339004,13902.543688810325,23384900
2022-11-18,14911.9697265625,15233.15061298077,14086.076018629807,14453.139888822116,34596600
2022-11-21,14774.3212890625,15141.385172020575,14636.672332953221,15095.502186650814,12527900
2022-11-22,15003.7353515625,15600.21412700688,14590.78850702408,14590.78850702408,29655000
2022-11-23,14499.0224609375,15095.501233064677,14499.0224609375,14866.086320708071,13126800
2022-11-24,14682.5546875,14682.5546875,13994.309936523438,14177.841870117187,16226000
2022-11-25,15691.9794921875,15691.9794921875,14820.202853732639,15049.617758589182,22569200
2022-11-28,16747.287109375,16747.287109375,16059.04243364726,16059.04243364726,32638900
2022-11-29,17389.650390625,17573.182320869066,16517.8737219657,16976.70354757586,32279800
2022-11-30,17664.947265625,17802.596205357142,16930.81958705357,17160.234486607143,29645300
2022-12-01,16701.404296875,18032.01068316449,16701.404296875,17894.361746651786,37109400
2022-12-02,17848.48046875,17848.48046875,16609.639922075836,16609.639922075836,29326500
2022-12-05,19087.3203125,19087.3203125,18169.660682091348,18628.490497295672,35813500
2022-12-06,17940.24609375,19224.969599184784,17940.24609375,18720.25679347826,41336800
2022-12-07,17664.947265625,18307.308984375,17343.76640625,17940.245145089284,21179900
2022-12-08,18857.90625,18857.90625,17940.24657846715,18123.778512773722,34618000
2022-12-09,18582.609375,19087.32222222222,18261.428472222222,18995.55625,18581200
2022-12-12,17573.181640625,19041.437025742493,17527.29865984008,18720.256160248042,26511100
2022-12-13,18720.2578125,18720.2578125,17297.885282628675,17573.183191636028,25352700
2022-12-14,18444.95703125,19270.85062966418,18444.95703125,19270.85062966418,20741200
2022-12-15,18582.609375,18674.375347222223,18307.311458333334,18444.96041666667,15553300
2022-12-16,18812.0234375,18903.789405487805,18353.193597560974,18353.193597560974,21449000
2022-12-19,18812.0234375,20050.864005335367,18674.374485518292,18812.0234375,41725400
2022-12-20,18169.66015625,19041.436779908458,17756.713334517044,18812.021878945707,26808800
2022-12-21,17710.83203125,18536.725752914506,16930.82129412241,18536.725752914506,26446400
2022-12-22,17527.298828125,17940.245659154123,17068.469015870418,17894.362677928664,13108700
2022-12-23,16793.169921875,17527.297568732924,16747.28694394638,17435.531612875682,11363200
2022-12-26,15646.0966796875,16793.17121632148,15646.0966796875,16701.40525339076,18630300
2022-12-27,16701.404296875,16701.404296875,15600.212804773353,15600.212804773353,14748000
2022-12-28,16655.521484375,16930.819360149795,16334.340629304408,16930.819360149795,10979500
2022-12-29,16150.8095703125,16747.28833285245,16150.8095703125,16517.87342418324,8747600
2022-12-30,16242.5751953125,16609.639041534254,16150.809233757063,16288.45817609022,6422100
