Date,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
1973-03-14,1.5871500968933105,1.242358684539795,0.38596364855766296,1.5871500968933105,1.245828960194934,0.38596364855766296,1.5871500968933105,1.2250073062640994,0.37783244982766734,1.5871500968933105,1.2267425499960773,0.37783244982766734,50400.0,438400,1036800
1973-03-15,1.5821105241775513,1.2492996454238892,0.3821694552898407,1.582110524177551,1.2631807525952659,0.38921666650191156,1.582110524177551,1.245829368631045,0.3821694552898407,1.582110524177551,1.245829368631045,0.38596411607064546,70400.0,276800,1139400
1973-03-16,1.577072262763977,1.242358684539795,0.3800010085105896,1.577072262763977,1.245828960194934,0.38379566756502836,1.577072262763977,1.2284775819192386,0.3783748736172184,1.577072262763977,1.245828960194934,0.38216928142334744,44800.0,206400,561600
1973-03-19,1.561955451965332,1.2076562643051147,0.38108524680137634,1.561955451965332,1.242359030520779,0.38325351949935826,1.561955451965332,1.2076562643051147,0.37945886082079533,1.561955451965332,1.242359030520779,0.3800009708700049,28000.0,216000,685800
1973-03-20,1.531724214553833,1.1937756538391113,0.3783748745918274,1.531724214553833,1.2093920110292793,0.38216928240772996,1.531724214553833,1.1798945415851683,0.3783748745918274,1.531724214553833,1.2076567660930546,0.3810852855309532,68800.0,176000,1593000
1973-03-21,1.5115711688995361,1.1625421047210693,0.37295398116111755,1.5115711688995361,1.1903043042367965,0.3794588265846487,1.5115711688995361,1.1625421047210693,0.37295398116111755,1.5115711688995361,1.1903043042367965,0.37837480199936674,94400.0,724800,1198800
1973-03-22,1.4863779544830322,1.107017993927002,0.3621123135089874,1.4863779544830324,1.1417207523573154,0.37078565882509357,1.4863779544830324,1.0948721343808063,0.3621123135089874,1.4863779544830324,1.1417207523573154,0.37078565882509357,55200.0,1356800,4552200
1973-03-23,1.4863779544830322,1.1313097476959229,0.36048614978790283,1.4863779544830324,1.1365152665498417,0.3631965333454575,1.4863779544830324,1.1070178205981578,0.3539810785007558,1.4863779544830324,1.1070178205981578,0.36211228500638853,117600.0,462400,1641600
1973-03-26,1.4813390970230103,1.1729528903961182,0.3572334051132202,1.4813390970230103,1.1729528903961182,0.3621120872694413,1.4813390970230103,1.1382501421595466,0.3556072707827105,1.4813390970230103,1.1382501421595466,0.36048595293893154,9600.0,275200,2035800
1973-03-27,1.4813390970230103,1.1868343353271484,0.36102813482284546,1.4813390970230103,1.1937748869957283,0.3631964074173203,1.4813390970230103,1.1798937836585686,0.35831772428856495,1.4813390970230103,1.1798937836585686,0.35831772428856495,15200.0,862400,1150200
1973-03-28,1.5014935731887817,1.183363914489746,0.35994377732276917,1.5014935731887815,1.1903044653078678,0.36319629689058414,1.5014935731887815,1.1798936390806853,0.3561491199801302,1.5014935731887815,1.186834189898807,0.3610280249559509,141600.0,222400,696600
1973-03-29,1.5216472148895264,1.2145965099334717,0.3697017431259155,1.5216472148895264,1.2180667856761387,0.3697017431259155,1.5216472148895264,1.1850992720252127,0.36102839524339864,1.5216472148895264,1.1850992720252127,0.36102839524339864,120000.0,395200,1107000
1973-03-30,1.5216472148895264,1.1903040409088135,0.3615701496601105,1.5216472148895264,1.2111256859392883,0.3707856324921898,1.5216472148895264,1.1885690097273036,0.3604861525610625,1.5216472148895264,1.2111256859392883,0.36970160747665715,85600.0,273600,448200
1973-04-02,1.5115711688995361,1.1868343353271484,0.35777562856674194,1.5115711688995361,1.1937748869957283,0.3610281492543676,1.5115711688995361,1.1833640594928585,0.3561492425987877,1.5115711688995361,1.1903046111614384,0.3610281492543676,52800.0,185600,772200
1973-04-03,1.5014935731887817,1.176424264907837,0.3583177924156189,1.5014935731887815,1.1798945429754117,0.3599439552959457,1.5014935731887815,1.1608081195082327,0.35560740928248735,1.5014935731887815,1.1798945429754117,0.3577756822892165,23200.0,291200,1620000
1973-04-04,1.4914157390594482,1.1486616134643555,0.3534390926361084,1.4914157390594482,1.172953550909221,0.35614950527780526,1.4914157390594482,1.1399860274242033,0.3528969542747761,1.4914157390594482,1.172953550909221,0.35614950527780526,78400.0,387200,1512000
1973-04-05,1.4863779544830322,1.1417208909988403,0.35777562856674194,1.4863779544830324,1.1469264112999187,0.35777562856674194,1.4863779544830324,1.1278397859411036,0.35181269723649156,1.4863779544830324,1.1469264112999187,0.35343883195616294,78400.0,238400,696600
1973-04-06,1.4863779544830322,1.1573375463485718,0.3583177924156189,1.4863779544830324,1.1625428562182283,0.3599439552959457,1.4863779544830324,1.1486617474872642,0.3550652712396049,1.4863779544830324,1.1486617474872642,0.3577756822892165,36000.0,284800,1085400
1973-04-09,1.4863779544830322,1.1798936128616333,0.35994377732276917,1.4863779544830324,1.1798936128616333,0.3610280249559509,1.4863779544830324,1.157336929108383,0.3545229579038547,1.4863779544830324,1.157336929108383,0.3583176152464936,28000.0,420800,896400
1973-04-10,1.5216472148895264,1.1798936128616333,0.3675328195095062,1.5216472148895264,1.1798936128616333,0.36861709499646256,1.5216472148895264,1.1729530621977413,0.3637384136344521,1.5216472148895264,1.1798936128616333,0.3637384136344521,88800.0,256000,1107000
1973-04-11,1.531724214553833,1.1781591176986694,0.3642807602882385,1.531724214553833,1.1798941502504734,0.3642807602882385,1.531724214553833,1.1660130426004678,0.3599439629344271,1.531724214553833,1.1798941502504734,0.3642807602882385,144000.0,348800,658800
1973-04-12,1.5518792867660522,1.166013240814209,0.3594018518924713,1.5518792867660522,1.1850998729820015,0.36644906088307694,1.5518792867660522,1.166013240814209,0.35452316736591943,1.5518792867660522,1.178159317977155,0.36428078766736804,140800.0,280000,1036800
1973-04-13,1.5518792867660522,1.1625421047210693,0.3594018518924713,1.5518792867660522,1.172952929539467,0.3610282382613909,1.5518792867660522,1.1625421047210693,0.3550653054610536,1.5518792867660522,1.1660123796605353,0.3594018518924713,13600.0,188800,513000
1973-04-16,1.5518792867660522,1.1573375463485718,0.3572334051132202,1.5518792867660522,1.1573375463485718,0.35831765286021877,1.5518792867660522,1.1451914703045234,0.35614915736622166,1.5518792867660522,1.1573375463485718,0.35831765286021877,40000.0,204800,529200
1973-04-17,1.5115711688995361,1.1590715646743774,0.35614922642707825,1.5115711688995361,1.1660121129658407,0.357775612321183,1.5115711688995361,1.155601290528646,0.3528966779706656,1.5115711688995361,1.157336533505874,0.3572334743843232,92800.0,102400,540000
1973-04-18,1.5065325498580933,1.166013240814209,0.35398098826408386,1.5065325498580933,1.166013240814209,0.35506523632675674,1.5065325498580933,1.1556024083069392,0.35127057748098145,1.5065325498580933,1.1590726858093625,0.35506523632675674,25600.0,174400,1236600
1973-04-19,1.5115711688995361,1.1694836616516113,0.3653646409511566,1.5115711688995361,1.1764242175071105,0.36861718907751717,1.5115711688995361,1.1590728278683626,0.35560730365326443,1.5115711688995361,1.1660133837238618,0.35560730365326443,39200.0,190400,1047600
1973-04-23,1.4914157390594482,1.1677480936050415,0.3675328195095062,1.4914157390594482,1.1712183699429335,0.36861709499646256,1.4914157390594482,1.1625425731937744,0.36428055137793025,1.4914157390594482,1.1694831258695582,0.36536454770024007,48000.0,172800,556200
1973-04-24,1.4813390970230103,1.16427743434906,0.3718695342540741,1.4813390970230103,1.1694827412395001,0.37403780559616956,1.4813390970230103,1.159071915649831,0.3675327403217555,1.4813390970230103,1.1677477095456164,0.3675327403217555,134400.0,414400,729000
1973-04-25,1.4712623357772827,1.1382510662078857,0.3702438771724701,1.4712623357772827,1.1521321767713966,0.3729542617139936,1.4712623357772827,1.1278402332852526,0.36915960052328456,1.4712623357772827,1.1521321767713966,0.3718700129813027,59200.0,1811200,367200
1973-04-26,1.4712623357772827,1.1278411149978638,0.37078550457954407,1.4712623357772827,1.134781675705543,0.37078550457954407,1.4712623357772827,1.1191655200178168,0.3648225734313787,1.4712623357772827,1.134781675705543,0.37024361788289734,33600.0,249600,669600
1973-04-27,1.4611843824386597,1.1087534427642822,0.3626542091369629,1.4611843824386597,1.1313101340103617,0.36970138647696094,1.4611843824386597,1.0861965397093352,0.3626542091369629,1.4611843824386597,1.1278398575256674,0.36970138647696094,36800.0,1748800,577800
1973-04-30,1.441030502319336,1.1156941652297974,0.3631967306137085,1.441030502319336,1.1191644422416958,0.3631967306137085,1.441030502319336,1.096607535759906,0.3566916557933668,1.441030502319336,1.1087536112060004,0.362654620107972,91200.0,625600,399600
1973-05-01,1.4309542179107666,1.1208996772766113,0.3621123135089874,1.4309542179107666,1.1243699549152386,0.36265445167943694,1.4309542179107666,1.103548289083475,0.3599440399920558,1.4309542179107666,1.1156943667231394,0.36265445167943694,295200.0,910400,561600
1973-05-02,1.435991644859314,1.1590715646743774,0.36102813482284546,1.435991644859314,1.1590715646743774,0.3653646800117952,1.435991644859314,1.131309371508524,0.36102813482284546,1.435991644859314,1.131309371508524,0.36211215945418385,61600.0,844800,772200
1973-05-03,1.4309542179107666,1.176424264907837,0.3621123135089874,1.4511085026700732,1.1781595098461064,0.3631965619333998,1.4309542179107666,1.1399864511027842,0.35181283284639914,1.4359927891005932,1.1590728745699632,0.36102828841646817,56000.0,723200,1053000
1973-05-04,1.4460697174072266,1.1781591176986694,0.3642807602882385,1.466223999182937,1.1833644271629746,0.36699114347888795,1.4460697174072266,1.1694833195129692,0.3566914137729097,1.4460697174072266,1.176423873337972,0.3642807602882385,43200.0,494400,621000
1973-05-07,1.4511076211929321,1.166013240814209,0.366991251707077,1.4712618937095006,1.1764240733214786,0.366991251707077,1.4511076211929321,1.1625429633117856,0.35940193087008704,1.4511076211929321,1.1764240733214786,0.3642808677171171,42400.0,232000,480600
1973-05-08,1.4561461210250854,1.183363914489746,0.366991251707077,1.476300392596367,1.183363914489746,0.366991251707077,1.4561461210250854,1.1625422620353811,0.3642808677171171,1.4561461210250854,1.1660125374444419,0.366991251707077,28800.0,388800,718200
1973-05-09,1.4964544773101807,1.1816295385360718,0.3642807602882385,1.5166087463648632,1.1903051259695827,0.36699114347888795,1.4964544773101807,1.174688983865695,0.3642807602882385,1.4964544773101807,1.1833645712992062,0.36699114347888795,58400.0,332800,729000
1973-05-10,1.531724214553833,1.1781591176986694,0.3642807602882385,1.5518784805348045,1.186834704075476,0.36699114347888795,1.531724214553833,1.1694833195129692,0.3594018248800398,1.531724214553833,1.181629394611171,0.3642807602882385,70400.0,209600,540000
1973-05-11,1.5367642641067505,1.1608067750930786,0.3594018518924713,1.5569185495376587,1.1764229024065047,0.36428078766736804,1.5367642641067505,1.1608067750930786,0.3594018518924713,1.5367642641067505,1.1764229024065047,0.36428078766736804,26400.0,310400,642600
1973-05-14,1.4813390970230103,1.1477856636047363,0.3518129587173462,1.501493370451895,1.1582200787284158,0.3594020304077565,1.4813390970230103,1.1425685621872563,0.3518129587173462,1.501493370451895,1.1582200787284158,0.3594020304077565,151200.0,401600,912600
1973-05-15,1.4763015508651733,1.1651761531829834,0.3566914498806,1.4964558382489983,1.1686542909536788,0.3566914498806,1.4763015508651733,1.1373510510174196,0.34910238176184033,1.4813401227111296,1.147785464329506,0.3518127931433439,163200.0,470400,615600
1973-05-16,1.5065325498580933,1.1843056678771973,0.3566914498806,1.526686831461546,1.1877838046223745,0.3566914498806,1.5065325498580933,1.170393120896488,0.3518127931433439,1.5065325498580933,1.170393120896488,0.3566914498806,75200.0,294400,772200
1973-05-17,1.5065325498580933,1.179088830947876,0.3566914498806,1.526686831461546,1.193001383525432,0.3566914498806,1.5065325498580933,1.177349868020034,0.3518127931433439,1.5065325498580933,1.184306144308812,0.3566914498806,27200.0,201600,302400
1973-05-18,1.4914157390594482,1.1616981029510498,0.3566914498806,1.5115700058034949,1.1790887931149876,0.3566914498806,1.4914157390594482,1.1547418268854746,0.3518127931433439,1.5065314391174833,1.1790887931149876,0.3566914498806,59200.0,280000,1209600
1973-05-21,1.4863779544830322,1.1338727474212646,0.3594018518924713,1.5065322318319547,1.1477852964693782,0.3594018518924713,1.4863779544830324,1.1060476493250373,0.3518127839715592,1.491416523820263,1.1477852964693782,0.3566914405816283,60800.0,459200,999000
1973-05-22,1.5014935731887817,1.1460468769073486,0.3594018518924713,1.5216478493389667,1.1686546736763546,0.36428078766736804,1.5014935731887815,1.1425687379975975,0.3594018518924713,1.5014935731887815,1.1425687379975975,0.3594018518924713,95200.0,462400,1123200
1973-05-23,1.5065325498580933,1.168653964996338,0.3594018518924713,1.526686831461546,1.173871276341526,0.36428078766736804,1.5065325498580933,1.132133634734514,0.3594018518924713,1.5065325498580933,1.1460461819368513,0.3594018518924713,34400.0,390400,399600
1973-05-24,1.541801929473877,1.2051751613616943,0.366991251707077,1.5619562030617709,1.2051751613616943,0.366991251707077,1.541801929473877,1.1686545989986183,0.35940193087008704,1.541801929473877,1.1686545989986183,0.35940193087008704,60000.0,297600,637200
1973-05-25,1.561955451965332,1.2173490524291992,0.3642807602882385,1.582109715861659,1.2190882286485119,0.36699114347888795,1.561955451965332,1.2034364918300084,0.3642807602882385,1.561955451965332,1.205175668049321,0.36699114347888795,111200.0,433600,1026000
1973-05-29,1.5720340013504028,1.2086530923843384,0.3642807602882385,1.5921882834189975,1.2173483314647358,0.3642807602882385,1.5720340013504026,1.2051749542944392,0.3594018248800398,1.5720340013504026,1.2173483314647358,0.3642807602882385,144800.0,112000,777600
1973-05-30,1.5468401908874512,1.198217749595642,0.3594018518924713,1.5669944604755612,1.2121302911741776,0.3594018518924713,1.5468401908874512,1.198217749595642,0.3566914405816283,1.5669944604755612,1.2086521557795438,0.3594018518924713,90400.0,403200,1047600
1973-05-31,1.5468401908874512,1.2034358978271484,0.3594018518924713,1.5669944604755612,1.2103921746932014,0.36428078766736804,1.5468401908874512,1.2016969347549966,0.3566914405816283,1.5468401908874512,1.2016969347549966,0.3594018518924713,36000.0,196800,351000
1973-06-01,1.5468401908874512,1.1773499250411987,0.3594018518924713,1.5669944604755612,1.1982187549182477,0.3594018518924713,1.5468401908874512,1.1773499250411987,0.3594018518924713,1.5468401908874512,1.1982187549182477,0.3594018518924713,47200.0,206400,345600
1973-06-04,1.4763015508651733,1.1634371280670166,0.35024333000183105,1.4964558382489983,1.1721323658832392,0.36057647061018916,1.4763015508651733,1.154741677962123,0.34534847660373125,1.4964558382489983,1.1721323658832392,0.36057647061018916,119200.0,214400,3445200
1973-06-05,1.4511076211929321,1.179088830947876,0.35024333000183105,1.4712618937095006,1.186045107236654,0.35024333000183105,1.4511076211929321,1.154741863937153,0.34534847660373125,1.4712618937095006,1.163437315442478,0.35024333000183105,101600.0,358400,707400
1973-06-06,1.4309542179107666,1.168653964996338,0.34534844756126404,1.4511085026700732,1.1877838235438634,0.3502433005477256,1.4309542179107666,1.168653964996338,0.34534844756126404,1.4511085026700732,1.179088375398091,0.3502433005477256,32000.0,238400,783000
1973-06-07,1.441030502319336,1.1703931093215942,0.35024333000183105,1.461184775079047,1.1808275194539326,0.35024333000183105,1.441030502319336,1.1634368359000353,0.34534847660373125,1.441030502319336,1.1686539348218956,0.34534847660373125,31200.0,88000,1107000
1973-06-08,1.4460697174072266,1.1964805126190186,0.3578573763370514,1.466223999182937,1.2051759713260972,0.3578573763370514,1.4460697174072266,1.1947415482509314,0.3453486458406086,1.4460697174072266,1.1947415482509314,0.3502435016374151,98400.0,206400,648000
1973-06-11,1.4511076211929321,1.186045527458191,0.35024333000183105,1.4712618937095006,1.1947409820443566,0.35785720097031515,1.4511076211929321,1.186045527458191,0.35024333000183105,1.4511076211929321,1.1947409820443566,0.35785720097031515,58400.0,260800,189000
1973-06-12,1.466222882270813,1.2243047952651978,0.3654714822769165,1.4863771486937796,1.2243047952651978,0.3654714822769165,1.466222882270813,1.1877844458689837,0.3529627254442555,1.466222882270813,1.1877844458689837,0.3529627254442555,148800.0,267200,540000
1973-06-13,1.4712623357772827,1.2295218706130981,0.3654714822769165,1.4914166143495744,1.2416952472852738,0.36819072487825866,1.4712623357772827,1.224304557547385,0.3654714822769165,1.4712623357772827,1.224304557547385,0.3654714822769165,40800.0,588800,664200
1973-06-14,1.4813390970230103,1.2277809381484985,0.3605765700340271,1.501493370451895,1.2347372040870168,0.36547145278954196,1.4813390970230103,1.219085711869545,0.3605765700340271,1.4813390970230103,1.2295201107773228,0.36547145278954196,53600.0,332800,318600
1973-06-15,1.466222882270813,1.198217749595642,0.3578573763370514,1.4863771486937796,1.2121302911741776,0.3605766473094945,1.466222882270813,1.1964785757540566,0.3529627726098582,1.481338582088038,1.2121302911741776,0.3605766473094945,43200.0,200000,291600
1973-06-18,1.441030502319336,1.198217749595642,0.35024333000183105,1.461184775079047,1.20517402038491,0.35296259964170507,1.441030502319336,1.1843052080171066,0.35024333000183105,1.461184775079047,1.198217749595642,0.35296259964170507,31200.0,169600,426600
1973-06-19,1.4259145259857178,1.210391879081726,0.34534844756126404,1.446068794904244,1.2121310540178456,0.3502433005477256,1.4259145259857178,1.1964793287474533,0.34262917815007,1.4410302276746123,1.1982185036835729,0.3502433005477256,83200.0,249600,653400
1973-06-20,1.4158375263214111,1.2034358978271484,0.34534844756126404,1.4359917971587266,1.2190876269201287,0.34534844756126404,1.4158375263214111,1.2034358978271484,0.34262917815007,1.4259146617400689,1.2103921746932014,0.34534844756126404,30400.0,132800,534600
1973-06-21,1.4107987880706787,1.1808276176452637,0.35024333000183105,1.4309530564716886,1.2086527136452858,0.35024333000183105,1.4107987880706787,1.1808276176452637,0.34534847660373125,1.4158373551709311,1.203435402000964,0.34534847660373125,78400.0,302400,594000
1973-06-22,1.4107987880706787,1.193001389503479,0.35024333000183105,1.4309530564716886,1.2103920803125676,0.35785720097031515,1.4107987880706787,1.1877842884051055,0.35024333000183105,1.4107987880706787,1.1877842884051055,0.35024333000183105,58400.0,417600,810000
1973-06-25,1.3856059312820435,1.1460468769073486,0.35024333000183105,1.4057601993734186,1.1616983958568525,0.35024333000183105,1.3856059312820435,1.1425687379975975,0.35024333000183105,1.4057601993734186,1.1616983958568525,0.35024333000183105,46400.0,326400,291600
1973-06-26,1.395682692527771,1.1390904188156128,0.3529624342918396,1.4158369552357533,1.1390904188156128,0.3529624342918396,1.395682692527771,1.1286560037377082,0.35024316592584237,1.395682692527771,1.1390904188156128,0.35024316592584237,44000.0,390400,610200
1973-06-27,1.3906455039978027,1.1321336030960083,0.3578573763370514,1.4107997866644375,1.1477851121169305,0.3578573763370514,1.3906455039978027,1.1164818817864688,0.3502435016374151,1.3956840746644614,1.1390898765027775,0.3529627726098582,90400.0,291200,410400
1973-06-28,1.3755302429199219,1.1564807891845703,0.3578573763370514,1.3956845321934739,1.1634370639697749,0.3605766473094945,1.3755302429199219,1.1251775526511503,0.3529627726098582,1.3906459598750858,1.1321338274363548,0.3578573763370514,57600.0,643200,178200
1973-06-29,1.3805670738220215,1.1616981029510498,0.3578573763370514,1.400721337673438,1.1634372781117928,0.3578573763370514,1.3805670738220215,1.1547418268854746,0.3529627726098582,1.3805670738220215,1.1564810020462175,0.3578573763370514,160000.0,273600,302400
1973-07-02,1.3906455039978027,1.168653964996338,0.3529624342918396,1.4107997866644375,1.1721321017969222,0.3578570333275108,1.3906455039978027,1.1547414177940005,0.3529624342918396,1.3906455039978027,1.1616976913951693,0.3578570333275108,24800.0,283200,313200
1973-07-03,1.3856059312820435,1.1477856636047363,0.3529624342918396,1.4057601993734186,1.163437392434615,0.3529624342918396,1.3856059312820435,1.1477856636047363,0.3529624342918396,1.3906444983048873,1.163437392434615,0.3529624342918396,44800.0,352000,642600
1973-07-05,1.3805670738220215,1.1286555528640747,0.34534844756126404,1.400721337673438,1.142568100743517,0.3529625699589196,1.3805670738220215,1.125177415894214,0.34534844756126404,1.3856056397848757,1.142568100743517,0.3529625699589196,24800.0,424000,853200
1973-07-06,1.3805670738220215,1.097352147102356,0.34534844756126404,1.400721337673438,1.125177238473717,0.3502433005477256,1.3805670738220215,1.0921348363259258,0.34534844756126404,1.3805670738220215,1.125177238473717,0.34534844756126404,37600.0,428800,459000
1973-07-09,1.3906455039978027,1.093874216079712,0.34534844756126404,1.4107997866644375,1.0990913155471664,0.34534844756126404,1.3906455039978027,1.074744356025552,0.339909908738876,1.3906455039978027,1.0973523531542282,0.34534844756126404,42400.0,446400,459000
1973-07-10,1.400721549987793,1.1130049228668213,0.34534844756126404,1.420875816894092,1.1130049228668213,0.34534844756126404,1.400721549987793,1.0973533972834275,0.34534844756126404,1.400721549987793,1.0973533972834275,0.34534844756126404,32800.0,739200,275400
1973-07-11,1.4057600498199463,1.1547417640686035,0.35024333000183105,1.4259143157671859,1.1547417640686035,0.35296259964170507,1.4057600498199463,1.1390902499168363,0.34534847660373125,1.4057600498199463,1.1390902499168363,0.34534847660373125,12000.0,481600,869400
1973-07-12,1.400721549987793,1.173871636390686,0.3529624342918396,1.420875816894092,1.1808279121254792,0.3529624342918396,1.400721549987793,1.1425683955841168,0.35024316592584237,1.4057601167143676,1.1547417719756607,0.35024316592584237,24000.0,472000,405000
1973-07-13,1.4107987880706787,1.1843056678771973,0.35024333000183105,1.4309530564716886,1.1860446301054761,0.35296259964170507,1.4107987880706787,1.1773493943868425,0.35024333000183105,1.4107987880706787,1.1773493943868425,0.35296259964170507,59200.0,187200,183600
1973-07-16,1.4208766222000122,1.186045527458191,0.3578573763370514,1.4410309005290902,1.187784703290936,0.3605766473094945,1.4208766222000122,1.1773502851608053,0.3502435016374151,1.4208766222000122,1.1843065639142258,0.3502435016374151,16800.0,419200,291600
1973-07-17,1.4309542179107666,1.198217749595642,0.3654714822769165,1.4511085026700732,1.2190865619634454,0.3654714822769165,1.4309542179107666,1.198217749595642,0.3605765991264673,1.4309542179107666,1.198217749595642,0.3605765991264673,110400.0,510400,475200
1973-07-18,1.4712623357772827,1.1877843141555786,0.36819079518318176,1.4914166143495744,1.2051750053416872,0.36819079518318176,1.4712623357772827,1.1877843141555786,0.36057666797749577,1.4712623357772827,1.198218728867244,0.36547155206260834,128800.0,318400,475200
1973-07-19,1.5669951438903809,1.1964805126190186,0.3654714822769165,1.5871494222683922,1.2121322533762078,0.36819072487825866,1.5669951438903809,1.1860460895438527,0.3654714822769165,1.5669951438903809,1.1877852662008208,0.36819072487825866,157600.0,342400,448200
1973-07-20,1.6073038578033447,1.189522624015808,0.3529624342918396,1.627458138151976,1.2034351693259346,0.36547118080625873,1.6073038578033445,1.1808273893412762,0.3529624342918396,1.6073038578033445,1.1964788966708713,0.36547118080625873,341600.0,548800,642600
1973-07-23,1.592187523841858,1.1964805126190186,0.3578573763370514,1.6123417962955522,1.1982196892759867,0.3605766473094945,1.5921875238418577,1.177350843125655,0.3529627726098582,1.6073032281821287,1.189524230568908,0.3529627726098582,110400.0,417600,480600
1973-07-24,1.5821105241775513,1.236478328704834,0.3654714822769165,1.6022647983708957,1.236478328704834,0.3654714822769165,1.582110524177551,1.1930014918094003,0.3529627254442555,1.5921876612742234,1.196479630269486,0.3578573285173941,100800.0,267200,513000
1973-07-25,1.5821105241775513,1.2747375965118408,0.3654714822769165,1.6022647983708957,1.285172009802707,0.3654714822769165,1.582110524177551,1.245173319376712,0.3605765991264673,1.582110524177551,1.245173319376712,0.3654714822769165,46400.0,673600,1836000
1973-07-26,1.5821105241775513,1.267781376838684,0.3654714822769165,1.6022647983708957,1.2851720664229684,0.36819072487825866,1.582110524177551,1.267781376838684,0.3605765991264673,1.582110524177551,1.274737652672398,0.3654714822769165,82400.0,380800,4854600
1973-07-27,1.5720340013504028,1.2521295547485352,0.36819079518318176,1.5921882834189975,1.2677812803272295,0.36819079518318176,1.5720340013504026,1.2434343167626745,0.36547155206260834,1.5821111423847,1.2677812803272295,0.36547155206260834,61600.0,320000,885600
1973-07-30,1.561955451965332,1.2434345483779907,0.3758047819137573,1.582109715861659,1.2486516496835647,0.3758047819137573,1.561955451965332,1.234739096483748,0.3681908770764722,1.5720325839134954,1.2486516496835647,0.3681908770764722,25600.0,142400,518400
1973-07-31,1.561955451965332,1.2295218706130981,0.3709099590778351,1.582109715861659,1.2590859370231628,0.37580458967823493,1.561955451965332,1.2295218706130981,0.3709099590778351,1.561955451965332,1.2434344224034093,0.37580458967823493,31200.0,190400,351000
