Date,Close,High,Low,Open,Volume
1962-01-02,0.05705483630299568,0.058969601744940814,0.05705483630299569,0.05705483630299569,841958
1962-01-03,0.05782060697674751,0.05801220656572189,0.05705482630029672,0.05705482630029672,801865
1962-01-04,0.05782060697674751,0.05801220656572189,0.05743802547824548,0.057820606976747506,962238
1962-01-05,0.0580122172832489,0.058203816907620554,0.0576296311386623,0.057820617658877256,962238
1962-01-08,0.05782060697674751,0.05877799181757599,0.056672240226391384,0.05801220656572189,1282984
1962-01-09,0.058969635516405106,0.058969635516405106,0.05743806844247331,0.05782065022715019,641492
1962-01-10,0.05954376980662346,0.0599269689672772,0.0589695887450617,0.0589695887450617,681585
1962-01-11,0.0612669438123703,0.06165014302660231,0.05935279162891847,0.05954377813193299,2004663
1962-01-12,0.05935279652476311,0.06145854848902848,0.058587015712637226,0.061266948866107965,2004663
1962-01-15,0.05935279652476311,0.059735382666452085,0.0589696018543262,0.05935279652476311,641492
1962-01-16,0.05782060697674751,0.05896959140655037,0.05743802547824548,0.05896959140655037,360839
1962-01-17,0.05590645596385002,0.05782060326787495,0.05590645596385002,0.05782060326787495,400933
1962-01-18,0.05705483630299568,0.0574380355481259,0.05628905091688617,0.05628905091688617,320746
1962-01-19,0.058203816413879395,0.058203816413879395,0.05743803560244973,0.05743803560244973,441026
1962-01-22,0.059161227196455,0.059161227196455,0.05858704571322927,0.05858704571322927,360839
1962-01-23,0.058969635516405106,0.060501202590336894,0.05858704915632149,0.059161230673291196,1202798
1962-01-24,0.058203816413879395,0.058969601800713166,0.05743803560244973,0.058969601800713166,360839
1962-01-25,0.057438045740127563,0.05839542634327893,0.057438045740127563,0.05820382668671573,160373
1962-01-26,0.05705483630299568,0.058203816358831297,0.05705483630299569,0.0574380355481259,360839
1962-01-29,0.05705483630299568,0.05782061711370109,0.05705483630299569,0.05705483630299569,240560
1962-01-30,0.057438045740127563,0.05762964082128584,0.05667226021813447,0.05705484642700116,681585
1962-01-31,0.057438045740127563,0.05762964082128584,0.05705484642700116,0.057438045740127563,320746
1962-02-01,0.058203816413879395,0.05916119684805537,0.05743803560244973,0.05743803560244973,1282984
1962-02-02,0.058203816413879395,0.058969601800713166,0.058203816413879395,0.058203816413879395,641492
1962-02-05,0.058203816413879395,0.05877800217796685,0.058203816413879395,0.058203816413879395,400933
1962-02-06,0.05782060697674751,0.058587005332645034,0.057820606976747506,0.05820380615469627,240560
1962-02-07,0.05858701094985008,0.05896959706043701,0.058203811735160954,0.058203811735160954,1403264
1962-02-08,0.06011856719851494,0.0606927482471918,0.059352781998407794,0.059352781998407794,2084849
1962-02-09,0.06050119921565056,0.060884394083455314,0.06031021259851278,0.06031021259851278,1042425
1962-02-12,0.06050119921565056,0.0606927943618497,0.06011861287690717,0.06050119921565056,641492
1962-02-13,0.06050119921565056,0.06050119921565056,0.059735413433695934,0.06050119921565056,641492
1962-02-14,0.05973539873957634,0.060310197763000215,0.05973539873957634,0.060310197763000215,200466
1962-02-15,0.06011856719851494,0.06031016677454223,0.059926967622487656,0.059926967622487656,481119
1962-02-16,0.0612669438123703,0.06222432874384883,0.060501163063411516,0.060501163063411516,3728673
1962-02-19,0.06031017377972603,0.06126694098758646,0.06031017377972602,0.06126694098758646,841958
1962-02-20,0.06088436394929886,0.06088436394929886,0.06069276432252372,0.06069276432252372,240560
1962-02-21,0.06011856719851494,0.06050115324656751,0.06011856719851494,0.06050115324656751,120280
1962-02-23,0.05973539873957634,0.060310197763000215,0.05973539873957634,0.060118598088525585,441026
1962-02-26,0.058203816413879395,0.058969601800713166,0.05743803560244973,0.058969601800713166,761772
1962-02-27,0.05782060697674751,0.05896959140655037,0.057820606976747506,0.05820380615469627,481119
1962-02-28,0.05724641680717468,0.05820379692071229,0.05724641680717468,0.05782059780355775,280653
1962-03-01,0.05877799540758133,0.05877799540758133,0.0574380289864092,0.0574380289864092,441026
1962-03-02,0.05839540809392929,0.0591611888012007,0.05839540809392929,0.05877799418323269,280653
1962-03-05,0.05858701094985008,0.059543778202964755,0.05858701094985009,0.05858701094985009,441026
1962-03-06,0.05782060697674751,0.058587005332645034,0.057820606976747506,0.058587005332645034,160373
1962-03-07,0.057438045740127563,0.057438045740127563,0.057438045740127563,0.057438045740127563,120280
1962-03-08,0.05839540809392929,0.05839540809392929,0.05724642819328638,0.05743802778997213,360839
1962-03-09,0.058203816413879395,0.058969601800713166,0.058203816413879395,0.05839541603662571,521212
1962-03-12,0.05935279652476311,0.05935279652476311,0.05839541608971671,0.05839541608971671,400933
1962-03-13,0.060465991497039795,0.060465991497039795,0.05950613310451457,0.05950613310451457,360839
