Date,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
2019-05-22,5473.435546875,12404.9921875,5549.631770389484,12645.865577617129,5397.239323360516,12364.846777992427,5409.9388391466455,12404.9921875,16917738,3176002.0
2019-05-23,5498.83447265625,12445.1376953125,5524.233068138724,12445.1376953125,5460.73636163197,12284.555122942065,5460.73636163197,12324.70053276675,6477390,1294160.0
2019-05-24,5422.6376953125,12605.7197265625,5511.533430940666,12686.010542765258,5422.6376953125,12284.55459560815,5498.834351280305,12445.137161085326,9370780,3440242.0
2019-05-27,5409.9384765625,12686.0107421875,5435.337070831351,12806.447901456551,5397.238961627516,12605.719924722582,5422.637555896368,12686.0107421875,5218961,2749411.0
2019-05-28,5422.6376953125,12846.59375,5435.337210573989,13007.176323499152,5384.539585129161,12686.011176500848,5409.938615652139,12846.59375,5807081,6205945.0
2019-05-29,5384.53955078125,12605.7197265625,5422.637660721561,12766.302292039674,5371.8404712018955,12605.7197265625,5422.637660721561,12686.010542765258,5261040,2315002.0
2019-05-30,5371.8408203125,12605.7197265625,5422.6380131334245,12686.010542765258,5359.141304306692,12565.57431846112,5359.141304306692,12686.010542765258,4538184,1216120.0
2019-05-31,5295.64404296875,12244.4091796875,5384.539781844578,12605.719718512497,5295.64404296875,12244.4091796875,5359.141185994831,12605.719718512497,8280174,2063305.0
2019-06-03,5168.64990234375,12204.263671875,5282.944666253828,12364.8462359373,5168.64990234375,11963.390292317375,5257.545636228869,12164.118264127337,7645902,1407627.0
2019-06-04,5168.64990234375,12445.1376953125,5206.74801178007,12525.429448033567,5155.950822932389,12204.264303292697,5194.048932368709,12204.264303292697,5162868,1020187.0
2019-06-05,5143.25146484375,12525.4287109375,5232.147201441133,12565.574118399709,5143.25146484375,12445.13696294144,5206.748170641234,12525.4287109375,6235736,1703925.0
2019-06-06,5130.5517578125,12645.865234375,5206.747976163928,12645.865234375,5105.153163562396,12445.13725921373,5143.25127273811,12525.429009121237,6328815,1741327.0
2019-06-07,5219.44775390625,12886.73828125,5219.44775390625,12926.884621690644,5168.650127247095,12726.156651773987,5168.650127247095,12726.156651773987,3705144,3827206.0
2019-06-10,5232.1474609375,12926.884765625,5295.6441698842,13167.758145592663,5206.748428877897,12886.738424737345,5282.945089455552,13087.466396889007,5591032,3476644.0
2019-06-11,5257.5458984375,12726.1572265625,5270.24541408334,12967.030614727428,5232.14730274696,12686.01088430861,5232.14730274696,12926.88520554522,3745467,1571145.0
2019-06-12,5232.1474609375,12645.865234375,5270.245573425751,12726.156984282507,5232.1474609375,12565.574417539157,5244.846976967301,12726.156984282507,3075157,2287977.0
