Date,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
2017-04-07,9495.41015625,55814.33203125,9577.267198292433,55857.5631840266,9311.231624969181,55641.39635509299,9413.553114207567,55814.33203125,5233175.0,765208.0
2017-04-10,9781.9111328125,56549.296875,9802.375583570796,56851.929689076576,9372.62585135406,55727.86442417071,9495.41180916234,55814.33041557114,5873363.0,1671917.0
2017-04-11,9659.125,56981.6328125,9843.302799024555,57068.09880737863,9659.125,56592.53399137107,9781.910199349704,56635.765144635254,4864337.0,450908.0
2017-04-12,9393.08984375,57976.0,9659.125450401403,58192.166827738285,9393.08984375,56678.99903357031,9618.19655088205,56678.99903357031,5356762.0,1001123.0
2017-04-13,9208.9091796875,58019.234375,9454.480280320295,58105.70036773096,9208.9091796875,57846.298701187916,9372.62324677603,57932.76838226904,4155414.0,607719.0
2017-04-14,9086.125,57586.8984375,9208.910190422184,58105.69806164594,8963.339809577818,56635.76149015743,9127.053894634977,58062.46691117129,7722934.0,731923.0
2017-04-17,8942.873046875,56938.40234375,9229.372248177282,57846.3008334157,8942.873046875,56203.43215757025,9106.587089545212,56851.93265948159,3827062.0,496204.0
2017-04-18,9229.375,55771.09765625,9249.839448120734,56981.63264606571,8922.411265154597,55338.763994769404,8963.340161396065,56246.666159218745,6127825.0,576510.0
2017-04-19,9106.58984375,56808.6953125,9229.375039517328,56851.92646157092,9106.58984375,55295.523951320225,9229.375039517328,55771.09240954957,3730266.0,558230.0
2017-04-20,9147.5166015625,56895.171875,9208.909190104823,56981.637877564535,9086.124013020175,55987.26962719592,9147.5166015625,56808.705872435465,1914549.0,685251.0
2017-04-21,9147.5166015625,56808.6953125,9352.159559025304,57024.86212290426,9147.5166015625,56506.062515604,9311.230668836226,57024.86212290426,4834911.0,478099.0
2017-04-24,9004.267578125,55944.03125,9167.981656284946,56981.63052356392,9004.267578125,55944.03125,9147.517209829619,56808.6985407533,2228852.0,500179.0
2017-04-25,9065.662109375,55338.76171875,9127.055461869504,55944.03103293895,8963.341348700495,55122.594896900395,9004.269503621996,55944.03103293895,1592568.0,463816.0
2017-04-26,9167.982421875,55857.5625,9208.9105714621,55900.79734059735,9065.660927795145,55338.762854582565,9106.589824123648,55338.762854582565,2738185.0,446256.0
2017-04-27,9106.58984375,55381.99609375,9249.839487725685,56635.76217461733,9106.58984375,55381.99609375,9167.982441633663,56635.76217461733,2155316.0,500245.0
2017-04-28,9106.58984375,55381.99609375,9106.58984375,55381.99609375,9106.58984375,55381.99609375,9106.58984375,55381.99609375,0.0,0.0
2017-05-03,9065.662109375,55295.5234375,9127.055461869504,55641.39106860292,8963.341348700495,55165.82630314253,9004.269503621996,55641.39106860292,3946035.0,533376.0
2017-05-04,9249.8388671875,56203.4296875,9372.624054717615,56203.4296875,9127.053679657385,55295.52754938517,9147.5173797515,55295.52754938517,6066769.0,549625.0
2017-05-05,9208.9091796875,56116.96484375,9270.302514901667,56289.896831524944,9167.981036286013,55554.930350956114,9249.838069830277,56289.896831524944,2600996.0,511995.0
2017-05-08,9413.552734375,56030.49609375,9413.552734375,56160.19692237639,9147.517171786163,55771.09443649721,9249.838656895921,56160.19692237639,7038897.0,535014.0
2017-05-09,9740.9794921875,56117.640625,9802.372827198931,56422.626751844444,9434.016550836786,55769.08345845012,9495.409139106929,56204.778987379665,10580129.0,639890.0
2017-05-10,9638.6591796875,56858.3203125,10027.479917957266,56858.3203125,9638.6591796875,55943.35824660886,9945.622881124613,56117.63868236631,9614840.0,919638.0
2017-05-11,9700.052734375,56814.75390625,9925.159421344928,56989.030627782835,9659.12458526292,56509.76406802084,9700.052734375,56727.61182845245,7464680.0,929772.0
2017-05-12,9618.1962890625,56640.47265625,9863.767439269466,56989.02981135335,9577.268137398727,56422.62489893929,9822.838540864252,56640.47265625,6386882.0,719824.0
2017-05-15,9822.837890625,55986.9296875,9945.623830971183,56596.90564149179,9618.195652369885,55769.0819290096,9618.195652369885,56204.7774459904,8416294.0,747736.0
2017-05-16,9700.052734375,55769.08203125,10129.801660388117,55986.92979013978,9700.052734375,55333.38651347044,9986.552018383745,55986.92979013978,7553200.0,833829.0
2017-05-17,9863.765625,55769.08203125,9884.230070438525,56074.068150289466,9659.123410838652,55071.967715990264,9659.123410838652,55856.22039139969,6036073.0,789625.0
2017-05-18,10027.48046875,55333.38671875,10273.050845995404,55769.08223814593,9781.909344763235,55071.96792029999,9802.373791780805,55769.08223814593,19250511.0,510859.0
2017-05-19,10641.408203125,55681.9453125,10641.408203125,55681.9453125,10007.016301758993,55071.969339409006,10109.33779296875,55333.388144595316,17640101.0,759158.0
2017-05-22,10539.0849609375,55943.35546875,10907.441222655487,56204.77425088992,10539.0849609375,55115.53552035839,10805.119748445557,55115.53552035839,9954999.0,522500.0
2017-05-23,10395.8369140625,55681.9453125,10743.728784095241,55899.79307781152,10395.8369140625,55333.388144595316,10457.229509157529,55333.388144595316,14945465.0,591514.0
2017-05-24,10723.263671875,55333.38671875,11009.763675788437,55681.943877672966,10354.907377404952,55289.81567999796,10477.693306722518,55681.943877672966,12251353.0,600294.0
2017-05-25,10743.728515625,54897.69140625,11050.692230170935,55376.95424917308,10743.728515625,54723.41096761614,10968.835189842595,55333.38692728796,10736972.0,636526.0
2017-05-26,10641.408203125,55246.24609375,10846.050438803131,55333.38445065118,10600.479307944544,54941.256269049394,10764.193395183602,54941.256269049394,6755720.0,662669.0
2017-05-29,10559.5498046875,55681.9453125,10886.977190414442,55681.9453125,10559.5498046875,55115.54037928379,10764.1920141095,55115.54037928379,7009172.0,509418.0
2017-05-30,10129.80078125,55551.23828125,10559.550416707698,55681.947689422814,10109.337081840646,55333.3905066391,10559.550416707698,55681.947689422814,14348752.0,507190.0
2017-05-31,10150.2666015625,55681.9453125,10313.980699449223,55681.9453125,10047.945103697939,55420.52650731368,10129.802152641301,55507.66487003205,8935660.0,636461.0
2017-06-01,10191.1943359375,56640.47265625,10273.050628794388,56640.47265625,10150.265442767708,55594.80490797104,10211.658035781049,55681.94326748911,3528378.0,682063.0
2017-06-02,10559.5498046875,57076.16015625,10641.406837804558,57903.98374800653,10129.800194137628,56901.88346168576,10211.657227254685,57076.16015625,10311432.0,1115871.0
2017-06-05,10354.908203125,56640.47265625,10641.408229884493,57076.16817087142,10354.908203125,56422.62489893929,10600.479334601116,57076.16817087142,5253147.0,683024.0
2017-06-06,10477.693359375,56684.04296875,10518.621504858978,57076.16744007614,10334.443730069086,56553.333572630945,10416.30076777837,56640.47193103331,5516950.0,752453.0
2017-06-07,10580.015625,55551.23828125,10743.72972407111,56858.3249289154,10539.087473602942,55333.3905066391,10559.55192267219,56684.04819603923,7678879.0,932371.0
2017-06-08,10661.87109375,55725.5078125,10805.120722512913,56509.76044315347,10539.08591102217,55725.5078125,10641.407394456246,56422.62208797662,6724090.0,781042.0
2017-06-09,10743.728515625,55333.38671875,10886.978149514256,56074.06835831686,10682.335922064083,55115.538959052035,10723.264068857578,56074.06835831686,6404220.0,741402.0
2017-06-12,10764.1923828125,55333.38671875,10886.97756332317,55899.79163737093,10702.799792557165,55028.40059857907,10805.120527402285,55638.37283892093,7402914.0,537001.0
2017-06-13,10886.978515625,55594.8046875,10948.371857991824,55725.51036774323,10743.728876918502,55159.10545757535,10764.193324374108,55725.51036774323,6177764.0,615298.0
2017-06-14,10846.0517578125,55333.38671875,11009.76586496115,55725.51119939389,10805.122857654602,55333.38671875,11009.76586496115,55681.943877672966,5792018.0,950607.0
2017-06-15,10805.12109375,55115.5390625,10907.442580699588,55899.79174229088,10784.657393753163,55115.5390625,10846.049987226375,55899.79174229088,5909160.0,619688.0
2017-06-16,10886.978515625,55333.38671875,10968.835558706054,56553.33491646483,10784.657771829716,55159.106280772954,10805.121472543946,56553.33491646483,9466180.0,684138.0
2017-06-19,11337.1923828125,55289.8125,11378.121279541829,55769.07903058292,10968.836045955593,55115.535789077614,11009.764942684922,55769.07903058292,11339683.0,595161.0
2017-06-20,11275.798828125,55115.5390625,11521.369947449106,55202.67742313651,11255.334381495988,54897.69130239315,11500.905500820094,55115.5390625,10021921.0,828107.0
2017-06-21,11214.40625,54505.55859375,11296.263289884342,55202.67285521948,11091.62106354416,54461.99127555242,11214.40625,55202.67285521948,10747808.0,1037640.0
2017-06-22,11193.9404296875,54026.30078125,11316.726347817104,54679.84406785221,11132.547843993327,53939.158702744775,11316.726347817104,54505.56362787292,6715608.0,778224.0
2017-06-23,11173.478515625,54897.69140625,11255.334811787723,54897.69140625,11009.764429816803,54113.43872497544,11255.334811787723,54157.006046860566,7548716.0,814522.0
2017-06-26,11234.8720703125,54897.69140625,11296.26467104672,55333.38692728796,11173.47946957828,54723.41096761614,11173.47946957828,55071.968127852735,5007243.0,707375.0
2017-06-27,11030.2275390625,54461.99609375,11275.798654607639,54897.69161645626,11030.2275390625,54461.99609375,11255.334208293543,54897.69161645626,5142525.0,850427.0
2017-06-28,11214.40625,54374.84765625,11214.40625,54897.6851959747,10989.299577003396,54287.70930530612,11030.227723574893,54854.1141619874,6589218.0,697023.0
2017-06-29,11255.3349609375,55028.3984375,11357.656452608877,55028.3984375,11193.942364631228,54026.2980388377,11255.3349609375,54374.85146704113,4590838.0,956788.0
2017-06-30,11316.728515625,55028.3984375,11316.728515625,55289.81350865258,11214.407022040057,54374.85146704113,11275.799619494463,55289.81350865258,4256377.0,765950.0
2017-07-03,11439.5146484375,54766.98046875,11562.299853413235,54766.98046875,11378.122045949634,54331.28495994578,11459.97909818061,54766.98046875,9875167.0,991688.0
2017-07-04,11562.298828125,54418.42578125,11562.298828125,54854.121309773574,11439.513634037257,54200.57801698821,11480.442529894102,54854.121309773574,7371247.0,726289.0
2017-07-05,11582.76171875,54549.12890625,11603.226163926975,54897.68603236666,11500.904684783392,54331.28116705593,11562.297273573025,54810.54768009519,4030724.0,931082.0
2017-07-06,11705.548828125,54723.40625,11869.262165891043,55028.3960620588,11705.548828125,54549.12954342138,11746.476975881167,55028.3960620588,7325679.0,735287.0
2017-07-07,11255.3349609375,54723.40625,11685.084628564178,54766.97728516006,11091.621619701236,54461.99119013207,11685.084628564178,54766.97728516006,14955087.0,744853.0
2017-07-10,10907.4423828125,54679.84375,11296.263130077175,54810.553149966865,10907.4423828125,54418.42495006627,11255.334237343348,54723.41107196819,11673789.0,791306.0
2017-07-11,10968.833984375,54636.2734375,10989.298428893395,54810.553878783605,10723.262890378082,54244.148949416456,10907.441397561088,54810.553878783605,8156041.0,780146.0
2017-07-12,10886.978515625,54854.12109375,11112.085197412554,54897.69213324325,10866.51481491077,54636.27333034613,11050.692601787108,54897.69213324325,5022189.0,718863.0
2017-07-13,10886.978515625,54854.12109375,10886.978515625,54854.12109375,10886.978515625,54854.12109375,10886.978515625,54854.12109375,0.0,0.0
2017-07-14,10968.833984375,55289.8125,11153.012491558005,55289.8125,10927.905842079483,55115.535789077614,10948.370286597876,55289.8125,7544419.0,759595.0
2017-07-17,10518.6220703125,55333.38671875,11009.76432297072,55507.66343969593,10457.229475415565,55028.40059857907,11009.76432297072,55333.38671875,9312606.0,722860.0
2017-07-18,10334.4443359375,55638.37109375,10518.62212152502,55725.50945148975,10273.050994000287,55289.81394575998,10477.693973641584,55333.38498314536,7980291.0,771039.0
2017-07-19,10313.98046875,55943.35546875,10498.15826469687,56204.77425088992,10273.051571823085,55638.369367607345,10457.23011451137,55769.07875867731,6356354.0,915227.0
2017-07-20,10354.908203125,55333.38671875,10375.372650766689,56161.21043582094,10150.265966932262,55202.677319525,10273.051159299628,56030.50103659594,10513151.0,676297.0
2017-07-21,10395.8369140625,54592.69921875,10518.622104252556,55681.94169150543,10211.658382036043,54331.284147594706,10518.622104252556,54897.689043977625,7670491.0,696390.0
2017-07-24,10129.80078125,54766.98046875,10313.97930312349,55028.39926084495,10129.80078125,54069.866167850836,10232.122265262085,54810.55150644283,5203619.0,625257.0
2017-07-25,10334.4443359375,54897.69140625,10334.4443359375,55289.81588837171,10088.873208412766,54244.14812469306,10129.801356296202,55202.67752757035,5498211.0,777329.0
2017-07-26,10477.693359375,54897.69140625,10498.157058746325,54897.69140625,10313.979283956432,54679.84364573102,10375.371875553064,54897.69140625,8079833.0,702592.0
2017-07-27,10457.2294921875,54984.828125,10539.08653442849,55333.385274827386,10416.30134443769,54592.69993755756,10477.69393943309,55115.53752081415,6763865.0,725350.0
2017-07-28,10457.2294921875,55870.25390625,10457.2294921875,55870.25390625,10457.2294921875,55870.25390625,10457.2294921875,55870.25390625,0.0,0.0
2017-07-31,10764.1923828125,55073.37109375,10784.65682847805,55250.45420020179,10580.013865305182,54497.84533245172,10600.478310970731,55029.09842869373,8495827.0,830444.0
2017-08-01,10641.408203125,55206.18359375,10927.90748242266,55250.452480541775,10641.408203125,54807.740951304964,10825.585991212904,55073.36937960165,8384608.0,941478.0
2017-08-02,10539.0849609375,55339.0,10702.799020976885,55427.54155397739,10477.692375108045,54896.2884532264,10600.477546766955,55206.18578059059,8202113.0,625191.0
2017-08-03,10620.9443359375,55339.0,10723.265085997396,55560.3557733868,10559.551736553278,54896.2884532264,10559.551736553278,55339.0,6290067.0,740616.0
2017-08-04,10805.12109375,55294.7265625,10805.12109375,55516.08233279606,10661.871460065388,54984.82923946284,10723.2640535386,55338.999227313856,6291151.0,863903.0
2017-08-07,10784.65625,55294.7265625,10968.834010886896,55516.08233279606,10784.65625,54940.55657464898,10907.441423924598,55250.453897686144,7923812.0,672519.0
2017-08-08,10641.408203125,55206.18359375,10805.121543622676,55383.266694690115,10600.479307944544,54984.827829131595,10805.121543622676,54984.827829131595,7709407.0,693856.0
2017-08-09,10334.4443359375,54674.92578125,10600.479164033266,55250.451514572975,10273.050994000287,54674.92578125,10600.479164033266,55250.451514572975,8923609.0,639475.0
2017-08-10,10313.98046875,54896.28515625,10395.837515862415,55117.640916342556,10232.123421637587,54674.92561927101,10232.123421637587,54674.92561927101,5907478.0,666403.0
2017-08-11,10252.587890625,54940.5546875,10395.837536673132,55250.45199989252,10232.123442120575,54852.013137800204,10334.444937901277,54896.28580109334,5268672.0,535626.0
2017-08-14,10354.908203125,54940.5546875,10395.837098408378,55250.45199989252,10252.587458399323,54852.013137800204,10252.587458399323,55073.36890049293,2775065.0,547004.0
2017-08-15,10293.5146484375,54896.28515625,10436.764275107542,55073.36825356947,10252.586503706621,54763.47094481718,10436.764275107542,55029.09559079639,2861791.0,621959.0
2017-08-16,10293.5146484375,54763.47265625,10334.443539909691,54852.01420767678,10252.586503706621,54453.57156092645,10252.586503706621,54453.57156092645,4704131.0,660048.0
2017-08-17,10068.4072265625,54276.48828125,10334.442760852848,54763.4724778406,10068.4072265625,54276.48828125,10334.442760852848,54763.4724778406,7441793.0,674135.0
2017-08-18,10170.73046875,54453.57421875,10252.587513011396,54453.57421875,9986.55193247651,53789.50688530688,10027.480827977903,54320.76377357076,7749650.0,662822.0
2017-08-21,10007.0146484375,54674.92578125,10191.193152837504,54807.73999307629,10007.0146484375,54586.38423232795,10170.728708628336,54807.73999307629,4074909.0,616521.0
2017-08-22,9822.837890625,54674.92578125,10027.480875621506,54852.012655980536,9822.837890625,54630.6568952322,10007.016427773577,54674.92578125,6668994.0,713228.0
2017-08-23,9945.623046875,54852.015625,9945.623046875,54896.288290300625,9761.444524246748,54674.92874068414,9863.766008678147,54807.742959699375,601649365.0,91679952.0
2017-08-24,9966.0859375,55073.37109375,10068.407413626777,55338.99953031432,9904.693350520443,54807.74265718568,9904.693350520443,54896.2879872982,472199245.0,76343904.0
2017-08-25,10088.873046875,55294.7265625,10109.337493859737,55383.2681152411,9966.087111707931,55117.643457017795,10047.944152905522,55338.999227313856,4213350.0,577362.0
2017-08-28,10293.5146484375,55294.7265625,10313.979094173596,55338.999227313856,10027.47984083351,55117.643457017795,10109.33687703658,55294.7265625,8665505.0,532437.0
2017-08-29,10191.1943359375,55294.7265625,10334.443968549074,55294.7265625,10191.1943359375,55294.7265625,10313.97952196418,55294.7265625,5097537.0,0.0
2017-08-30,10170.73046875,55206.18359375,10232.1230652607,55338.99780789834,10150.266020999303,54807.740951304964,10191.194916500695,55117.64204327994,3106892.0,595052.0
2017-08-31,10252.587890625,55250.453125,10293.516040892431,55383.26734069753,10129.801946339874,55029.097357799634,10150.266394844299,55294.725789194694,5720836.0,826775.0
2017-09-01,10313.98046875,56357.234375,10354.9086189355,56445.77592436163,10252.587870101044,55560.35287697238,10252.587870101044,55560.35287697238,3959300.0,1117116.0
2017-09-04,10313.98046875,56357.234375,10313.98046875,56357.234375,10313.98046875,56357.234375,10313.98046875,56357.234375,0.0,0.0
2017-09-05,10273.0498046875,57818.1875,10354.906837719142,58393.713279395175,10170.729073453913,57552.559055083235,10273.0498046875,58393.713279395175,3230722.0,1416324.0
2017-09-06,10232.123046875,57906.7265625,10293.515643275387,58039.5407792393,10191.194898188538,57685.370793563365,10273.051195561462,57950.99922704196,3232441.0,794211.0
2017-09-07,10252.587890625,57685.37109375,10375.373088168708,58128.08263392708,10211.658993616153,57508.28798843381,10232.123442120575,57950.99952861089,3771611.0,971093.0
2017-09-08,10211.6591796875,57685.37109375,10313.980677332649,57906.72686383854,10211.6591796875,57109.845336142476,10273.051779578018,57773.9126464081,2839820.0,784689.0
2017-09-11,10109.3369140625,59102.05078125,10252.586541257202,59721.845423989675,10088.872468251453,57729.64350204368,10170.729504754327,57995.26815883786,4323261.0,1655821.0
2017-09-12,10109.3369140625,59102.05078125,10150.26505894328,59500.489654884565,10068.408022440404,59057.778116674344,10109.3369140625,59323.40655035511,3185230.0,1162630.0
2017-09-13,10252.587890625,59456.22265625,10252.587890625,59500.49154534559,10129.801946339874,59102.052659051755,10150.266394844299,59500.49154534559,3322979.0,1536662.0
2017-09-14,10416.302734375,60961.4375,10518.623490773754,61094.251714691454,10293.516781258439,59677.57557071787,10313.981231234777,59766.11712154999,7600729.0,2024655.0
2017-09-15,10477.693359375,60961.4375,10477.693359375,61891.13322595363,10354.90742944041,60961.4375,10416.30076777837,61536.9632457386,5507048.0,1091454.0
2017-09-18,10559.5498046875,60695.8125,10661.870536027856,61448.42134309392,10436.763881641271,60518.725622463106,10498.156469793743,61448.42134309392,7749183.0,1508314.0
2017-09-19,10559.5498046875,60430.1875,10620.942392839972,60695.815942929694,10518.620914758329,60341.645944652344,10600.477947875384,60474.46016611719,4276236.0,1292491.0
2017-09-20,10436.7646484375,60695.8125,10580.014280231677,60917.168264256245,10416.30094871072,60474.45673574376,10580.014280231677,60651.53983639415,2781062.0,1212251.0
2017-09-21,10375.3720703125,60695.8125,10498.1572558106,61315.607129162876,10375.3720703125,60607.267172788306,10436.764663061549,61094.25136490664,4922553.0,1079485.0
2017-09-22,10436.7646484375,64892.72265625,10518.62168756865,64892.72265625,10395.836502242595,61049.98591895898,10436.7646484375,61111.964629991075,3362194.0,2343042.0
2017-09-25,10395.8369140625,67805.765625,10559.550998810157,68549.52524549067,10395.8369140625,65078.66464200505,10477.693956436327,65078.66464200505,3656693.0,1591886.0
2017-09-26,10395.8369140625,66628.15625,10457.229509157529,67867.74556832394,10375.3724667837,66132.31901191575,10457.229509157529,67867.74556832394,2990498.0,978104.0
2017-09-27,10395.8369140625,66318.2578125,10457.229509157529,66442.21523856636,10375.3724667837,65078.66844428898,10395.8369140625,66008.36424733409,1476902.0,1139455.0
2017-09-28,10232.123046875,66876.0703125,10457.229731504009,67805.76606729106,10232.123046875,66318.25437038002,10395.837135103622,66504.1980536022,3313712.0,909168.0
2017-09-29,10252.587890625,67062.015625,10313.980489396854,67743.78900331631,10232.123442120575,66628.15709197198,10232.123442120575,67247.95175896623,3116532.0,1032657.0
2017-10-02,10232.123046875,66690.1328125,10334.444538703236,67557.84983964228,10211.658599161075,66132.31688184371,10252.587494588925,67247.94874315629,1490989.0,1075542.0
2017-10-03,10191.1943359375,64706.78125,10252.58692895084,66752.10876247307,10109.337296339265,64458.85887230211,10252.58692895084,65698.4556532459,2680884.0,754712.0
2017-10-04,10273.0498046875,65078.6640625,10273.0498046875,65574.5012871541,10150.264628510682,64458.8618663525,10191.193518397145,65078.6640625,2524228.0,1185927.0
2017-10-05,10457.2294921875,65326.58203125,10498.15763993731,65822.41927968632,10273.050960459928,64768.766070980826,10313.979854951109,65388.560743082846,6023929.0,1115524.0
2017-10-06,10457.2294921875,65264.6015625,10559.55098167408,65450.537692993166,10436.765044941909,64768.76432741157,10477.69393943309,65078.665432006834,4391323.0,656650.0
2017-10-09,10423.8916015625,65574.5,10550.242282474488,66194.29463020846,10423.8916015625,64582.82557015726,10529.183707585673,65512.521292356454,7387669.0,1360632.0
2017-10-10,10339.6572265625,65078.6640625,10402.832946072893,66132.31722066832,10297.540848643079,64892.72038214648,10402.832946072893,66132.31722066832,5204030.0,1511281.0
2017-10-11,10402.833984375,65140.64453125,10466.008941770016,65388.55937338833,10360.716833831044,64520.84231835745,10444.950366498038,65078.665820715425,5707609.0,1274785.0
2017-10-12,10255.423828125,66876.0703125,10444.949452139757,67433.88625461998,10255.423828125,64706.785253836395,10402.833073703618,65140.64377632377,4740656.0,2763493.0
2017-10-13,10255.423828125,66938.0390625,10276.482401553496,67247.94011924411,10192.248876260364,66814.08166131123,10234.366023117356,67123.98271805534,3150965.0,857844.0
2017-10-16,10276.484375,68859.4140625,10297.542952472482,68983.37902658194,10234.367988476031,67062.0089516981,10255.425797527516,67185.96636200731,3403670.0,2048857.0
2017-10-17,10444.951171875,68797.4453125,10444.951171875,69541.20498952459,10255.425516655314,68487.5517418846,10276.484093551051,68797.4453125,4443262.0,992503.0
2017-10-18,10466.009765625,68859.4140625,10634.476844220244,70222.96823721961,10466.009765625,68797.43535734538,10529.184727992972,69355.25125750962,13989648.0,2019638.0
2017-10-19,10318.6005859375,68921.40625,10529.1840361339,69603.17961911914,10318.6005859375,68611.50514379673,10487.067653462991,68983.38496048597,4410230.0,1192089.0
2017-10-20,10234.3662109375,68983.3828125,10423.89107000955,69851.09228605857,10234.3662109375,68673.48171594636,10318.599737776478,69231.2976467244,4836387.0,1179921.0
2017-10-23,9939.55078125,67557.8515625,10192.25063224526,69045.36326677559,9939.55078125,67557.8515625,10192.25063224526,68983.38455665244,9051326.0,1136772.0
2017-10-24,9834.2568359375,67557.8515625,10002.723884225814,67991.71008713538,9834.2568359375,67062.01432774146,9960.606737943315,67247.95045811092,5969543.0,744494.0
2017-10-25,9855.31640625,67867.7421875,9939.549938916995,68115.6645710786,9834.257830978022,67000.03272940744,9939.549938916995,67867.7421875,3625399.0,880963.0
2017-10-26,9771.0830078125,67867.7421875,9897.432924338254,68177.64327852998,9602.615940164209,67557.84865024302,9855.316541636646,67991.70715617579,5824022.0,1223788.0
2017-10-27,9771.0830078125,70099.015625,9771.0830078125,70099.015625,9644.732322865819,67991.70929041285,9686.849473988355,67991.70929041285,3183417.0,3374982.0
2017-10-30,9623.673828125,70966.734375,9855.31583748561,71338.61419412,9623.673828125,69851.09491763997,9813.198689372295,70656.8332667711,5454437.0,1651150.0
2017-10-31,9518.3828125,69913.0703125,9686.849887336968,70966.72334137776,9518.3828125,69479.21184994347,9602.616349918484,70656.82228133101,4297311.0,810076.0
2017-11-01,9349.9150390625,70470.890625,9560.498482664,70594.84803533278,9223.565126585781,69417.23752962597,9518.382101312061,69727.13105545791,8870980.0,1356404.0
2017-11-02,9497.32421875,69293.28125,9686.849869701791,71276.63027898707,9434.149257906389,69107.34511119759,9476.265642328475,69913.08348688872,7891715.0,1770771.0
