Date,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
2004-06-23,4.226873874664307,15.426222801208496,4.251448346700347,15.490579422357767,3.6247899352211204,14.892064932420313,3.686227052767241,14.937114198974667,43574400.0,71903000
2004-06-24,4.118743896484375,15.239603996276855,4.347290019894954,15.574257752698848,4.054849246056733,15.194554688201121,4.312884919678255,15.316831030834804,8887200.0,53542000
2004-06-25,3.8828253746032715,15.078710556030273,4.116286344271233,15.432670402110237,3.8803678339712784,14.776234573287852,4.057306775287238,15.26534355000837,6710000.0,60594100
2004-06-28,3.9319748878479004,14.995038986206055,3.9835818332614963,15.316820949236233,3.7943556636530786,14.917812002479245,3.9319748878479004,15.291079030494222,2270800.0,42743600
2004-06-29,4.030272960662842,15.258905410766602,4.103997748992354,15.329697860083071,3.890196472182899,14.949994913296697,3.9319737116179514,14.98217385730473,2112000.0,44366600
2004-06-30,3.949176549911499,15.252470970153809,4.1629778553222545,15.432668148019822,3.939346858055938,15.123757648105615,4.030273499813264,15.303956053472842,2087600.0,50526900
2004-07-01,3.939347505569458,14.872762680053711,3.9811247574602255,15.239593920422712,3.9073999471499654,14.750485190763786,3.951634739590535,15.220286560797744,1754800.0,54006600
2004-07-02,4.172807693481445,14.76979923248291,4.172807693481445,14.937124848263679,3.944261607910321,14.615342740606112,3.9565493090704136,14.892075549591832,993200.0,34622700
2004-07-06,4.1777238845825195,14.396527290344238,4.1777238845825195,14.61533792211102,4.0499345709123356,14.306427495204,4.160521567113071,14.596031787617408,1216800.0,42188900
2004-07-07,4.0081562995910645,14.428706169128418,4.153147894060023,14.634646470427143,3.944261658915941,14.36434951809731,4.153147894060023,14.422270381275204,1787600.0,42139900
2004-07-08,3.8680806159973145,14.26781940460205,4.008157160008428,14.576729948551153,3.848420758394491,14.222770103713813,4.008157160008428,14.34504765434002,2179200.0,45325800
2004-07-09,4.030272960662842,14.390095710754395,4.072050200097894,14.531679390944715,3.9073987821747806,14.274253959916278,3.9172287070792695,14.332174835335337,596800.0,32923300
2004-07-12,4.116286754608154,14.34504222869873,4.135946612895969,14.351476788533583,3.9688375830855467,14.119794581950256,4.079424578909501,14.261378220834564,780800.0,35420900
2004-07-13,3.951634645462036,14.24850845336914,4.113828568062021,14.557420147162523,3.951634645462036,14.229202316414046,4.113828568062021,14.383657549560198,1674000.0,38472500
2004-07-14,3.8459627628326416,14.222763061523438,3.9442620392232417,14.499495747104104,3.828760448055277,14.158406423190597,3.9442620392232417,14.351475110688337,2366000.0,51297000
2004-07-15,3.7697811126708984,14.242074966430664,3.8828254046125648,14.409401802917358,3.6714815959072022,14.203461458780282,3.8705379357216056,14.267818123198438,1806000.0,44642800
2004-07-16,3.9319748878479004,13.855928421020508,4.030274166298511,14.422263998970735,3.6763965295123455,13.675730123377015,3.7845257358080175,14.409392428960382,3278800.0,53512700
2004-07-19,3.9344322681427,13.746535301208496,3.973751977921373,13.997525012072732,3.8901974774597154,13.553465254196178,3.9442619612234116,13.785148819610313,954800.0,51550900
2004-07-20,3.9467196464538574,14.08117961883545,3.9762096642336067,14.100486980514937,3.8164730444431547,13.720784126658003,3.934432412470255,13.785140771422059,2245200.0,43821500
2004-07-21,2.8752565383911133,13.624250411987305,3.956549753809592,14.332171082578473,2.7155201551775923,13.611378836930875,3.956549753809592,14.293556357409184,25415200.0,49817900
2004-07-22,3.189814329147339,13.765841484069824,3.238964199868733,13.85594133058775,2.7769571493808805,13.476238254016723,2.83839425341867,13.64356513754816,9824800.0,47121200
2004-07-23,3.204559564590454,13.46980094909668,3.317603853414699,13.695048698822669,3.1332925282249935,13.353959179094657,3.1824421680694543,13.682177118266559,1674400.0,42685700
2004-07-26,3.2635390758514404,13.2188081741333,3.329891264264653,13.534154458995621,3.1652397978659015,13.064351698587366,3.329891264264653,13.411876927313923,1286000.0,55848600
2004-07-27,3.2291340827941895,13.328215599060059,3.3004011099145116,13.37970191966622,3.219304156100488,13.032176620583305,3.2881136429563997,13.238116993002167,751200.0,59712700
2004-07-28,3.192272186279297,13.19306468963623,3.248794449471207,13.315342218264894,3.096430444464282,12.916331916819285,3.2070171958314404,13.225242405195853,1534800.0,51187900
2004-07-29,3.1848995685577393,13.386133193969727,3.2807415378115916,13.501974931874459,3.182442028082624,13.283163033054663,3.19472949609424,13.360391267491533,908000.0,39528900
2004-07-30,3.1971871852874756,13.463359832763672,3.243879284666762,13.707913629077774,3.0841428961774473,13.353953896320286,3.1848997167043045,13.399003182943858,815200.0,49267200
2004-08-02,3.1480376720428467,13.66929817199707,3.214389630080613,13.66929817199707,3.0890578673421905,13.193060995555177,3.189814691925008,13.257417636155612,1297600.0,40797300
2004-08-03,2.980928421020508,13.347519874572754,3.2168469182088306,13.662866150161609,2.9465235571766413,13.341084085989166,3.145579884389648,13.598509491826889,2944400.0,40501300
2004-08-04,2.944066047668457,13.592072486877441,2.9858432990743133,13.630685983935068,2.936693660468589,13.244547330855987,2.9809284523957227,13.270290480561698,2746800.0,44277100
2004-08-05,2.6786582469940186,13.263861656188965,2.9465241185662214,13.662870866085548,2.6245937519780553,13.238118492969013,2.9465241185662214,13.592079622233847,3030400.0,47932100
2004-08-06,2.6467108726501465,12.826233863830566,2.703232902665719,13.257421898739866,2.631965862788182,12.787620358055452,2.678657964350438,13.012866831327967,1797200.0,58285300
2004-08-09,2.700775384902954,12.903458595275879,2.715520394890169,13.012864531890482,2.668828058567307,12.832667385114195,2.6909454563661384,12.884152459550421,1121600.0,36272700
2004-08-10,2.703232765197754,13.167323112487793,2.713062693151187,13.173758901870887,2.6737429813374547,12.903461885287493,2.703232765197754,13.070788726744004,733200.0,69741700
2004-08-11,2.6098480224609375,11.770790100097656,2.690944977035073,12.002472383161813,2.6024756359625454,11.738611152796157,2.690944977035073,11.97029466336164,628400.0,177709300
2004-08-12,2.455026865005493,11.449007987976074,2.6368806547768684,11.809403605114053,2.437824549162356,11.281681144572396,2.634423348487832,11.745046938035511,1578000.0,101232800
2004-08-13,2.356727361679077,11.494058609008789,2.469771643120704,11.732176708841845,2.327237579698299,11.455443867818454,2.4550266349483376,11.732176708841845,2496000.0,60959900
2004-08-16,2.388674736022949,11.732173919677734,2.420622059121124,11.880193376546675,2.2117358059268897,11.46187693311215,2.3591849534009324,11.487620087785622,2171200.0,46308300
2004-08-17,2.6958601474761963,12.02177906036377,2.7007749938509797,12.02177906036377,2.4279943406779485,11.73861047789768,2.4279943406779485,11.835144859249384,2968000.0,52342800
2004-08-18,2.9366936683654785,12.221282005310059,2.985843307103368,12.24058937004238,2.6245932866069066,11.867322244391824,2.6786577720366034,11.931678899331802,1697600.0,59931200
2004-08-19,2.990758180618286,12.292075157165527,3.010418034749165,12.362866376929823,2.8752563618264126,12.124748335675179,2.936693464576396,12.1633618398649,1309600.0,49590700
2004-08-20,3.0964300632476807,12.150486946105957,3.243878968796079,12.24058673462373,2.921948682575782,11.996031744005128,3.0718551284743074,12.195537454115259,4034800.0,56920000
2004-08-23,3.0718555450439453,12.34355640411377,3.182442297792732,12.407913042771975,3.0374506785684208,12.131180355792242,3.121005186891853,12.18266542121865,1127600.0,38174000
2004-08-24,3.138207197189331,12.20840835571289,3.140664503085811,12.330685856584806,3.052195162986189,12.105438216294717,3.0964299502179693,12.317814282282312,1072400.0,40605100
2004-08-25,3.1848995685577393,12.433659553527832,3.207016964105856,12.465838498491122,3.0718552847060003,12.105441679909708,3.145579858411736,12.221283426775075,1200800.0,41765700
2004-08-26,3.170154333114624,12.337125778198242,3.1947292673784973,12.504452617703173,3.148037173513869,12.33068998889021,3.187356880844912,12.388610865161198,471200.0,32536800
2004-08-27,3.2315919399261475,12.530193328857422,3.246336949663812,12.562372272268139,3.1701548290198405,12.356431944444264,3.1947297671279546,12.356431944444264,463600.0,33479300
2004-08-30,3.236506938934326,12.24702262878418,3.2586243357960143,12.523754101118051,3.20947469519447,12.247022628784178,3.2487944076757054,12.427219752396855,606000.0,35887900
2004-08-31,3.1947293281555176,12.073262214660645,3.256166430620047,12.3499949637775,3.1210047583252933,11.860886118652532,3.243878963254352,12.324251811533578,874400.0,64745900
2004-09-01,3.2758266925811768,12.285635948181152,3.2758266925811768,12.304943308651351,3.234049438953878,11.970289758839515,3.243879367197714,12.00246746545569,512800.0,36191100
2004-09-02,3.4134459495544434,12.420790672302246,3.43310580619875,12.46584120503207,3.263539249686632,12.169800984600753,3.263539249686632,12.25989959505739,998800.0,41595100
2004-09-03,3.3790409564971924,12.066828727722168,3.425733055685007,12.330689951034923,3.3470936320575424,11.963858554112377,3.415903127731574,12.247027145289954,924000.0,41392400
2004-09-07,3.300401449203491,12.25989818572998,3.3814984113544724,12.343562223680612,3.293028827652338,12.12475028558085,3.3814984113544724,12.21484888568027,1192000.0,45498100
2004-09-08,3.253709077835083,12.427223205566406,3.2758264734955085,12.568808102034003,3.2315916821746575,12.176233583648296,3.2758264734955085,12.201975510959832,550000.0,52020600
2004-09-09,3.236506938934326,12.826233863830566,3.268454263916323,12.890590525123235,3.187357298332782,12.452966701334548,3.2537092545538737,12.543065290643554,2529200.0,60077400
2004-09-10,3.501915216445923,13.167323112487793,3.514202685130808,13.263858725732893,3.231591842834333,12.774749780129548,3.231591842834333,12.794055920777518,2795200.0,52289100
2004-09-13,3.7353758811950684,13.03217887878418,3.809100452963935,13.27673280653224,3.5387771012660747,12.78762495103612,3.5387771012660747,13.225247704506245,4345200.0,45084200
2004-09-14,3.9098575115203857,13.096531867980957,3.9540923042304534,13.154452744855424,3.6862264761332058,12.93564081610773,3.735376115608855,13.070788710480612,2052000.0,44290600
2004-09-15,4.015529632568359,12.58810806274414,4.212128201261758,12.80048407571603,3.8582505432496594,12.5688019336107,3.9123152668223344,12.787613732127264,4147200.0,65414600
2004-09-16,3.9958689212799072,12.607421875,4.052390939102409,12.71039204143941,3.946719055252077,12.52375784757972,4.017986314119645,12.613857663840113,2518400.0,38397400
2004-09-17,3.8508782386779785,12.3306884765625,3.9835821582298983,12.44009442637808,3.6469070434806423,12.285639184432757,3.981125086205134,12.420787060821985,4487600.0,59808900
2004-09-20,3.9344322681427,12.420790672302246,3.956549663484193,12.536632444318784,3.8557926142213987,12.189108355770678,3.8705376225703794,12.247029241778947,597200.0,64036100
2004-09-21,4.020444393157959,12.646034240722656,4.153148299254959,12.684647742781808,3.9442620437312406,12.420786561625592,3.9442620437312406,12.478707428464869,2327200.0,45349500
2004-09-22,3.949176549911499,12.20197582244873,4.005698567082578,12.41435317257164,3.8852821466667855,12.137620388776446,4.005698567082578,12.349996511398142,2076800.0,74770900
2004-09-23,3.860707998275757,12.163360595703125,3.9491773522245497,12.30494547575166,3.8459629887689704,12.111875519549395,3.9491773522245497,12.163360595703123,1117600.0,40950100
2004-09-24,3.941805362701416,11.841580390930176,4.140861475943041,12.182669840293018,3.8828255565890966,11.783659517877973,3.9221452710879863,12.15049089554111,2796000.0,62734100
