Date,Close,High,Low,Open,Volume
2020-01-29,297.7204895019531,299.55265256689614,297.5199541027187,299.3247726958283,53888900
2020-01-30,298.6866760253906,298.89633550564963,294.9130001022843,295.66042488337473,75491800
2020-01-31,293.2630615234375,298.2217278467031,292.35154238779836,298.0667573540076,113845600
2020-02-03,295.4416198730469,297.30112696346464,294.6212580975968,294.73976005288546,69083000
2020-02-04,299.9446105957031,300.8105652654087,298.72317777873883,299.0422151737549,62573200
2020-02-05,303.4083557128906,303.6180152040548,301.4121536768775,302.8705625667215,65951100
2020-02-06,304.42919921875,304.6206104661579,303.3535853975724,304.365386197161,50359700
2020-02-07,302.8067932128906,304.4383931119409,302.25987594185665,303.3719308599242,64139400
2020-02-10,305.06732177734375,305.1311348147873,301.88612780958465,301.9225963763189,42070000
2020-02-11,305.5959167480469,307.200171523737,305.0672200674489,306.4162784131797,54864500
2020-02-12,307.5649108886719,307.7745425630313,306.66248770025715,307.02708992369514,43992700
2020-02-13,307.2366943359375,308.20290257264736,305.8694153801374,306.1428600443528,54501900
2020-02-14,307.72894287109375,307.8474448392001,306.4528213248784,307.64690946641167,64582200
2020-02-18,306.9359130859375,307.79274347896046,305.550385905375,306.7353777212436,57226200
2020-02-19,308.4034423828125,309.07795777585227,307.61954912250815,307.90211788539574,48814700
2020-02-20,307.1363830566406,308.6768526171269,304.1556976879884,307.85646314336725,74163400
2020-02-21,303.9735107421875,306.0973387829116,303.1531209980254,305.7874255135602,113788200
2020-02-24,293.8921203613281,304.04643281297626,292.81650624331786,294.5484154937722,161088400
2020-02-25,284.986572265625,295.8883379321786,284.1115213155918,295.2776354317167,218913200
2020-02-26,283.938232421875,289.9633610159589,283.2090281846531,286.3810972156628,194773800
2020-02-27,271.1861267089844,283.9929622601153,271.1861267089844,278.43268874388383,284353500
2020-02-28,270.0467529296875,271.5325340386913,260.27526361074985,263.15566832306206,384975800
2020-03-02,281.741455078125,281.80526809577424,268.40592525729664,271.8241221224841,238703600
2020-03-03,273.674560546875,286.0712292614889,271.2408194618374,282.1152386233994,300139100
2020-03-04,285.17791748046875,285.3967010302959,276.4911395839047,279.0342862432625,176613400
2020-03-05,275.6980895996094,281.17632889627316,273.46488424875696,277.9951357880224,186366800
2020-03-06,271.14056396484375,272.3437762979566,264.55029623787203,267.2119174164198,228667200
2020-03-09,249.9659423828125,259.04466663052983,249.2549584564978,250.94124687205388,309417300
2020-03-10,262.9004211425781,262.99155082298614,249.30054030564344,259.45487913879975,276444100
2020-03-11,250.08444213867188,256.9937745724308,246.91237251975267,255.86349945004477,255316300
2020-03-12,226.15707397460938,243.06576125881952,225.76511340861424,233.3489613279396,392220700
2020-03-13,245.4904327392578,247.45931815181189,226.53082479595767,239.8116563713259,329566100
2020-03-16,218.62794494628906,234.16934039210489,216.35825651592697,219.84025357126822,297240000
2020-03-17,230.43206787109375,233.50389718402428,216.09387404457632,223.35866962977036,262070500
2020-03-18,218.76466369628906,226.39407689191867,207.84466479454713,215.34646582603455,327597100
2020-03-19,219.22952270507812,225.49167035009614,211.67303310856974,218.08101328487268,289322000
