Date,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
2006-05-25,33.87092208862305,4.166721820831299,34.12866556181359,4.171250970044246,33.70282861208245,3.6413526059857295,34.12866556181359,3.650410904411625,8717200,395343000.0
2006-05-26,34.00541305541992,4.069803237915039,34.117476141744696,4.233754581661961,33.88774777662043,3.995526606839633,34.0894609045199,4.193899249791008,6199600,103044000.0
2006-05-30,33.53473663330078,3.9855635166168213,33.92695621269533,4.074332928846611,33.51792792505201,3.881395156908105,33.88773446849835,4.073427184628522,7840900,49898000.0
2006-05-31,33.7420654296875,4.07070779800415,33.77568285756287,4.108751630612895,33.55155883450031,4.017265024430749,33.6972393426197,4.017265024430749,8260300,30002000.0
2006-06-01,33.98297882080078,4.303501605987549,34.01099403879479,4.3569443894632345,33.73643977263556,4.067085144321199,33.75885280200042,4.069802808253157,5661800,62344000.0
2006-06-02,34.033409118652344,4.2564005851745605,34.18469173241953,4.411294080517986,33.87091785210329,4.238284404569872,34.01099608793711,4.393177899913297,6666600,37253000.0
2006-06-05,33.69163131713867,4.452054023742676,33.89894659036934,4.461112326810279,33.66921827748533,4.25730482702583,33.81489876038185,4.261833978559631,6921900,37188000.0
2006-06-06,34.14548873901367,4.375060558319092,34.31918661625891,4.586114459877329,33.82050816496583,4.329770334787734,33.86533211357482,4.527236780555233,10568900,49045000.0
2006-06-07,34.27435302734375,4.311653137207031,34.56571611050991,4.3841178232233515,34.184703012325315,4.234659300333791,34.24633779841767,4.3777771847931035,9507200,25013000.0
2006-06-08,34.49287796020508,4.322524070739746,34.59933668823433,4.322524070739746,34.20151486844473,4.121434623296097,34.27995836672155,4.311654709412763,12528800,34439000.0
2006-06-09,34.39201354980469,4.327958106994629,34.560107027262724,4.420350899335057,34.35839399934327,4.318900235702165,34.420028773143606,4.420350899335057,8621700,13372000.0
2006-06-12,34.39201354980469,4.25277853012085,34.54890051044225,4.370533513616223,34.36960051616374,4.193900822411209,34.43123528996408,4.347888606894284,6507600,14546000.0
2006-06-13,34.20711135864258,4.121433258056641,34.565711369531314,4.289007958045176,34.184698323605865,4.103317085947707,34.48726788432749,4.1848396444761,12088300,16716000.0
2006-06-14,34.31917953491211,4.0870137214660645,34.392020840975405,4.11690543669619,34.15668821270359,4.02541837086319,34.33598824499403,4.067085623363479,8972700,15971000.0
2006-06-15,34.44244384765625,4.162195205688477,34.46485474520061,4.177594149618464,34.13426996039386,4.087919013837689,34.2631438427534,4.1123758297848365,8863300,16500000.0
2006-06-16,34.56011199951172,4.0779547691345215,34.59933374531404,4.166724156623011,34.34719242413853,4.076143281203231,34.34719242413853,4.121433934874963,11648700,12280000.0
2006-06-19,34.37519836425781,4.016359806060791,34.56010266230532,4.116904727593877,34.35838965986231,3.9946202234837953,34.51527660068498,4.116904727593877,9989800,11509000.0
2006-06-20,34.476078033447266,3.987370729446411,34.57133240968942,4.076140046489999,34.29677794132454,3.937551395481714,34.3864279873859,4.052588994377959,6927900,23792000.0
2006-06-21,34.62173843383789,4.103317737579346,34.68337320164378,4.155854342691853,34.45924716188133,3.985562384209212,34.45924716188133,3.9873738721306964,6998600,18063000.0
2006-06-22,34.27995681762695,4.22107458114624,34.73941340456429,4.252778225750972,34.134274209617594,4.155856235114285,34.347193793479384,4.202958397910913,7812800,13038000.0
2006-06-23,34.358394622802734,4.25277853012085,34.5937272054539,4.341547963904316,34.17909462527069,4.245531710768963,34.21271417634216,4.256401507872884,5004600,11612000.0
2006-06-26,33.73644256591797,4.302596569061279,33.76445778623156,4.302596569061279,33.338620880161734,4.205675034059775,33.394651320788924,4.2527771853331275,15467400,8565000.0
2006-06-27,33.36664581298828,4.285385608673096,33.764467614544266,4.35060393074869,33.3442327752436,4.279950712506486,33.7420567142245,4.302596041213406,10361800,9826000.0
2006-06-28,33.18734359741211,4.253683090209961,33.3834544586086,4.2935384259289044,33.04166313652809,4.212015834195582,33.34983490420854,4.2437190403183305,9490700,8756000.0
2006-06-29,33.55714797973633,4.34788703918457,33.70283056864017,4.356039168111157,33.11450016045683,4.252776996704791,33.198547972318636,4.252776996704791,8491000,14470000.0
2006-06-30,33.5739631652832,4.34788703918457,33.8148979925228,4.34788703918457,33.56836097420963,4.221073361262362,33.69723274315232,4.316183403742142,10294200,25964000.0
2006-07-03,33.70283126831055,4.284480571746826,33.831703015062615,4.347887416206175,33.62998997234644,4.240096082971935,33.69162475066802,4.33882911045893,3302400,7029000.0
2006-07-05,33.64120101928711,4.311653137207031,33.85411847088736,4.333392283857768,33.50672492689618,4.2310358932635355,33.50672492689618,4.293536533779353,6556400,13266000.0
2006-07-06,33.91014862060547,4.239189624786377,34.00540082038345,4.289009439233683,33.64680078310782,4.238283880656678,33.68602252859579,4.279951134089169,5631800,8097000.0
2006-07-07,33.9661865234375,4.17759370803833,34.106264827305516,4.243717764891857,33.85972778197091,4.144078591692934,33.95498000263702,4.2346598938321325,5353100,8380000.0
2006-07-10,34.151084899902344,4.2111101150512695,34.173497937558594,4.218356500504733,34.011006620688164,4.177594988433787,34.095052305761726,4.1848413738872505,4732500,4978000.0
2006-07-11,34.050235748291016,4.198429584503174,34.173505344694256,4.211110869299015,33.954981386317954,4.103319516610497,34.15109230217996,4.211110869299015,7102700,8079000.0
2006-07-12,33.9661865234375,4.125965118408203,34.15109091050742,4.202959016470696,33.93817129014896,4.125059373901718,34.07264740232938,4.202959016470696,6169400,7672000.0
2006-07-13,33.770076751708984,4.050780296325684,34.04462902219166,4.092447537827729,33.71404414936797,4.012736030305079,34.02782031020197,4.092447537827729,8022400,16625000.0
2006-07-14,33.87653350830078,3.981032371520996,34.212722690404696,4.0471564175153185,33.70283779476761,3.9765032207731026,33.79248781584363,4.041721523002565,7532000,9663000.0
2006-07-17,34.12868118286133,3.9846558570861816,34.34720301612624,4.000960109022395,33.926968063716636,3.9629162786064347,33.926968063716636,3.9774090429772015,7284200,6458000.0
2006-07-18,33.954978942871094,3.9765055179595947,34.19031159748556,3.994621699493112,33.43949182668975,3.9556721035617777,34.06704200995297,3.9846580804001723,8302900,12483000.0
2006-07-19,34.352783203125,4.101507186889648,34.453639691816804,4.116906135133753,33.89332681571744,3.9674475336273116,34.078228953369745,3.9774111524451903,8465000,15840000.0
2006-07-20,34.38641357421875,4.125965118408203,34.588126627664614,4.1467989697531324,34.29116137532754,4.0852040240727145,34.29116137532754,4.112378086963041,5563200,8829000.0
2006-07-21,34.588130950927734,4.101507186889648,34.733813568814476,4.125964009688536,34.49848093123784,4.055311206004985,34.55451139200962,4.125964009688536,8654400,8510000.0
2006-07-24,34.728206634521484,4.076143741607666,34.739413153319994,4.124151632598872,34.5320978991098,4.075237997539716,34.55450879928191,4.11690524813154,7828200,5017000.0
2006-07-25,34.73941421508789,4.173972129821777,34.73941421508789,4.202958107379407,34.45365545797915,4.090637606315034,34.45925764883718,4.09426101548118,6303500,6900000.0
2006-07-26,34.76742935180664,4.228321075439453,34.823461947362816,4.334300501673655,34.54330538185684,4.148609529783078,34.59933583998805,4.179406995726923,5660300,10338000.0
