Date,Close,High,Low,Open,Volume
1972-06-01,0.1436210423707962,0.1436210423707962,0.14144509355243345,0.14144509355243345,2458771
1972-06-02,0.14188022911548615,0.1440563466678747,0.14144514209466266,0.14362109165978448,1613885
1972-06-05,0.1414450854063034,0.1423154270864016,0.14057456523980585,0.1418801722527528,2585251
1972-06-06,0.1444915235042572,0.14536186499906364,0.14100980055230874,0.14144505529329376,2347469
1972-06-07,0.1444915235042572,0.1444915235042572,0.1423153967881002,0.1444915235042572,1032077
1972-06-08,0.1436210423707962,0.14492681744614497,0.1436210423707962,0.1444915625874289,1067491
1972-06-09,0.1444915235042572,0.14492677824524225,0.1436210035230894,0.1436210035230894,1563293
1972-06-12,0.14492690563201904,0.1471028557744152,0.1444916505084567,0.1444916505084567,1942733
1972-06-13,0.14623238146305084,0.14710272293692384,0.14405625479923403,0.14492677475946408,2175456
1972-06-14,0.14623238146305084,0.14710272293692384,0.1453618615028208,0.14623238146305084,2069213
1972-06-15,0.1444915235042572,0.14753799171522064,0.1444915235042572,0.14623238498023144,2726909
1972-06-16,0.14710284769535065,0.14710284769535065,0.14275077966226782,0.14449164257280264,2398061
1972-06-19,0.1488436460494995,0.1488436460494995,0.1466676971238487,0.14710277351760714,1694832
1972-06-20,0.14971409738063812,0.14971409738063812,0.14797322565024362,0.14884357752187086,2332291
1972-06-21,0.14797332882881165,0.15058454375238023,0.14797332882881165,0.1497142017730788,2038858
1972-06-22,0.14840862154960632,0.1492789636886468,0.1466677587850319,0.1479733559872366,2438534
1972-06-23,0.14797332882881165,0.14884368130731665,0.1444916039386845,0.1484085943112945,1482346
1972-06-26,0.14623238146305084,0.14797324289715388,0.1444915200289478,0.14797324289715388,1618944
1972-06-27,0.14623238146305084,0.1475379881666376,0.1444915200289478,0.14623238146305084,2048976
1972-06-28,0.14492690563201904,0.14579725839103944,0.14405638488568737,0.14579725839103944,1315392
1972-06-29,0.14710284769535065,0.14710284769535065,0.14405637697393864,0.14492689767246025,1118083
1972-06-30,0.14753808081150055,0.14971420884179226,0.14666773879110617,0.14710281530846675,2924218
1972-07-03,0.14797332882881165,0.14884368130731665,0.14623246638374807,0.14753807384553236,824650
1972-07-05,0.15058448910713196,0.15232535092045832,0.1488436272938056,0.1488436272938056,2903981
1972-07-06,0.1536310911178589,0.15406634632058772,0.15189022779507655,0.15189022779507655,3895584
1972-07-07,0.15580712258815765,0.15580712258815765,0.15276065305278644,0.1536309949259612,2119805
1972-07-10,0.15624238550662994,0.15798324782842416,0.15537186510250878,0.15580713055417078,3091171
1972-07-11,0.15624238550662994,0.15798324782842416,0.15624238550662994,0.15624238550662994,2185574
1972-07-12,0.15667767822742462,0.1579832753247909,0.1558071576717928,0.15624241270000638,2696554
1972-07-13,0.15232540667057037,0.15580714207071547,0.15145506468856565,0.15580714207071547,1113024
1972-07-14,0.15580712258815765,0.15667764294777137,0.15189013269317272,0.1523253876233784,1583530
1972-07-17,0.1545015275478363,0.15667765538274467,0.15189014474817755,0.1558071349540407,819590
1972-07-18,0.15276063978672028,0.15406623647671988,0.14840856332671007,0.15406623647671988,1527878
1972-07-19,0.1536310911178589,0.15493686722525424,0.15145514057968956,0.15276074869974307,2145101
1972-07-20,0.15145498514175415,0.15450145345800592,0.1510197198865283,0.15363093344675224,1492464
1972-07-21,0.15232540667057037,0.15232540667057037,0.1497142022380949,0.15145506468856565,956189
1972-07-24,0.1488436460494995,0.1523253701148821,0.14710277351760714,0.1523253701148821,9733901
1972-07-25,0.15145498514175415,0.15276059192186614,0.1492788583503885,0.1492788583503885,2696554
1972-07-26,0.15058448910713196,0.15232535092045832,0.15058448910713196,0.15145500925699312,1355866
1972-07-27,0.14971409738063812,0.15101969343285462,0.14971409738063812,0.15058443875306912,1133261
1972-07-28,0.15101982653141022,0.15101982653141022,0.15014930590542555,0.15014930590542555,1128202
1972-07-31,0.14971409738063812,0.15101969343285462,0.14971409738063812,0.15101969343285462,2043917
1972-08-01,0.15276063978672028,0.1531958946791275,0.14971417051591107,0.14971417051591107,1806134
1972-08-02,0.15493671596050262,0.15537180275111426,0.15319585433732388,0.15319585433732388,3020342
1972-08-03,0.15276063978672028,0.15537184366592088,0.15189011950270445,0.15493675676073573,1305274
1972-08-04,0.1536310911178589,0.1545016120225254,0.15145514057968956,0.15276074869974307,2145101
1972-08-07,0.15406611561775208,0.15406611561775208,0.1518900003508157,0.15363086106678536,1962970
1972-08-08,0.15406611561775208,0.1549366352188786,0.15319577450290897,0.15406611561775208,2403120
1972-08-09,0.1545015275478363,0.1545015275478363,0.1531959201416319,0.15406626208388277,2479008
1972-08-10,0.15624238550662994,0.15624238550662994,0.15363100278071454,0.1545015231848357,1163616
1972-08-11,0.15928883850574493,0.15928883850574493,0.1553718488209592,0.15624236913385778,3162000
1972-08-14,0.15928883850574493,0.16015935881864352,0.15798323127322558,0.15928883850574493,3313776
1972-08-15,0.1584184467792511,0.15928878833157253,0.1575479267405565,0.15928878833157253,1254682
1972-08-16,0.15754781663417816,0.15928867700854873,0.1562422107253668,0.15841833606448766,1532938
1972-08-17,0.15798325836658478,0.159724120804502,0.15711273790439617,0.15754800338509223,2726909
1972-08-18,0.15493671596050262,0.1575479296512811,0.15493671596050262,0.1575479296512811,3050698
1972-08-21,0.15493671596050262,0.15580706802810237,0.15276059955953442,0.15493671596050262,1295155
1972-08-22,0.15406611561775208,0.1566775064340414,0.15319577450290897,0.1549366352188786,1431754
1972-08-23,0.1531958431005478,0.15580705659979613,0.1518900683637581,0.15406618460511018,1654358
1972-08-24,0.15232540667057037,0.15363101413640992,0.1497142022380949,0.15319592713903638,2155219
1972-08-25,0.15058448910713196,0.15319587107031948,0.14971414744366676,0.15232535092045832,2823034
1972-08-28,0.15014930069446564,0.15189017389872955,0.14927895858517995,0.15058456624195474,1436813
1972-08-29,0.1515822857618332,0.1524558799475942,0.14983493931567904,0.1507085229631312,2140042
1972-08-30,0.15070849657058716,0.1515822592162731,0.14983491307611968,0.1515822592162731,2231107
1972-08-31,0.14939799904823303,0.15114534474424363,0.1485244052375099,0.1507084582632956,2190634
1972-09-01,0.14983497560024261,0.14983497560024261,0.14765074195664138,0.14939809936425055,4877069
1972-09-05,0.1502716839313507,0.1502716839313507,0.14896121485418837,0.14983479767583682,991603
1972-09-06,0.1463402807712555,0.14983497448381192,0.14546668638045104,0.14983497448381192,1917437
1972-09-07,0.1419719010591507,0.14677706229467163,0.14153502510831226,0.1463401863438332,3075994
1972-09-08,0.14415600895881653,0.1454666478481667,0.14197195506131044,0.14197195506131044,1780838
1972-09-11,0.14328241348266602,0.1445928731123455,0.14240865078262407,0.14415599703147836,1391280
1972-09-12,0.1410982310771942,0.14459292482474964,0.1410982310771942,0.14328246472639547,1492464
1972-09-13,0.14284557104110718,0.14328245779539722,0.14022464043286964,0.1410982242518538,4275024
