Date,Close,High,Low,Open,Volume
1989-07-03,3.6824591159820557,3.708031651180079,3.6696727020552657,3.6952455299088456,458700
1989-07-05,3.6696720123291016,3.682458423852646,3.644099481937514,3.682458423852646,546900
1989-07-06,3.6824591159820557,3.7208180651068687,3.6824591159820557,3.6952455299088456,596100
1989-07-07,3.73360538482666,3.759177926228721,3.6952464263957547,3.6952464263957547,669300
1989-07-10,3.7975387573242188,3.810325180658379,3.7336072259649606,3.7463933566433494,560100
1989-07-11,3.848679780960083,3.8870387146817604,3.8486797809600835,3.8870387146817604,896100
1989-07-12,3.861466884613037,3.8870397087376727,3.810321821674794,3.8486807652062334,1026300
1989-07-13,3.874257802963257,3.874257802963257,3.810326253601623,3.835898814815106,1443900
1989-07-14,3.861466884613037,3.8870397087376727,3.823107941081598,3.874253296675355,1796100
1989-07-17,3.83589506149292,3.8742540121078495,3.823108647069421,3.86146759768435,471900
1989-07-18,3.7719638347625732,3.7847499574121044,3.7336048815028033,3.7847499574121044,687600
1989-07-19,3.7847487926483154,3.8103216153884683,3.771962673933737,3.7847487926483154,429000
1989-07-20,3.759178400039673,3.8486827452115535,3.759178400039673,3.759178400039673,1121100
1989-07-21,3.7847487926483154,3.797535204018392,3.7463898511935843,3.7847487926483154,228900
1989-07-24,3.8231089115142822,3.8231089115142822,3.78474995824606,3.7975363735539966,652200
1989-07-25,3.8103225231170654,3.861467595470604,3.810322523117065,3.8358950592938346,309000
1989-07-26,3.83589506149292,3.848681475916419,3.81032252530149,3.81032252530149,253800
1989-07-27,3.887040615081787,3.8870406150817867,3.8358952475624273,3.8358952475624273,371700
1989-07-28,3.8998265266418457,3.9253993553468267,3.79753608978862,3.8742539905924307,658800
1989-07-31,3.976545810699463,3.9893322294997486,3.899827883209083,3.899827883209083,660000
1989-08-01,3.9637584686279297,4.053262494806574,3.9637584686279297,3.989331005728174,1289400
1989-08-02,3.9893293380737305,3.9893293380737305,3.950970402130714,3.976542928540906,271200
1989-08-03,3.9893293380737305,3.9893293380737305,3.963756811663538,3.9893293380737305,273600
1989-08-04,3.8998265266418457,3.976544427445656,3.8998265266418453,3.963758305748732,534000
1989-08-07,4.002115726470947,4.01490184328079,3.8998250360594735,3.9381839717999125,733200
1989-08-08,3.9637584686279297,3.989331005728174,3.938185638872107,3.989331005728174,577500
1989-08-09,3.9254000186920166,3.9637589755761224,3.9254000186920166,3.9381861425496414,165000
1989-08-10,3.9637584686279297,3.9637584686279297,3.8870405646716186,3.912613101771863,884700
1989-08-11,3.950971841812134,3.976544377540617,3.9381854276201107,3.963758256004157,450300
1989-08-14,3.9254000186920166,3.9765450994337472,3.9254000186920166,3.9381861425496414,368400
1989-08-15,3.912614345550537,3.9637597286651793,3.8998279266079585,3.9254007644931153,731400
1989-08-16,3.912614345550537,3.9254007644931153,3.887041800321051,3.9254007644931153,491400
1989-08-17,3.861466884613037,3.9381847716759153,3.8486807652062334,3.9126122402067938,463800
1989-08-18,3.861466884613037,3.874253296675355,3.8358943531439156,3.8486807652062334,292200
1989-08-21,3.8103225231170654,3.861467595470604,3.7719635725241267,3.861467595470604,382800
1989-08-22,3.8103225231170654,3.823108644877666,3.7847496942847276,3.810322523117065,860100
1989-08-23,3.83589506149292,3.83589506149292,3.797536110877991,3.81032252530149,488400
1989-08-24,3.874257802963257,3.8998303641767396,3.835898814815106,3.848685241749774,414000
1989-08-25,3.8231089115142822,3.8998268180507263,3.8103227888619333,3.874254280090441,351000
1989-08-28,3.861466884613037,3.861466884613037,3.7975354096124763,3.8486807652062334,180600
1989-08-29,3.861466884613037,3.9126122402067938,3.8486807652062334,3.861466884613037,249300
1989-08-30,3.912614345550537,3.9254007644931153,3.8614689624358944,3.8614689624358944,309900
1989-08-31,3.8998265266418457,3.8998265266418453,3.86146757623994,3.8998265266418453,434400
1989-09-01,3.912614345550537,3.9381868907800226,3.8614689624358944,3.874255381378473,414900
1989-09-05,3.8998265266418457,3.9509718913962413,3.8998265266418453,3.9381854770437505,361500
1989-09-06,3.7847487926483154,3.887039498297931,3.7847487926483154,3.887039498297931,542700
1989-09-07,3.83589506149292,3.848681475916419,3.784749696454492,3.784749696454492,375600
1989-09-08,3.848679780960083,3.8486797809600835,3.771961913516729,3.823106963375339,764100
1989-09-11,3.8674349784851074,3.867434978485108,3.8023267448614098,3.8283699787024297,364200
1989-09-12,3.8674349784851074,3.8804567444267657,3.85441321254345,3.867434978485108,398400
1989-09-13,3.84138822555542,3.8804531895507566,3.828366471542967,3.8804531895507566,308700
1989-09-14,3.80232572555542,3.854412179274418,3.763260736245064,3.854412179274418,483900
1989-09-15,3.789302349090576,3.8023241059949515,3.7502373764195394,3.789302349090576,826200
1989-09-18,3.932541608810425,3.9325416088104252,3.7762816733869355,3.7762816733869355,452100
1989-09-19,3.932541608810425,3.9585851300757895,3.906498385587235,3.9325416088104252,431700
1989-09-20,3.984630584716797,4.010673822524361,3.8804573354441967,3.9065005732517615,649500
1989-09-21,4.1018218994140625,4.127865113713779,4.049735172772558,4.049735172772558,1390500
1989-09-22,4.062755584716797,4.101820542262151,4.049733832854354,4.088798790399708,812400
1989-09-25,4.049736022949219,4.049736022949219,3.984627824510478,3.984627824510478,389700
1989-09-26,3.997650146484375,4.036715130658352,3.997650146484375,4.036715130658352,315900
1989-09-27,4.023693561553955,4.036715322912853,3.997650336878349,3.997650336878349,234600
1989-09-28,4.1539082527160645,4.1539082527160645,3.984626629877201,4.0367133518373235,860400
1989-09-29,4.258082389831543,4.258082389831543,4.140887461671042,4.140887461671042,1196700
1989-10-02,4.271103382110596,4.284124839765776,4.179951688314026,4.232038413060932,878400
1989-10-03,4.271103382110596,4.271103382110596,4.232038413060932,4.245059870716112,423300
1989-10-04,4.258082389831543,4.271104147863414,4.16693067969267,4.258082389831543,799500
1989-10-05,4.232038497924805,4.245059955841101,4.219016741966442,4.232038497924805,453900
1989-10-06,4.258082389831543,4.258082389831543,4.232039171809914,4.232039171809914,479700
1989-10-09,4.284125804901123,4.284125804901123,4.2059958492005425,4.245060827050833,322500
1989-10-10,4.219018936157227,4.25808392630683,4.192975708738231,4.25808392630683,434400
1989-10-11,4.19297456741333,4.232039546929472,4.166931049041141,4.219017787743377,466800
1989-10-12,4.114844799041748,4.192974761694172,4.088801279462836,4.192974761694172,526800
1989-10-13,3.698147773742676,4.036710805889146,3.6981477737426762,4.036710805889146,1491600
1989-10-16,3.84138822555542,3.8804531895507566,3.646063405578738,3.6981498255445047,1140000
1989-10-17,3.750239133834839,3.841390878796289,3.724195905863951,3.841390878796289,668100
1989-10-18,3.763259172439575,3.8023241455166565,3.724194199362493,3.7632591724395748,333000
1989-10-19,3.763259172439575,3.789302388476932,3.737215658360126,3.7632591724395748,507600
1989-10-20,3.724196672439575,3.7502399057711115,3.6460666744026775,3.7372181400841984,691800
1989-10-23,3.646064281463623,3.6981507139419834,3.620020767182349,3.6851292548434404,723900
1989-10-24,3.6069982051849365,3.6590846217370205,3.38562989169157,3.646063166620001,818700
1989-10-25,3.6200222969055176,3.6460658221920785,3.580957307017896,3.607000832304457,209100
1989-10-26,3.5288689136505127,3.6069988504985533,3.5028254026731283,3.6069988504985533,721800
1989-10-27,3.5028269290924072,3.5418919145396917,3.411675495076869,3.5028269290924072,554100
1989-10-30,3.4116759300231934,3.5158491384826798,3.3986541671999237,3.4767841480550943,604800
1989-10-31,3.5028269290924072,3.5158486902555643,3.4246969581978393,3.437718719360996,1164300
1989-11-01,3.48980450630188,3.5028259658420486,3.4637609911373337,3.48980450630188,151500
1989-11-02,3.437718629837036,3.463761853442954,3.411675406231118,3.463761853442954,311700
1989-11-03,3.437718629837036,3.463761853442954,3.4246968690129878,3.4377186298370357,375600
1989-11-06,3.255415201187134,3.4116751260754414,3.255415201187134,3.3856316065659544,368400
1989-11-07,3.24239444732666,3.2684376768734347,3.2293726835321497,3.2293726835321497,9070200
1989-11-08,3.3465657234191895,3.3595874796644716,3.255414323828435,3.255414323828435,4515000
1989-11-09,3.3856308460235596,3.398652602853118,3.346565873576972,3.3595876304065304,1715400
1989-11-10,3.3856308460235596,3.424695818470147,3.3726093872360887,3.398652602853118,2254800
1989-11-13,3.3726112842559814,3.4116762786757717,3.3726112842559814,3.3856327503677415,801300
1989-11-14,3.3595871925354004,3.4246953721131557,3.333543980312708,3.3986521598904633,812700
1989-11-15,3.3335440158843994,3.372608983656318,3.320522260613076,3.3465654731136714,915300
1989-11-16,3.3856308460235596,3.3856308460235596,3.3595876304065304,3.3595876304065304,2247600
1989-11-17,3.4116759300231934,3.424697394804239,3.3595891767723383,3.3856324043766537,2165700
1989-11-20,3.3075010776519775,3.4246960012464425,3.2814578606450198,3.4246960012464425,1137600
1989-11-21,3.320524215698242,3.3726109694095454,3.3205242156982426,3.3205242156982426,736200
1989-11-22,3.3595871925354004,3.372608947667771,3.3075004700479673,3.320522225180338,1069500
1989-11-24,3.3726112842559814,3.4116762786757717,3.333546289836191,3.346567755947951,2319900
1989-11-27,3.4116759300231934,3.424697394804239,3.3856324043766537,3.3986541671999237,2196600
1989-11-28,3.3986520767211914,3.4246952883065735,3.3856303219074797,3.4246952883065735,1189500
1989-11-29,3.3465657234191895,3.3726092359097537,3.3205225089706984,3.3726092359097537,6804900
1989-11-30,3.3075010776519775,3.359587809707996,3.2814578606450198,3.359587809707996,1127100
1989-12-01,3.3335440158843994,3.372608983656318,3.2814572928411576,3.294479048112481,2268300
1989-12-04,3.4116759300231934,3.437719157627509,3.346567413949068,3.346567413949068,2380200
1989-12-05,3.3335440158843994,3.4246954086575085,3.3335440158843994,3.3856304408855897,667200
1989-12-06,3.3465657234191895,3.385630694112962,3.333544265215981,3.333544265215981,746100
1989-12-07,3.3335440158843994,3.372608983656318,3.320522260613076,3.359587228384995,442500
1989-12-08,3.3856308460235596,3.3856308460235596,3.346565873576972,3.346565873576972,2162700
1989-12-11,3.431382894515991,3.4313828945159917,3.3781830582468526,3.3781830582468526,2323200
1989-12-12,3.4180831909179688,3.444683263838548,3.3914834224087436,3.4180831909179688,708000
1989-12-13,3.3515841960906982,3.457983592908823,3.3382841573341553,3.4180837810506004,9190200
