Date,Close,High,Low,Open,Volume
1962-01-02,0.24446015059947968,0.24646379935691667,0.24312422169388218,0.24312422169388218,192000
1962-01-03,0.24178862571716309,0.2444603223379747,0.23978481248469918,0.2444603223379747,428800
1962-01-04,0.23778071999549866,0.24245622435772304,0.23778071999549866,0.2417883417537565,326400
1962-01-05,0.23611077666282654,0.23844852811367948,0.23310514281663802,0.23778064571834384,544000
1962-01-08,0.22976578772068024,0.23477523661544908,0.2270940925146258,0.23477523661544908,1523200
1962-01-09,0.22943173348903656,0.23310525144239982,0.22842990942918864,0.2297656748423192,499200
1962-01-10,0.2300996482372284,0.23176951830342704,0.2280958367712454,0.2294317654376597,300800
1962-01-11,0.22976578772068024,0.23176959989205465,0.22976578772068024,0.23009972923802025,371200
1962-01-12,0.23110178112983704,0.23310543079111856,0.22976585162160298,0.22976585162160298,390400
1962-01-15,0.22976578772068024,0.23176959989205465,0.2284300216513202,0.23110171685737463,281600
1962-01-16,0.2307719588279724,0.23211373815373135,0.22943034328363862,0.23077195882797238,236800
1962-01-17,0.2227218598127365,0.2311074515317951,0.2227218598127365,0.23077204751681132,377600
1962-01-18,0.2237279713153839,0.2237279713153839,0.2220509519941097,0.2227217597226194,544000
1962-01-19,0.2237279713153839,0.2250697505538178,0.22305716358687425,0.2237279713153839,697600
1962-01-22,0.2240637093782425,0.2254053258556614,0.22272192911928448,0.22372814147734868,646400
1962-01-23,0.2237279713153839,0.2250697505538178,0.22339256745112906,0.22406353896105327,332800
1962-01-24,0.22171564400196075,0.22406363584845476,0.22070926819261455,0.22372806805768247,422400
1962-01-25,0.2227218598127365,0.2240636396541597,0.2207092719413458,0.2217156477677852,294400
1962-01-26,0.22070927917957306,0.22372807919491755,0.22070927917957306,0.22272186711696723,230400
1962-01-29,0.22003845870494843,0.2220510465287184,0.22003845870494843,0.22070926671904365,313600
1962-01-30,0.22003845870494843,0.22138023851462316,0.21802587088117845,0.22003845870494843,294400
1962-01-31,0.22205112874507904,0.2240637173140274,0.2213803204826112,0.2213803204826112,422400
1962-02-01,0.2227218598127365,0.2240636396541597,0.222051051782769,0.222051051782769,435200
1962-02-02,0.22339272499084473,0.2240636969739479,0.22205110858769847,0.2227219167892716,595200
1962-02-05,0.22205112874507904,0.22272193700754686,0.22070934843859846,0.22272193700754686,396800
1962-02-06,0.22171564400196075,0.2220510480112477,0.22003846017404063,0.2220510480112477,249600
1962-02-07,0.22171564400196075,0.2220510480112477,0.22070926819261455,0.22171564400196075,268800
1962-02-08,0.22003845870494843,0.2220510465287184,0.21936765069085318,0.22171564252167078,403200
1962-02-09,0.21903203427791595,0.2210444563686593,0.21903203427791595,0.2200382453232876,396800
1962-02-12,0.21970294415950775,0.21970294415950772,0.21903213648291367,0.21903213648291367,134400
1962-02-13,0.21903203427791595,0.2203736490050782,0.21903203427791595,0.21970284164149706,345600
1962-02-14,0.21903203427791595,0.21970284164149706,0.21769025576942833,0.21903203427791595,422400
1962-02-15,0.21970294415950775,0.21970294415950772,0.21869673264461664,0.21903213648291367,281600
1962-02-16,0.21869678795337677,0.2197029997227404,0.2176904124025699,0.2197029997227404,486400
1962-02-19,0.21735510230064392,0.21869688235375054,0.21735510230064392,0.21869688235375054,281600
1962-02-20,0.21634893119335175,0.2173551435881806,0.21567795914858745,0.2173551435881806,460800
1962-02-21,0.2146715223789215,0.2160133012844767,0.21265893591127563,0.2160133012844767,531200
1962-02-23,0.2146715223789215,0.21668410884656736,0.21400071481683083,0.2146715223789215,332800
1962-02-26,0.21366529166698456,0.21567771417083004,0.21366529166698459,0.2146715029189073,326400
1962-02-27,0.21400083601474762,0.21467164395674582,0.21265905634928464,0.21366543204374855,480000
1962-02-28,0.21333003044128418,0.21467164634017605,0.2126590587103698,0.2140008383907301,326400
1962-03-01,0.2153424769639969,0.21534247696399691,0.21433626493387942,0.21433626493387942,268800
1962-03-02,0.21366529166698456,0.21534231042018914,0.2129943203843437,0.21534231042018914,313600
1962-03-05,0.21400083601474762,0.21467164395674582,0.21299446032028374,0.21366543204374855,198400
1962-03-06,0.2146715223789215,0.21534232994101216,0.2123235321302303,0.21400071481683083,294400
1962-03-07,0.2146715223789215,0.21534232994101216,0.2136653110357855,0.2146715223789215,275200
1962-03-08,0.21735510230064392,0.21735510230064392,0.21500711004384276,0.21500711004384276,390400
1962-03-09,0.21836122870445251,0.21869679642201123,0.21769042083223428,0.21769042083223428,358400
1962-03-12,0.21936772763729095,0.21936772763729095,0.21802594735696718,0.2183613514816627,332800
1962-03-13,0.22070927917957306,0.22205105906500033,0.2197030671016227,0.2197030671016227,473600
1962-03-14,0.2250698357820511,0.2250698357820511,0.22138022809667254,0.22138022809667254,480000
1962-03-15,0.22339272499084473,0.2250699092763076,0.2227219167892716,0.2250699092763076,512000
1962-03-16,0.22238636016845703,0.22339257178072305,0.221044580904018,0.22339257178072305,211200
1962-03-19,0.22138004004955292,0.22238625116863722,0.22070906885549263,0.22238625116863722,262400
1962-03-20,0.22171564400196075,0.22238645202053467,0.2210446722019015,0.22138023999267378,256000
1962-03-21,0.2240637093782425,0.22607613409437086,0.2217157167612203,0.2217157167612203,640000
1962-03-22,0.22875936329364777,0.2294303348224951,0.22473435302765934,0.22473435302765934,390400
1962-03-23,0.22875936329364777,0.2321137295936271,0.22741774779879131,0.22875936329364777,345600
1962-03-26,0.22339272499084473,0.23010129835116613,0.22339272499084475,0.22875951816648984,249600
1962-03-27,0.22339272499084473,0.22674709356177045,0.22339272499084475,0.22339272499084475,185600
1962-03-28,0.2280885875225067,0.2280885875225067,0.22473438453371272,0.22473438453371272,256000
1962-03-29,0.2294302135705948,0.23043642465996317,0.22775303130698155,0.22808843500343767,288000
1962-03-30,0.23010122776031494,0.23211381552913923,0.22875944798727219,0.22943041976453346,876800
