Date,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
2012-05-18,37.8972053527832,42.738250732421875,44.60827259469764,43.80690365855034,37.66920796885579,42.57201334993927,41.683951746080545,43.45068500994159,573576400.0,6420400
2012-05-21,33.733760833740234,43.973140716552734,36.34086721654316,44.0127198977801,32.71272839982244,42.80949708603873,36.211997833726784,42.81741171440502,168192700.0,4825900
2012-05-22,30.730140686035156,44.107723236083984,33.29759452686994,44.828075363420595,30.670663523793337,43.933571176827236,32.32612601702567,44.13938477619543,101786600.0,5832200
2012-05-23,31.721433639526367,43.82273864746094,32.21708104014397,44.23436877581893,31.08700557177417,43.30028560371771,31.096918746675897,43.893982381594014,73600000.0,4671800
2012-05-24,32.74247360229492,44.50353240966797,32.92090701005869,44.91516273202032,31.49344352943898,43.545698861646436,32.66317196633905,43.56153114554838,50237200.0,7192400
2012-05-25,31.632221221923828,44.424354553222656,32.66316886179454,44.77265863079471,30.839186030288698,44.22645560721972,32.61360487134673,44.46393373848359,37149800.0,4306500
2012-05-29,28.588943481445312,44.448116302490234,31.414134167882406,44.527274694066726,28.40059693148421,43.93357769814584,31.205961267242266,44.39270482444688,78063400.0,5005900
2012-05-30,27.94460105895996,44.463932037353516,29.29276070692466,44.701413179229945,27.617473849213663,44.15521017655195,28.45016163597602,44.32936220867516,57267900.0,4398100
2012-05-31,29.342329025268555,44.14730453491211,29.411719364820254,44.59059933433336,26.596441735255944,43.90190871420947,28.301468259758224,44.49560565036531,111639200.0,6343300
2012-06-01,27.47869300842285,43.569427490234375,28.896244969506256,44.25020026659709,27.151565778230133,43.4902661094376,28.63850807742337,43.71191495597066,41855500.0,5703900
2012-06-04,26.66583251953125,43.466522216796875,27.409303696975865,43.81482325734236,26.209837771589473,43.29237018667507,26.963222124956083,43.3556992957005,35230300.0,5508000
2012-06-05,25.64479637145996,44.36102294921875,27.518342870005572,44.48767813813674,25.525840167876165,43.316116885720916,26.467570949785014,43.411107522484926,42473400.0,6112200
2012-06-06,26.57661247253418,45.675086975097656,26.933479197703022,45.675086975097656,25.297843191920396,44.72517122998995,25.843054563599694,44.81224726774883,61489200.0,6776600
2012-06-07,26.080968856811523,45.47718048095703,27.1119164827906,46.2212794649604,25.922361820621667,45.43760129388103,26.76496288209591,45.75423781018743,26159500.0,7249100
2012-06-08,26.864093780517578,45.91254425048828,27.518348302525986,46.22126604764168,26.209839258509167,44.994293486266415,26.31888041834718,44.994293486266415,38034000.0,6406900
2012-06-11,26.77487564086914,45.4850959777832,27.82564771193513,46.21336571660124,26.606355431200964,45.437602160265776,26.943395850537318,46.08671050372399,28219600.0,6236300
2012-06-12,27.16147804260254,45.785884857177734,27.528257962693704,46.01544828200108,26.72530778672936,45.120944501629,27.240781553602677,45.49299536119116,15816800.0,6023900
2012-06-13,27.032611846923828,46.0901985168457,27.855386522167166,46.503350128992565,26.864091641597124,45.7406100900412,27.419216245307766,45.85978954712838,17102800.0,6373600
2012-06-14,28.043733596801758,47.07541275024414,28.073471233691304,47.17870142432849,27.14165349933787,45.994862706819944,27.409303575813585,46.21732782251556,16855000.0,6649800
2012-06-15,29.748762130737305,46.797332763671875,29.8379788288595,47.5521260091666,28.103212639864704,46.48746673209554,28.26181968302748,47.42500264910707,43563800.0,9021000
2012-06-18,31.136571884155273,47.21046447753906,31.800741417028814,47.25019297588181,29.153982133412523,46.22525954816041,29.69919355856881,46.70991813169652,42978900.0,9718000
2012-06-19,31.632221221923828,47.877864837646484,31.899871308130077,48.267181710950645,30.43275525823256,47.170741178999634,31.26544315482197,47.337592999478005,30849000.0,8602400
2012-06-20,31.324918746948242,47.353492736816406,31.652045983397677,47.85404226310767,30.878835292360403,47.11513682982145,31.642132807657397,47.63157715402702,15553600.0,4344500
2012-06-21,31.562828063964844,46.35239028930664,32.21708251139827,47.70307761617997,31.235700840248132,46.29677401974651,31.394307864429273,47.53622880749957,21875300.0,5320500
2012-06-22,32.762290954589844,46.93239212036133,33.15881036988924,47.29787134025321,31.780911263032415,46.40800796938532,32.12786291530234,46.4795150368302,74834000.0,7494300
2012-06-25,31.780912399291992,45.83595275878906,32.73255449224722,46.95622816066712,31.275349937635475,45.80417419633842,32.573947476754675,46.551023453970615,24352900.0,6884400
2012-06-26,32.81185531616211,46.71787643432617,33.148895688623426,47.00390473787904,32.21707996781363,45.47047757894492,32.40542461244311,45.81212216031531,24858700.0,7458200
2012-06-27,31.949434280395508,47.10718536376953,32.61360383199823,48.14800669731416,31.622307037927957,46.73375925004077,32.17743165438153,47.2740341687235,28568000.0,7088700
2012-06-28,31.087005615234375,47.353492736816406,31.909778335035266,48.06856348866107,30.631009022841404,43.96883158342453,31.681780984211173,46.77349225181342,17713300.0,25319900
2012-06-29,30.829267501831055,46.479522705078125,31.711519235701978,48.1480171795831,30.492227131212896,45.97897315038265,31.642128904823778,47.94144285669447,19526900.0,11121700
2012-07-02,30.50214385986328,44.69977569580078,31.45378603549847,47.123068556669935,30.28405777655485,44.461419865626766,30.977964947680874,46.78936796973926,14122000.0,12997500
2012-07-03,30.928401947021484,43.60334777832031,31.166312498522267,45.073211577272204,30.531882470441857,43.49211523537599,30.640925515575756,44.80307410261051,8763600.0,8460200
2012-07-05,31.196046829223633,44.34225845336914,31.35465384674647,44.62033984408542,30.74996530146996,43.58746221031943,31.047352986639076,43.6033530084832,10032100.0,6937800
2012-07-06,31.453786849975586,44.35020065307617,31.6223070592845,44.44554240757886,30.987878925766232,43.817872573671444,31.16631231100449,43.92910512573454,10945600.0,4458600
2012-07-09,31.889955520629883,44.564720153808594,32.593777782450964,45.017597258791554,31.71152402460221,44.11978693186937,31.82056517927273,44.72362509241972,17785200.0,4241500
2012-07-10,31.196046829223633,44.254852294921875,32.19725480905202,44.84279656262587,30.88874596911624,43.88937309814812,32.14769082510543,44.70772934980659,14269500.0,5662700
2012-07-11,30.700403213500977,44.52500915527344,31.285267371785437,44.72363963541203,30.28405926846365,44.25487158105053,31.205963853242377,44.310487873020485,13030300.0,5316400
2012-07-12,30.541797637939453,43.3570556640625,31.126661824211567,44.41377114408499,30.33362660083164,43.253766978371075,30.432756476440407,44.39788034391244,11300700.0,6079200
2012-07-13,30.45257568359375,43.85759735107422,30.79952924297616,44.13567872678679,30.29396866628947,43.35704784393191,30.769791608947102,43.38882943854468,8108300.0,5053000
2012-07-16,28.004079818725586,43.825809478759766,30.234493255615234,43.921151218081455,27.96442711673444,43.47622108067407,30.234493255615234,43.84170027378992,24672100.0,3170100
2012-07-17,27.845476150512695,44.41376876831055,28.34112364070944,44.65212469642816,26.91365833953418,43.61130007225385,28.232080587827717,43.86554679969397,30438600.0,6180000
2012-07-18,28.856592178344727,44.77130126953125,29.035025544525695,44.87458994998474,27.904948188961146,43.595409394136404,28.06355520540095,44.12774056491046,16841800.0,5090200
2012-07-19,28.74755096435547,43.69073486328125,29.24319839477539,45.76443325412161,28.38077103391697,42.61018523121898,29.153981706040213,45.59758448086872,13685100.0,16696600
2012-07-20,28.5096378326416,44.02442932128906,29.213456212291508,44.35812987524309,28.46998513425555,43.58744317067701,28.747548350723743,43.59538705085897,11869100.0,8367300
2012-07-23,28.499725341796875,43.309383392333984,28.747549040421198,43.74637282122786,27.766167420758258,42.88034390984036,27.875210453191286,43.19815082165563,12390700.0,6037000
2012-07-24,28.202341079711914,43.619224548339844,29.193635994418905,43.778126398101115,27.855387481415466,43.150456817483686,28.5691191393363,43.41264729427658,11539800.0,7561100
2012-07-25,29.084590911865234,41.696495056152344,29.233284760508724,42.07786507738691,27.835559179919166,40.52854728240559,28.142860052548357,40.91786421727434,17230200.0,19603900
2012-07-26,26.61626625061035,41.32307815551758,27.984252267993497,42.38773750604229,26.497310040481686,40.433214573706834,27.508431208968474,42.20499785277777,64597400.0,10510600
2012-07-27,23.50360107421875,42.379791259765625,24.32637765293047,42.5148585056193,22.086050961308285,41.06882912918809,22.9881291653172,41.164173923642466,123102300.0,8569900
2012-07-30,22.948474884033203,42.31622314453125,23.830728566428334,42.67375850502442,22.829520563521502,42.02225097295227,23.79107586576121,42.363895536216894,29285900.0,4405400
2012-07-31,21.521011352539062,40.59210968017578,23.16656262457904,42.26060386955009,21.421883375222112,40.584165797555286,23.16656262457904,41.903071565298056,56179400.0,9879500
2012-08-01,20.69823455810547,40.68744659423828,21.392141673264646,41.251556149948044,20.658583749357824,40.321967419907374,21.31283816502458,40.68744659423828,44604400.0,7617600
2012-08-02,19.865550994873047,40.600059509277344,20.658586170204405,41.124443733958216,19.647464903598173,39.98033352488902,20.589195828706035,40.32197811393897,56374500.0,7320500
2012-08-03,20.90640640258789,41.00526809692383,21.96709148124092,41.51376153315793,19.726765122156113,40.21869022903298,20.18276168977251,40.82252845770594,80647000.0,6408000
2012-08-06,21.729183197021484,40.520606994628906,21.95718055884126,41.3786918916808,21.114579557828097,40.49677231333072,21.20379624562625,41.203896146534724,27778900.0,4982600
2012-08-07,20.539628982543945,41.74417495727539,22.254570541004142,41.93485848677656,20.32154479227067,40.68745953737452,22.006746824025228,40.822529815726234,36782900.0,6590800
2012-08-08,20.539628982543945,41.895137786865234,20.96588607826686,42.03020808063684,20.043981548586125,41.243630096782084,20.5297158069754,41.5534931407411,29537400.0,5718000
2012-08-09,20.827106475830078,41.331016540527344,20.985713511616193,41.942798573898976,20.430588886364788,41.06882294157112,20.569369569991387,41.76800284126149,15610700.0,4890700
2012-08-10,21.620140075683594,41.23566818237305,21.63005325103932,41.40251697449878,20.946059277453152,41.07676327188513,21.223622515178885,41.187995799968945,25794700.0,5381700
2012-08-13,21.411972045898438,41.23566818237305,22.254573160972786,41.31511912218747,21.213712292676778,40.846351303220594,21.9571835311403,41.029090889481026,24973100.0,4259900
2012-08-14,20.202587127685547,41.29130172729492,21.411967989907843,41.52965767735194,20.07371963602396,41.164178351873815,21.223621449099575,41.46609447421122,39308800.0,3460200
2012-08-15,21.015451431274414,41.96664047241211,21.223622440780325,42.03814755434964,20.222414422300083,41.164174802544316,20.460324957768922,41.23568188448185,47861100.0,4647300
2012-08-16,19.697031021118164,42.41950988769531,20.301719640565356,42.53074243239196,19.518597631832264,41.93485120220888,20.2620688266935,41.982523591732956,157565300.0,5598900
