Date,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
1986-04-01,1.908799171447754,0.19175955653190613,0.05754174292087555,1.9218731383754781,0.19779928197635732,0.05806961539750301,1.882651237592305,0.19175955653190613,0.05754174292087555,1.9022621879838917,0.19477941105304186,0.05806961539750301,3864000,2597063.0,11088000.0
1986-04-02,1.9676311016082764,0.19025003910064697,0.05806960165500641,1.987242042820319,0.19326991223340342,0.059125346358413426,1.9218722387801768,0.19025003910064697,0.0575417293033029,1.928409219184191,0.19175969682976537,0.0575417293033029,3943200,1622025.0,27014400.0
1986-04-03,1.948021650314331,0.1811903715133667,0.05859748646616936,1.9741695919292885,0.19024993683525643,0.06018110385800109,1.928410694103113,0.1796807145957369,0.05859748646616936,1.9610956211218098,0.19024993683525643,0.05859748646616936,2546800,5809219.0,23040000.0
1986-04-04,1.948021650314331,0.17666076123714447,0.05859748646616936,1.9610956211218098,0.18119027074294788,0.05912535893011327,1.9153367232956342,0.17666076123714447,0.05859748646616936,1.948021650314331,0.18119027074294788,0.05859748646616936,2684000,2647181.0,26582400.0
1986-04-07,1.961094856262207,0.17515072226524353,0.05754174292087555,1.9676318391164145,0.17968077713902855,0.05912536035075792,1.9284099419911702,0.17213084970460668,0.05648599796762063,1.961094856262207,0.17817057842369174,0.05859748787413046,1935200,2551500.0,16560000.0
1986-04-08,1.961094856262207,0.18270042538642883,0.05806960165500641,1.9807058048248292,0.18270042538642883,0.059125346358413426,1.9414839076995851,0.17515052294590044,0.0575417293033029,1.9807058048248292,0.17515052294590044,0.0575417293033029,2013600,5941350.0,10252800.0
1986-04-09,1.948021650314331,0.18874026834964752,0.05912531539797783,1.9741695919292885,0.18874026834964752,0.05965318747326591,1.928410694103113,0.18723005398160242,0.05806957124740167,1.9676326065255492,0.18723005398160242,0.05806957124740167,3027200,4401338.0,12153600.0
1986-04-10,1.9872432947158813,0.18723012506961823,0.05965324491262436,1.9937802792379733,0.19326985308452307,0.06018111749619431,1.9414844030612395,0.18723012506961823,0.058069627161914536,1.954558372105423,0.1887403400110656,0.05912537232905442,4640000,5431050.0,13881600.0
1986-04-11,2.0264649391174316,0.18270042538642883,0.06070893257856369,2.033001922792004,0.18874014723237775,0.06176528390670443,1.9872430370699976,0.18119022838967938,0.06018106049497419,1.99378002074457,0.18722993383345832,0.06018106049497419,2592400,2724638.0,17222400.0
1986-04-14,2.0460753440856934,0.18421031534671783,0.06123683974146843,2.0460753440856934,0.18572053066597222,0.061765319288757364,2.0330013802257207,0.18119045878488838,0.06070896735548902,2.039538362155707,0.18270065770195193,0.06070896735548902,2165600,3248606.0,12153600.0
1986-04-15,2.0526115894317627,0.18874026834964752,0.06123683974146843,2.0722225281842954,0.19024990864137487,0.06123683974146843,2.0460746098475853,0.18421019932183,0.059125350197550795,2.0526115894317627,0.18421019932183,0.06123683974146843,4468000,2282681.0,9302400.0
1986-04-16,2.0395374298095703,0.1947794109582901,0.0633489340543747,2.059148366634662,0.196289625256269,0.06387680642041943,2.019926492984478,0.19024989981475587,0.06070896506286441,2.052611387692965,0.1917595564386234,0.06123683742890915,2889600,6875381.0,31910400.0
1986-04-17,2.000317096710205,0.20232930779457092,0.06387676298618317,2.033002016591091,0.2023293077945709,0.06387676298618317,2.000317096710205,0.19326974542218958,0.06334889097907519,2.033002016591091,0.19326974542218958,0.06334889097907519,2750800,9973631.0,22003200.0
1986-04-18,1.9807054996490479,0.21591845154762268,0.061765313148498535,2.0003164451901276,0.21893830643298795,0.06387680248250724,1.9741685178020214,0.20534921368266112,0.06123683365374719,1.993779463343101,0.20685887048934515,0.06387680248250724,2729600,21573844.0,21628800.0
1986-04-21,2.0264649391174316,0.21742863953113556,0.061765313148498535,2.033001922792004,0.22044849427628954,0.06229318548200071,1.9676320860462804,0.2113889300408275,0.06018108898674285,1.9741690697208527,0.21440878478598152,0.061765313148498535,1488800,6287625.0,22924800.0
1986-04-22,2.019927501678467,0.21289873123168945,0.06070893257856369,2.0460754305027837,0.22044866083711973,0.06176528390670443,2.0003165550602295,0.21289873123168945,0.0607089325785637,2.0330014660906253,0.22044866083711973,0.06176528390670443,2706800,6652125.0,15552000.0
1986-04-23,2.000317096710205,0.20987877249717712,0.06097288802266121,2.006854080686382,0.211388987317117,0.06123682642377727,1.9676321768293192,0.20534925978815116,0.060181081881420156,2.000317096710205,0.211388987317117,0.060708954152598714,1774800,5622413.0,15609600.0
1986-04-24,2.0264649391174316,0.20987877249717712,0.06704403460025787,2.033001922792004,0.211388987317117,0.06809977923760642,1.99378002074457,0.2068589169337869,0.060708959614934443,2.0003170044191423,0.211388987317117,0.060972893508744595,2586000,5891231.0,62352000.0
1986-04-25,2.0460753440856934,0.2113889902830124,0.07126761972904205,2.0526123260156797,0.21289863104764375,0.07417091972357448,2.0264643982957344,0.20685891983612312,0.0675719063672625,2.0330013802257207,0.20685891983612312,0.0675719063672625,1974800,5349038.0,85795200.0
1986-04-28,2.0526115894317627,0.20836903154850006,0.07179548591375351,2.05914856901594,0.21138888565963432,0.0723233581830502,2.03300065067923,0.2068588174548262,0.0707391342139848,2.0460746098475853,0.20836903154850006,0.07126761364445681,1328400,5030100.0,28886400.0
1986-04-29,2.03300142288208,0.20685873925685883,0.06968341022729874,2.05914935115066,0.21138880574918434,0.07179550708858701,2.03300142288208,0.20685873925685883,0.06915553780231526,2.04607538701637,0.2083689527796328,0.07179550708858701,1434800,4073288.0,30326400.0
1986-04-30,2.013389825820923,0.20534929633140564,0.06809979677200317,2.046074725590743,0.20685895374569482,0.07021128659036857,2.006852845866959,0.19477951294033283,0.06651617940822913,2.039537745636779,0.20685895374569482,0.06968341413577722,3482400,5248800.0,30902400.0
1986-05-01,2.000317096710205,0.1962897628545761,0.06704403460025787,2.0199280486387363,0.19930961949114975,0.06809977923760642,1.9872431287578507,0.1902500331792376,0.06598828996290931,2.000317096710205,0.19477954749794252,0.06809977923760642,1926400,5116669.0,54345600.0
1986-05-02,2.0526115894317627,0.19930948317050934,0.06704403460025787,2.05914856901594,0.19930948317050934,0.06809977923760642,2.000315752758342,0.1947794142757091,0.0665161622815836,2.00685273234252,0.1947794142757091,0.06704403460025787,9024000,915806.0,20246400.0
1986-05-05,2.1043920516967773,0.20534929633140564,0.06651615351438522,2.1243074338894914,0.2053492963314056,0.067044025763483,2.071199748042254,0.19779938544331457,0.06651615351438522,2.1043920516967773,0.19779938544331457,0.067044025763483,6544000,4241869.0,3254400.0
1986-05-06,2.0911152362823486,0.20383912324905396,0.06704403460025787,2.1043921584174745,0.2113890514876769,0.06809977923760642,2.0844767752147857,0.20383912324905396,0.06704403460025787,2.0977536973499116,0.2113890514876769,0.06704403460025787,4440000,8351606.0,9734400.0
1986-05-07,2.0911152362823486,0.20534929633140564,0.06704403460025787,2.1043921584174745,0.2053492963314056,0.06757190691893214,2.0778383141472228,0.2023294402306122,0.06598828996290931,2.0977536973499116,0.2038390976449014,0.06704403460025787,2210000,3080025.0,5155200.0
1986-05-08,2.1176702976226807,0.20534929633140564,0.06757193058729172,2.13094722738834,0.20685895374569482,0.06757193058729172,2.084477973208532,0.2038390976449014,0.06651618558014831,2.0977549029741915,0.2053492963314056,0.06704405808372,3582800,1959188.0,3542400.0
1986-05-09,2.1707775592803955,0.20232930779457092,0.06704403460025787,2.1707775592803955,0.205349161918698,0.06757190691893214,2.1043929244400164,0.2023293077945709,0.06704403460025787,2.1243083148921302,0.205349161918698,0.06757190691893214,3538400,14274731.0,6076800.0
1986-05-12,2.1840553283691406,0.20685873925685883,0.06757193058729172,2.2039707265001662,0.20685873925685883,0.06915554809800684,2.1774168623254657,0.20232923043835843,0.06704405808372,2.1840553283691406,0.20232923043835843,0.06704405808372,3768000,8898356.0,10483200.0
1986-05-13,2.1442227363586426,0.20232930779457092,0.06809979677200317,2.1973304202313027,0.2068588183448312,0.06862766922659452,2.13758427587456,0.2023293077945709,0.06757192431741182,2.1973304202313027,0.205349161918698,0.06757192431741182,4160000,6378750.0,3830400.0
1986-05-14,2.1508610248565674,0.20383912324905396,0.06757193058729172,2.1641379447630893,0.20383912324905396,0.06809980309086343,2.1375841049500455,0.20081926676893755,0.06757193058729172,2.1574994848098283,0.20232946564513726,0.06809980309086343,2237200,847463.0,9302400.0
1986-05-15,2.1043920516967773,0.20232930779457092,0.06757193058729172,2.1574997375440144,0.2023293077945709,0.06862767559443513,2.091115130234968,0.200819110096577,0.06757193058729172,2.1442228160822054,0.2023293077945709,0.06757193058729172,2109600,2369250.0,3801600.0
1986-05-16,2.1110310554504395,0.20534929633140564,0.06809979677200317,2.1110310554504395,0.2053492963314056,0.06968341413577722,2.084477205696346,0.19930958412981878,0.06757192431741182,2.104392593011916,0.2023294402306122,0.06757192431741182,1749600,16042556.0,11952000.0
1986-05-19,2.1110310554504395,0.20685873925685883,0.06704403460025787,2.1309464427660094,0.20685873925685883,0.06809977923760642,2.091115668134869,0.20383888628730729,0.0665161622815836,2.1243079803274862,0.20534908340790994,0.06809977923760642,1242400,9235519.0,11001600.0
1986-05-20,2.1243069171905518,0.25366631150245667,0.06651615351438522,2.144222294539213,0.25366631150245667,0.067044025763483,2.1043915398418904,0.22497795245438365,0.06598828126528744,2.1110299989581107,0.2295080205369802,0.067044025763483,1746800,57727688.0,61977600.0
1986-05-21,2.0911152362823486,0.23856748640537262,0.0654604360461235,2.1243075416201638,0.25668607840598684,0.0670440534473244,2.0911152362823486,0.23554763359369443,0.0654604360461235,2.117669080552601,0.2536662091921381,0.06651618098025744,1290000,25332750.0,8092800.0
1986-05-22,2.1176702976226807,0.24007734656333923,0.0654604360461235,2.1176702976226807,0.24611705732855538,0.06598830851319047,2.091116438091362,0.24007734656333923,0.0654604360461235,2.091116438091362,0.24007734656333923,0.0654604360461235,1628800,6993844.0,4406400.0
1986-05-23,2.1508610248565674,0.23554790019989014,0.0654604360461235,2.1707764047163502,0.2415870713870904,0.06651618098025744,2.124307185043523,0.23554790019989014,0.0654604360461235,2.124307185043523,0.24007741390834988,0.0654604360461235,2492000,3891038.0,4089600.0
1986-05-27,2.1442227363586426,0.23856748640537262,0.06757193058729172,2.150861196842725,0.24007714217539897,0.06757193058729172,2.124307354906395,0.23554763359369443,0.0654604405730049,2.150861196842725,0.23856748640537262,0.0654604405730049,1636800,2929669.0,13881600.0
1986-05-28,2.1243069171905518,0.24309726059436798,0.06968341022729874,2.144222294539213,0.2461171167055313,0.06968341022729874,2.1110299989581107,0.24158706190267784,0.06757192052736485,2.1309453763067725,0.24158706190267784,0.06757192052736485,2109600,4811400.0,15523200.0
1986-05-29,2.1243069171905518,0.2446068972349167,0.07126761972904205,2.137583835422993,0.24611709579831811,0.07232336435777131,2.09775308072567,0.24158704138028478,0.06915552331035639,2.1176684580743315,0.24460689723491671,0.06968339562472102,1504800,3754350.0,45676800.0
1986-05-30,2.1243069171905518,0.24913685023784637,0.07390698045492172,2.157499212771654,0.24913685023784637,0.07496272507156686,2.1110299989581107,0.24309712498259312,0.07179549122163142,2.1176684580743315,0.24460678155990415,0.07179549122163142,1996000,5221463.0,27072000.0
1986-06-02,2.157500743865967,0.24158699810504913,0.07179548591375351,2.1774161353478068,0.25064656404611396,0.0739069749909403,2.1309468885568474,0.24158699810504913,0.07179548591375351,2.1375853523841273,0.24762670873242568,0.0739069749909403,2799200,3672338.0,19728000.0
1986-06-03,2.1707775592803955,0.24158699810504913,0.07179548591375351,2.1707775592803955,0.2446068534187374,0.07179548591375351,2.1508621688282816,0.24158699810504913,0.0707391342139848,2.1575006323123196,0.24309719639793023,0.07179548591375351,1163600,1899956.0,5011200.0
1986-06-04,2.1375865936279297,0.24762661755084991,0.07126761972904205,2.1774173997203756,0.24762661755084991,0.07232336435777131,2.117671190581707,0.2430971068842201,0.07073914025345027,2.1774173997203756,0.2430971068842201,0.07179549204340668,3187600,8501963.0,4723200.0
1986-06-05,2.1309471130371094,0.25215673446655273,0.07232339680194855,2.1375855775637045,0.25215673446655273,0.07232339680194855,2.111031719457323,0.2491368796831019,0.07073917198694642,2.1309471130371094,0.25215673446655273,0.07126765169961348,1358000,3977606.0,13708800.0
1986-06-06,2.1375865936279297,0.25366631150245667,0.07232339680194855,2.144225061310004,0.25517652555538817,0.07232339680194855,2.117671190581707,0.25064645747279163,0.07126765169961348,2.124309658263781,0.25215667152572313,0.07232339680194855,1556800,4797731.0,3427200.0
1986-06-09,2.1243069171905518,0.24611705541610718,0.0691554993391037,2.137583835422993,0.2551766378957185,0.07232333928845568,2.1110299989581107,0.24460685710049496,0.0691554993391037,2.1309453763067725,0.253666423177922,0.07232333928845568,1669600,4023169.0,12672000.0
1986-06-10,2.1176702976226807,0.24611705541610718,0.0691554993391037,2.13094722738834,0.24611705541610718,0.0691554993391037,2.1043933678570212,0.2400773446978225,0.06809975507632528,2.1176702976226807,0.24460685710049496,0.0691554993391037,1440400,4724831.0,3427200.0
1986-06-11,2.1176702976226807,0.24913685023784637,0.0691554993391037,2.1707780166853183,0.25064649041297815,0.0691554993391037,2.111031832739851,0.24611697940913013,0.06809975507632528,2.1176702976226807,0.24913685023784637,0.0691554993391037,1610800,4055063.0,2304000.0
1986-06-12,2.1110310554504395,0.25215673446655273,0.06651615351438522,2.1243079803274862,0.2536663748201075,0.06915551475987414,2.084477205696346,0.2491368796831019,0.06598828126528744,2.1176695178889626,0.25215673446655273,0.06915551475987414,941200,4273763.0,13708800.0
1986-06-13,2.1176702976226807,0.25215673446655273,0.06651615351438522,2.1442241571539995,0.2566862460057395,0.067044025763483,2.111031832739851,0.25215673446655273,0.06598828126528744,2.1243087625055104,0.2536663748201075,0.06651615351438522,2463200,3490088.0,7891200.0
1986-06-16,2.1243069171905518,0.24913685023784637,0.06598826497793198,2.137583835422993,0.25366634483951517,0.06704400921554664,2.1176684580743315,0.24762663598644116,0.06546039285912464,2.1243069171905518,0.2521567046643834,0.0665161370967393,1273600,4533469.0,9590400.0
1986-06-17,2.1176702976226807,0.25215673446655273,0.06704403460025787,2.13094722738834,0.2566862460057395,0.06809977923760642,2.1176702976226807,0.2491368796831019,0.0665161622815836,2.13094722738834,0.25064652003665666,0.0665161622815836,1621200,7686394.0,13075200.0
1986-06-18,2.1176702976226807,0.25064659118652344,0.06651615351438522,2.13094722738834,0.2551766616858001,0.067044025763483,2.111031832739851,0.24762673554584042,0.06546040901618966,2.1176702976226807,0.25366644682720646,0.067044025763483,1607600,3736125.0,4348800.0
1986-06-19,2.1309471130371094,0.24309726059436798,0.06598826497793198,2.1375855775637045,0.2506466302361679,0.06704400921554664,2.1176701839839187,0.24309726059436795,0.06546039285912464,2.124308648510514,0.24762677412500453,0.0665161370967393,2260400,4346663.0,8467200.0
1986-06-20,2.1309471130371094,0.24611705541610718,0.06625226140022278,2.1309471130371094,0.24611705541610718,0.06651619542554706,2.1176701839839187,0.24460685710049496,0.06598832284384226,2.1309471130371094,0.24460685710049496,0.06598832284384226,2554400,574088.0,3801600.0
1986-06-23,2.1110310554504395,0.2446068972349167,0.06704403460025787,2.1309464427660094,0.24762675308954862,0.06704403460025787,2.1110310554504395,0.2430972399436862,0.06493254532556077,2.1309464427660094,0.24460689723491671,0.06625222838777343,1781600,2884106.0,46195200.0
1986-06-24,2.1110310554504395,0.23554790019989014,0.06651615351438522,2.1243079803274862,0.2430972701380691,0.06757189801258079,2.0977541305733927,0.23554790019989014,0.06598828126528744,2.1176695178889626,0.23705755767863068,0.067044025763483,1284400,2533275.0,14572800.0
1986-06-25,2.1176702976226807,0.24913685023784637,0.0654604360461235,2.1243087625055104,0.25064649041297815,0.0670440534473244,2.111031832739851,0.24158692713336713,0.0654604360461235,2.1176702976226807,0.24158692713336713,0.06651618098025744,1140000,2797538.0,15235200.0
1986-06-26,2.097754955291748,0.24913685023784637,0.0633489340543747,2.117670350436923,0.25064649041297815,0.06598829588459838,2.077839560146573,0.24762663598644116,0.0633489340543747,2.117670350436923,0.24762663598644116,0.06546042351855365,1287600,1435219.0,19152000.0
1986-06-27,2.064561605453491,0.2581964433193207,0.06282104551792145,2.10439237597671,0.2627259548459795,0.06387678997825774,2.0579231436996217,0.2551765885442223,0.0622931732877533,2.10439237597671,0.25668624529578277,0.0633489177480896,1709200,9431438.0,10396800.0
1986-06-30,2.0380077362060547,0.2627260088920593,0.06493254005908966,2.0380077362060547,0.2627260088920593,0.06651615688667038,2.00481542779879,0.2566862980994173,0.06229317867978845,2.018092351161696,0.2597061534957383,0.06282105095564869,2195600,3398963.0,62352000.0
1986-07-01,2.024731397628784,0.2566862106323242,0.06493254005908966,2.03800832482635,0.26272591936690565,0.06493254005908966,2.0114544704312185,0.2536663398628546,0.06440466778322941,2.018092934030001,0.26272591936690565,0.06493254005908966,1990000,3394406.0,47577600.0
1986-07-02,2.057922840118408,0.2581964433193207,0.06493254005908966,2.0711997616675593,0.25970610007088113,0.06493254005908966,2.0247305362455306,0.2551765885442223,0.06440466778322941,2.031368997020106,0.2551765885442223,0.06493254005908966,1450000,2264456.0,52617600.0
1986-07-03,2.057922840118408,0.2581964433193207,0.06598826497793198,2.0645613008929837,0.26121629809441904,0.0665161370967393,2.044645918569257,0.2551765885442223,0.06546039285912464,2.0512843793438327,0.25970610007088113,0.06546039285912464,867200,1617469.0,14140800.0
1986-07-07,2.0114543437957764,0.23554790019989014,0.0633489340543747,2.084477438785062,0.2597062251675947,0.06598829588459838,1.9981774174340883,0.23252804397017093,0.0633489340543747,2.0579235860616856,0.2566863689378755,0.06598829588459838,2711200,15081188.0,14054400.0
1986-07-08,1.998177170753479,0.22950813174247742,0.061765313148498535,2.004815633114786,0.23252798723537832,0.06334893014900506,1.9583463965856354,0.22195820597198707,0.06123683365374719,2.004815633114786,0.23252798723537832,0.06334893014900506,3302800,7449469.0,14256000.0
1986-07-09,1.9384311437606812,0.23101767897605896,0.05912531539797783,2.0114542347927613,0.23252789314968292,0.06176528293537039,1.931792680939583,0.22950803887867882,0.05859744332268975,2.0114542347927613,0.22950803887867882,0.06176528293537039,1992800,1713150.0,46137600.0
1986-07-10,1.9251539707183838,0.2264881134033203,0.05754174292087555,1.9450693566223671,0.2325278200465383,0.059653232827385376,1.8720462749744284,0.22497789970448412,0.054902380537738264,1.9384308946543727,0.2325278200465383,0.05912536035075792,2635600,1426106.0,46886400.0
1986-07-11,1.8986005783081055,0.2264881134033203,0.05912531539797783,1.9317928961106947,0.22950796672492932,0.06018105954855398,1.88532365118707,0.22497789970448412,0.05754169917211359,1.925154432550177,0.22799775302609313,0.05754169917211359,1564400,2246231.0,17395200.0
1986-07-14,1.8454923629760742,0.2113889902830124,0.05833353102207184,1.8786846716626944,0.22648828471399968,0.059653214064075304,1.8189385160267784,0.20836913467725207,0.05754172482171288,1.8720462099253703,0.22648828471399968,0.05754172482171288,2296400,3663225.0,28598400.0
1986-07-15,1.8189386129379272,0.20987877249717712,0.05912531539797783,1.8587693854840133,0.215918500026143,0.06018105954855398,1.8189386129379272,0.2038390613703967,0.05754169917211359,1.8322155371199558,0.20534925978815116,0.05833350501951977,4040000,4132519.0,13190400.0
1986-07-16,1.8388543128967285,0.22195813059806824,0.06123683974146843,1.8587697025670902,0.22195813059806824,0.06123683974146843,1.8189389232263669,0.21289855079368877,0.0596532225835302,1.8454927761201823,0.21289855079368877,0.0596532225835302,2600400,2546944.0,9360000.0
1986-07-17,1.8986005783081055,0.21289873123168945,0.062293171882629395,1.9384313596712126,0.2219583187143385,0.06229317188262939,1.8388544062634449,0.21289873123168945,0.06070894806672939,1.8454928698239628,0.22044866083711973,0.061236820284990515,5852000,1576463.0,6940800.0
1986-07-18,1.9118776321411133,0.21591845154762268,0.06282104551792145,1.991539200146993,0.21591845154762268,0.0633489177480896,1.8853237761391533,0.20685887048934515,0.060708949436118556,1.8919622401396432,0.2128985802600757,0.0622931732877533,2568800,1148175.0,12326400.0
1986-07-21,1.9450697898864746,0.21591845154762268,0.06282104551792145,1.9583467167798976,0.21742864962630393,0.06387678997825774,1.9185159360996284,0.21440879474093866,0.06282104551792145,1.92515439954634,0.21591845154762268,0.06282104551792145,1553200,1034269.0,3513600.0
1986-07-22,1.9649840593338013,0.22044847905635834,0.06493254005908966,1.9782609786536243,0.2204484790563583,0.06493254005908966,1.9450686803540669,0.21591842661539956,0.06282105095564869,1.9450686803540669,0.21742862451969738,0.06282105095564869,1568800,1745044.0,10512000.0
1986-07-23,1.9185155630111694,0.22950813174247742,0.0633489340543747,1.9649847981014055,0.22950813174247742,0.06598829588459838,1.9118771008554214,0.21893835047908616,0.0633489340543747,1.9649847981014055,0.22044854886158965,0.06493255115250891,1806800,6816150.0,20793600.0
1986-07-24,1.878685474395752,0.21742863953113556,0.0654604360461235,1.9251547264126079,0.23101771524834258,0.06651618098025744,1.8654085452480786,0.21742863953113553,0.06440469111198957,1.9251547264126079,0.22950807491393257,0.06440469111198957,2555200,5253356.0,14140800.0
1986-07-25,1.8720464706420898,0.21893835067749023,0.06598826497793198,1.9052387839513467,0.22044854906136227,0.0665161370967393,1.8654080079802384,0.21893835067749023,0.06546039285912464,1.8786849333039413,0.21893835067749023,0.06546039285912464,1258000,1480781.0,20448000.0
1986-07-28,1.8454923629760742,0.21440884470939636,0.0644046887755394,1.8720462099253703,0.2174287002985457,0.0659883061192904,1.8322154395014263,0.21440884470939636,0.0644046887755394,1.8654077481880462,0.2174287002985457,0.0659883061192904,1919600,1339538.0,11808000.0
1986-07-29,1.8521305322647095,0.2113889902830124,0.06282104551792145,1.8587689929538302,0.21591850305558974,0.06493253443859402,1.8189382288191054,0.2113889902830124,0.06176530105758516,1.8521305322647095,0.21591850305558974,0.06440466220842589,3303600,687994.0,14054400.0
1986-07-30,1.931793212890625,0.19326980412006378,0.06070893257856369,1.951708606837951,0.21289859125240865,0.06282102807388344,1.8454931724522121,0.19175958956122577,0.05859744424420566,1.8454931724522121,0.21289859125240865,0.06282102807388344,2434000,3271388.0,26409600.0
1986-07-31,1.9185155630111694,0.20232930779457092,0.060181062668561935,1.9317924873226655,0.2038389642207041,0.06123680687387176,1.9052386386996736,0.1962895995463167,0.060181062668561935,1.9251540251669175,0.1962895995463167,0.060708934771216846,1056800,6314963.0,15638400.0
1986-08-01,1.9450697898864746,0.20534929633140564,0.05965324491262436,1.9517082533331862,0.20685895374569482,0.06070899007976425,1.9185159360996284,0.2023294402306122,0.05912537232905442,1.92515439954634,0.2023294402306122,0.06018111749619431,2300000,947700.0,12902400.0
1986-08-04,2.0921976566314697,0.20383912324905396,0.05965324491262436,2.0921976566314697,0.20534932212525367,0.059653244912624366,1.9032249650647561,0.20232946564513726,0.058069627161914536,2.0921976566314697,0.20534932212525367,0.059653244912624366,3300800,970481.0,12441600.0
1986-08-05,2.1596875190734863,0.20534929633140564,0.05912531539797783,2.1934326365590096,0.20836916883438739,0.06018105954855398,2.1596875190734863,0.200819241544108,0.05912531539797783,2.1596875190734863,0.2038390976449014,0.05965318747326591,11500000,975038.0,2822400.0
1986-08-06,2.146190881729126,0.20081910490989685,0.05859748646616936,2.146190881729126,0.20534915661501743,0.059653231394057184,2.119194770009263,0.20081910490989685,0.05754174153828154,2.1394418537991604,0.2038389589560283,0.05912535893011327,3473600,2824875.0,18316800.0
1986-08-07,2.166437864303589,0.20685873925685883,0.05806960165500641,2.1731868919182418,0.2083689527796328,0.059125346358413426,2.1326927262303244,0.20232923043835843,0.0575417293033029,2.1394417538449773,0.20383888628730729,0.058597474006709914,3091600,3854588.0,3657600.0
1986-08-08,2.1529407501220703,0.20685873925685883,0.05859748646616936,2.206932994639238,0.2083689527796328,0.059653231394057184,2.1461917195574243,0.20534908340790994,0.05806961400222545,2.1596897806867164,0.2083689527796328,0.05806961400222545,2590800,1170956.0,4147200.0
1986-08-11,2.179934501647949,0.20685873925685883,0.06070893257856369,2.2001815713226978,0.21440865871873588,0.061236804662153206,2.1596874319732002,0.20685873925685883,0.05965318841138468,2.1664364551981166,0.20685873925685883,0.05965318841138468,2628000,3572100.0,7948800.0
1986-08-12,2.1866836547851562,0.20685873925685883,0.062293171882629395,2.1934326784110363,0.20987859222641037,0.06229317188262939,2.1731856075333957,0.20534908340790994,0.06070894806672939,2.1934326784110363,0.20987859222641037,0.06070894806672939,2324800,5572294.0,9993600.0
1986-08-13,2.2339282035827637,0.21289873123168945,0.06282104551792145,2.2406772313881493,0.2144089467834826,0.06282104551792145,2.1799359811396757,0.2083692327298455,0.06176530105758516,2.186685008945062,0.2083692327298455,0.0622931732877533,3151600,5749988.0,6883200.0
