Date,Close,High,Low,Open,Volume
2010-10-18,9632.79296875,9686.457412059392,9632.79296875,9632.79296875,447964
2010-10-19,9525.46484375,9605.96109884346,9444.96775604289,9552.29665124327,449393
2010-10-20,9364.46875,9525.46289243415,9364.46875,9525.46289243415,571981
2010-10-21,9391.302734375,9391.302734375,9283.973013121778,9391.302734375,364268
2010-10-22,9337.6376953125,9444.967419299885,9283.973249625617,9444.967419299885,428803
2010-10-25,9149.8115234375,9257.141245129693,9122.979717474655,9122.979717474655,542590
2010-10-26,9230.30859375,9337.637482679716,9149.811510745913,9149.811510745913,366492
2010-10-27,9337.6376953125,9391.302973613003,9203.476997402104,9391.302973613003,294045
2010-10-28,9337.6376953125,9337.6376953125,9203.476997402104,9337.6376953125,194240
2010-10-29,9337.6376953125,9391.302973613003,9337.6376953125,9337.6376953125,221567
2010-11-01,9391.302734375,9391.302734375,9310.805651588484,9391.302734375,409865
2010-11-02,9176.64453125,9283.973424647129,9176.64453125,9230.308977948565,431345
2010-11-03,9149.8115234375,9176.644162013949,9069.315272935359,9176.644162013949,496357
2010-11-04,9122.9794921875,9257.141016529491,9122.9794921875,9203.476573315413,349175
2010-11-05,9230.30859375,9283.973038214857,9122.979704820284,9283.973038214857,329220
2010-11-08,8988.8173828125,9122.97889842265,8988.8173828125,9122.97889842265,428517
2010-11-09,8854.65625,8988.817771410118,8827.823612672551,8988.817771410118,1181649
2010-11-10,8854.65625,8908.320692041334,8800.991807958666,8908.320692041334,529752
2010-11-11,8586.3330078125,8720.494526107504,8586.3330078125,8639.997448607792,275298
2010-11-12,8693.6630859375,8693.6630859375,8344.843756452297,8586.334189574924,408054
2010-11-15,8479.00390625,8720.494299870572,8452.171270241704,8720.494299870572,390546
2010-11-16,8371.673828125,8398.506462957943,8344.842025905544,8398.506462957943,480597
2010-11-17,8130.1845703125,8505.83651428359,8130.1845703125,8452.17206980395,447964
2010-11-18,8318.0107421875,8318.0107421875,8157.017404879758,8291.178935609687,253373
2010-11-19,8318.0107421875,8398.507827148182,8291.178935609687,8398.507827148182,231989
2010-11-22,8532.6689453125,8532.6689453125,8049.687291514821,8049.687291514821,333478
2010-11-23,8854.65625,8854.65625,8854.65625,8532.668765138429,731619
2010-11-24,8854.65625,8854.65625,8613.165844507212,8854.65625,587329
2010-11-25,9015.6494140625,9042.482050907616,8854.656090832445,8854.656090832445,618055
2010-11-26,8827.82421875,9015.650195096712,8774.159773024314,8881.489497089307,286769
2010-11-29,9122.9794921875,9122.9794921875,8774.159362375607,8827.823805589687,687293
