Date,Close,High,Low,Open,Volume
1972-07-03,0.9267542958259583,0.9284769925925367,0.9146962595691024,0.9164187460583826,240000
1972-07-05,0.9370898604393005,0.9439802270601778,0.933644677128862,0.933644677128862,734400
1972-07-06,0.9543154835700989,0.9594833620854508,0.949147815331984,0.949147815331984,809600
1972-07-07,0.9767088890075684,0.9767088890075684,0.9560378036346797,0.9560378036346797,595200
1972-07-10,0.9663745760917664,0.9784326194319706,0.9646518783132104,0.9767101319308364,316800
1972-07-11,0.9698185324668884,0.9767088942951535,0.9663733515527559,0.9663733515527559,232000
1972-07-12,0.9784327149391174,0.9870457841177955,0.9715423437071518,0.9715423437071518,1132800
1972-07-13,0.9784327149391174,0.9887682717870658,0.9680971580911689,0.9784327149391173,790400
1972-07-14,0.9956580400466919,0.9991032235762652,0.9801548193022694,0.9801548193022694,950400
1972-07-17,0.9784327149391174,0.9956586430190314,0.9784327149391173,0.9956586430190314,187200
1972-07-18,0.971541166305542,0.9732638621645356,0.9680959848647421,0.9732638621645356,385600
1972-07-19,0.9818769693374634,0.9956576987316734,0.9715414222918058,0.9715414222918058,636800
1972-07-20,0.9922125935554504,0.9922125935554504,0.9818770457059145,0.9818770457059145,326400
1972-07-21,1.0077158212661743,1.0077158212661743,0.9956575793533894,0.9956575793533894,340800
1972-07-24,1.02494215965271,1.0370001963318696,1.005993545943209,1.0077162427701207,811200
1972-07-25,1.0163295269012451,1.0352781486431861,1.0163295269012451,1.024942594132326,312000
1972-07-26,1.0421675443649292,1.0456127259822063,1.0335544851831373,1.0335544851831373,816000
1972-07-27,1.0421675443649292,1.0490579075994835,1.0335544851831373,1.0421675443649292,422400
1972-07-28,1.0404449701309204,1.0438901521512214,1.0404449701309204,1.0421676662796824,208000
1972-07-31,1.0283879041671753,1.037000762169407,1.0266652064002766,1.037000762169407,174400
1972-08-01,1.0404449701309204,1.0404449701309204,1.026664242049716,1.028386938198478,368000
1972-08-02,1.0370005369186401,1.0438909059347108,1.033555352410605,1.0404457214266756,384000
1972-08-03,1.0404449701309204,1.0404449701309204,1.026664242049716,1.0369997881106194,355200
1972-08-04,1.0335551500320435,1.0404455176989238,1.0335551500320435,1.0404455176989238,193600
1972-08-07,1.0360699892044067,1.0429771224657693,1.0360699892044067,1.0360699892044067,204800
1972-08-08,1.0395230054855347,1.0429765702878122,1.0326158758809796,1.0360694406832571,243200
1972-08-09,1.0360699892044067,1.039523555835088,1.0343433112835554,1.039523555835088,126400
1972-08-10,1.0412498712539673,1.0429765482241453,1.0377963065247482,1.0377963065247482,184000
1972-08-11,1.0429763793945312,1.0429763793945312,1.037796138533675,1.0412497027038554,180800
1972-08-14,1.0619714260101318,1.0671516685211262,1.046430276899357,1.046430276899357,308800
1972-08-15,1.046429991722107,1.0619711365975475,1.0343426219646206,1.0619711365975475,420800
1972-08-16,1.0308893918991089,1.0429767655758992,1.0257089383312652,1.0429767655758992,268800
1972-08-17,1.0274358987808228,1.0343430301649328,1.0222554448482795,1.0308894644728777,348800
1972-08-18,1.0447031259536743,1.0498833661157665,1.0308888711363615,1.0308888711363615,185600
1972-08-21,1.0671510696411133,1.075785083365932,1.0533368163124257,1.0533368163124257,316800
1972-08-22,1.0723315477371216,1.0775117874748206,1.0636975337892458,1.0671510972106395,580800
1972-08-23,1.0636974573135376,1.0706045836597293,1.0619707811213734,1.0706045836597293,353600
1972-08-24,1.0516109466552734,1.0706054541571401,1.0516109466552734,1.063698322194836,179200
1972-08-25,1.0308893918991089,1.0464303310248262,1.0308893918991089,1.0464303310248262,371200
1972-08-28,1.0274358987808228,1.0429768390006093,1.0274358987808228,1.0308894644728777,177600
1972-08-29,1.0360699892044067,1.0360699892044067,1.0239826113915114,1.0274361780221928,238400
1972-08-30,1.0326157808303833,1.0360693453147658,1.030889103982616,1.0360693453147658,177600
1972-08-31,1.0326157808303833,1.0326157808303833,1.0291622163460008,1.0326157808303833,137600
1972-09-01,1.0360699892044067,1.0360699892044067,1.0343433112835554,1.0343433112835554,163200
1972-09-05,1.029162049293518,1.0360691771411257,1.029162049293518,1.0360691771411257,124800
1972-09-06,1.0239816904067993,1.0308888174557869,1.0239816904067993,1.0291619302991453,228800
1972-09-07,1.0257089138031006,1.029162479169441,1.0239822365143811,1.0239822365143811,356800
1972-09-08,1.0153480768203735,1.0291623363689502,1.0118945119332294,1.025708771481806,160000
1972-09-11,0.9998071193695068,1.020528508260182,0.9998071193695068,1.0153480556430792,104000
1972-09-12,0.9842653274536133,0.9998064643340879,0.9704510772437379,0.9998064643340879,291200
1972-09-13,0.9773579835891724,0.9928991169911155,0.9773579835891724,0.9842651071481066,499200
1972-09-14,1.0015332698822021,1.004986832881796,0.9808118918846394,0.9808118918846394,331200
1972-09-15,0.9963529706001282,1.0049867721832755,0.9911725210192441,1.0015332093922675,102400
1972-09-18,0.9928992390632629,0.9998063634713945,0.9928992390632629,0.9963528012673287,273600
1972-09-19,1.006713628768921,1.0153474300930299,0.9980796166560737,0.9980796166560737,288000
1972-09-20,1.006713628768921,1.0153474300930299,1.0049867420308563,1.006713628768921,260800
1972-09-21,0.9963529706001282,1.0136207845551672,0.9963529706001282,1.0067136589731516,132800
1972-09-22,0.994626522064209,1.0015336506896548,0.994626522064209,0.9963534096149892,51200
1972-09-25,0.991172730922699,0.9980798579674565,0.9894460545559042,0.9946262944450777,198400
1972-09-26,0.9877204298973083,1.0015347016441238,0.9877204298973083,0.9911739978340122,369600
1972-09-27,0.989446222782135,0.9946264635520561,0.989446222782135,0.989446222782135,129600
1972-09-28,0.9928992390632629,0.9998063634713945,0.98771879036281,0.9894456768591972,299200
1972-09-29,0.9980798959732056,1.0067139105023206,0.9980798959732056,0.9980798959732056,516800
1972-10-02,0.9842653274536133,1.0015331402159573,0.9842653274536133,0.9980795776634885,120000
1972-10-03,0.9877204298973083,0.9877204298973083,0.9808132940239006,0.9842668619606044,172800
1972-10-04,0.9808116555213928,0.9911723420233794,0.9808116555213928,0.9877187798560506,428800
1972-10-05,0.9635443687438965,0.9825390763895308,0.9635443687438965,0.9808121889722817,356800
1972-10-06,0.9652724266052246,0.9808133782605899,0.9566384006274063,0.9635455370940302,560000
1972-10-09,0.9756314158439636,0.9756314158439636,0.9704509672082852,0.9704509672082852,35200
1972-10-10,0.9773579835891724,0.9790848698732474,0.9704508600302384,0.9756313080937803,140800
1972-10-11,0.9704514145851135,0.9773585420910573,0.9687247381030292,0.9773585420910573,172800
1972-10-12,0.9721778631210327,0.977358101018295,0.9600902900462404,0.9704509766294731,408000
1972-10-13,0.9669977426528931,0.9721781930972091,0.9600906159196582,0.9721781930972091,337600
1972-10-16,0.9600909948348999,0.9669981242941438,0.9600909948348999,0.9669981242941438,185600
1972-10-17,0.9704514145851135,0.9704514145851135,0.9583640468441134,0.9600907233261977,174400
1972-10-18,0.994626522064209,0.994626522064209,0.9808122648133172,0.9808122648133172,492800
1972-10-19,1.0153480768203735,1.0153480768203735,0.9946266874975088,0.9946266874975088,193600
1972-10-20,1.0274358987808228,1.0274358987808228,1.0084411820800594,1.0153483134641694,195200
1972-10-23,1.0274358987808228,1.0429768390006093,1.0274358987808228,1.0274358987808228,252800
1972-10-24,1.0602442026138306,1.0688782184529833,1.0291621250127736,1.0291621250127736,414400
1972-10-25,1.0636974573135376,1.0688779074675654,1.0550636547751817,1.0602438941404417,540800
1972-10-26,1.0878725051879883,1.094779632205055,1.0688780112854492,1.0688780112854492,608000
1972-10-27,1.0688787698745728,1.0826930337127647,1.0671518815003298,1.0826930337127647,204800
1972-10-30,1.0723315477371216,1.0723315477371216,1.0654244208943342,1.068877984315728,123200
1972-10-31,1.0913257598876953,1.0982328849502756,1.0740579472312444,1.0740579472312444,449600
1972-11-01,1.09477961063385,1.105140300955306,1.0878724837528795,1.0913260471933648,897600
1972-11-02,1.09477961063385,1.0982331740743354,1.0844189203123942,1.09477961063385,232000
1972-11-03,1.0878725051879883,1.0930529558451823,1.0878725051879883,1.0930529558451823,220800
1972-11-06,1.0895997285842896,1.0895997285842896,1.0844192763284213,1.0878728409027156,369600
1972-11-08,1.077511191368103,1.094778998922079,1.074057629857308,1.0895987620502194,358400
1972-11-09,1.0706053972244263,1.0792394171126356,1.0567911340344336,1.0775125288194225,134400
1972-11-10,1.0567901134490967,1.0671508008358526,1.0567901134490967,1.0671508008358526,222400
1972-11-13,1.0489245653152466,1.0558481598057763,1.0454627680699817,1.0558481598057763,236800
1972-11-14,1.0662343502044678,1.0662343502044678,1.0558489506894893,1.0558489506894893,251200
1972-11-15,1.078350305557251,1.078350305557251,1.069695703925099,1.069695703925099,265600
1972-11-16,1.078350305557251,1.087004695897997,1.0731575023196787,1.078350305557251,219200
1972-11-17,1.0696958303451538,1.0783504330001341,1.0696958303451538,1.0783504330001341,92800
1972-11-20,1.0575796365737915,1.0593104303240308,1.048925033948305,1.0593104303240308,201600
1972-11-21,1.055848479270935,1.0575794840629806,1.0420012861001686,1.0575794840629806,769600
1972-11-22,1.0541183948516846,1.0645037967157822,1.0523873888952306,1.0558491895165965,164800
1972-11-24,1.062772274017334,1.0662340729555013,1.0575796812558027,1.0575796812558027,158400
1972-11-27,1.0575796365737915,1.0610414353657,1.0523868327402135,1.0610414353657,139200
1972-11-28,1.0437331199645996,1.0558493179676247,1.0385403127550406,1.0558493179676247,182400
1972-11-29,1.0471946001052856,1.0489253944503765,1.038539994505323,1.0437328001236013,452800
1972-11-30,1.0506565570831299,1.0541183575820998,1.04719475658416,1.04719475658416,244800
1972-12-01,1.0489245653152466,1.0541173668288117,1.0454627680699817,1.0506555695835469,180800
1972-12-04,1.0523865222930908,1.0627719156051936,1.0523865222930908,1.0523865222930908,252800
1972-12-05,1.0471946001052856,1.0541182000686544,1.045463594468692,1.0523871944320609,350400
1972-12-06,1.0541183948516846,1.0541183948516846,1.036809391744855,1.0471947936089527,500800
1972-12-07,1.0506565570831299,1.0593109526847875,1.048925551187878,1.0541183575820998,230400
1972-12-08,1.055848479270935,1.055848479270935,1.0471940891849059,1.0506558874775975,198400
1972-12-11,1.055848479270935,1.0593102775636267,1.0471940891849059,1.055848479270935,264000
1972-12-12,1.055848479270935,1.0627720758563182,1.0541176857702892,1.055848479270935,211200
1972-12-13,1.0696958303451538,1.0731576291488598,1.0593104339340358,1.0593104339340358,246400
1972-12-14,1.0766197443008423,1.0835433439426483,1.0679653503943312,1.0696961446590363,318400
1972-12-15,1.0679646730422974,1.0731572638345268,1.0627718709587088,1.0731572638345268,300800
1972-12-18,1.061040997505188,1.0627717905411798,1.0523863984512007,1.0627717905411798,278400
1972-12-19,1.0402711629867554,1.0593109602207724,1.0385401570791888,1.0593109602207724,459200
1972-12-20,1.0489245653152466,1.0541173668288117,1.038539173579452,1.0402701778477523,260800
1972-12-21,1.0489245653152466,1.0558481598057763,1.0454627680699817,1.0489245653152466,249600
1972-12-22,1.0662343502044678,1.0714271556077042,1.048925351012837,1.048925351012837,235200
1972-12-26,1.0731582641601562,1.0731582641601562,1.0662346624558972,1.0662346624558972,89600
1972-12-27,1.0835436582565308,1.0870054590816316,1.0731582557812287,1.0731582557812287,232000
1972-12-29,1.1025832891464233,1.1025832891464233,1.0835432855124447,1.0835432855124447,516800
1973-01-02,1.095659613609314,1.1008522070534554,1.087005009480456,1.1008522070534554,452800
1973-01-03,1.1008522510528564,1.1008522510528564,1.0870050529264055,1.095659657401175,473600
1973-01-04,1.0921977758407593,1.100852168374071,1.0921977758407593,1.100852168374071,259200
1973-01-05,1.0973904132843018,1.0991214186355314,1.0939286138733102,1.0939286138733102,715200
1973-01-08,1.095659613609314,1.099121413002564,1.0921978142160642,1.0973904076602055,368000
1973-01-09,1.0939280986785889,1.0973898964592175,1.0939280986785889,1.0956591032145873,315200
1973-01-10,1.095659613609314,1.095659613609314,1.0887360148228142,1.0939286082669557,187200
1973-01-11,1.0921977758407593,1.0973903691024545,1.0904667705592213,1.0956595751123759,224000
1973-01-12,1.0921977758407593,1.100852168374071,1.0921977758407593,1.0921977758407593,355200
1973-01-15,1.0800813436508179,1.0921977464208328,1.073157745294082,1.0921977464208328,553600
1973-01-16,1.0696958303451538,1.0818122318038401,1.067965036589016,1.0800812267562718,166400
1973-01-17,1.0679646730422974,1.0731572638345268,1.0645028754170247,1.0696954662092542,302400
1973-01-18,1.0696958303451538,1.071426835392722,1.0593104339340358,1.067965036589016,233600
1973-01-19,1.0662343502044678,1.069696150042794,1.0627725503661416,1.069696150042794,243200
1973-01-22,1.062772274017334,1.0662340729555013,1.0593104750791669,1.0662340729555013,214400
1973-01-23,1.0575796365737915,1.0627722291159394,1.0454632351563964,1.0627722291159394,179200
1973-01-24,1.0506565570831299,1.0645037590790094,1.0506565570831299,1.0575801580810698,211200
1973-01-26,1.035078763961792,1.0523877733925913,1.0177697545309927,1.0506569780953208,624000
1973-01-29,1.0073837041854858,1.0281545022099288,1.0073837041854858,1.0281545022099288,496000
1973-01-30,1.003921389579773,1.0177685811601835,1.0004595916846701,1.0073831874748755,313600
1973-01-31,1.0108455419540405,1.0177691415564656,1.0056529478979677,1.0056529478979677,262400
1973-02-01,1.0420023202896118,1.0454641220181486,1.0039225012757056,1.0108461047327795,398400
1973-02-02,1.0437331199645996,1.0523875169251078,1.0385403127550406,1.0420021137975575,424000
1973-02-05,1.0489245653152466,1.0523863625605114,1.0454627680699817,1.0454627680699817,292800
1973-02-06,1.0523865222930908,1.0558483200637918,1.0454629267516888,1.0489247245223898,352000
1973-02-07,1.0662343502044678,1.069696150042794,1.052387150851163,1.052387150851163,136000
1973-02-08,1.0714268684387207,1.073157662248241,1.052386868785372,1.0662340644272847,577600
1973-02-09,1.0948723554611206,1.0966073878285656,1.065374898934714,1.074050696198553,441600
1973-02-12,1.1104888916015625,1.1104888916015625,1.094872747467889,1.094872747467889,489600
1973-02-13,1.1486616134643555,1.1868346580205729,1.1486616134643555,1.1486616134643555,1075200
1973-02-14,1.1295747756958008,1.1521314604323933,1.1295747756958008,1.1486611849491632,214400
1973-02-15,1.1451913118362427,1.1486615885387768,1.1347804817286404,1.1347804817286404,208000
1973-02-16,1.176424264907837,1.176424264907837,1.1521323184348138,1.1521323184348138,110400
1973-02-20,1.1798936128616333,1.1850991317639508,1.1781585811000588,1.1781585811000588,241600
1973-02-21,1.1712186336517334,1.1798942205454084,1.1625428349491522,1.1798942205454084,211200
1973-02-22,1.1868343353271484,1.1868343353271484,1.1590721286528292,1.1712181999772577,180800
1973-02-23,1.1746892929077148,1.1868351608717984,1.1694837696309826,1.1868351608717984,294400
1973-02-26,1.1556018590927124,1.1816290338956115,1.15039655121743,1.1746884821893488,585600
1973-02-27,1.1556018590927124,1.1556018590927124,1.1347802039739248,1.1556018590927124,449600
1973-02-28,1.1677480936050415,1.1677480936050415,1.1365156065640147,1.1556020205179909,641600
1973-03-01,1.176424264907837,1.1972459333132854,1.176424264907837,1.176424264907837,414400
1973-03-02,1.1937756538391113,1.1937756538391113,1.1573378400769925,1.1764242635216824,960000
1973-03-05,1.1955100297927856,1.2180667149051427,1.1833639594947398,1.1937747861178607,625600
1973-03-06,1.2041863203048706,1.2076565978849998,1.1920404546788852,1.1955107322590144,420800
1973-03-07,1.245829701423645,1.245829701423645,1.2076566465053717,1.2076566465053717,436800
1973-03-08,1.22500741481781,1.2458290705937503,1.21459658692984,1.2458290705937503,241600
1973-03-09,1.2111265659332275,1.2250076727061012,1.2111265659332275,1.2250076727061012,518400
1973-03-12,1.2302137613296509,1.231948794572447,1.2111271248050255,1.2111271248050255,270400
1973-03-13,1.226743459701538,1.235419049368459,1.226743459701538,1.2302137379301012,168000
1973-03-14,1.242358684539795,1.245828960194934,1.2250073062640994,1.2267425499960773,438400
1973-03-15,1.2492996454238892,1.2631807525952659,1.245829368631045,1.245829368631045,276800
1973-03-16,1.242358684539795,1.245828960194934,1.2284775819192386,1.245828960194934,206400
1973-03-19,1.2076562643051147,1.242359030520779,1.2076562643051147,1.242359030520779,216000
1973-03-20,1.1937756538391113,1.2093920110292793,1.1798945415851683,1.2076567660930546,176000
1973-03-21,1.1625421047210693,1.1903043042367965,1.1625421047210693,1.1903043042367965,724800
1973-03-22,1.107017993927002,1.1417207523573154,1.0948721343808063,1.1417207523573154,1356800
1973-03-23,1.1313097476959229,1.1365152665498417,1.1070178205981578,1.1070178205981578,462400
1973-03-26,1.1729528903961182,1.1729528903961182,1.1382501421595466,1.1382501421595466,275200
1973-03-27,1.1868343353271484,1.1937748869957283,1.1798937836585686,1.1798937836585686,862400
1973-03-28,1.183363914489746,1.1903044653078678,1.1798936390806853,1.186834189898807,222400
1973-03-29,1.2145965099334717,1.2180667856761387,1.1850992720252127,1.1850992720252127,395200
1973-03-30,1.1903040409088135,1.2111256859392883,1.1885690097273036,1.2111256859392883,273600
1973-04-02,1.1868343353271484,1.1937748869957283,1.1833640594928585,1.1903046111614384,185600
1973-04-03,1.176424264907837,1.1798945429754117,1.1608081195082327,1.1798945429754117,291200
1973-04-04,1.1486616134643555,1.172953550909221,1.1399860274242033,1.172953550909221,387200
1973-04-05,1.1417208909988403,1.1469264112999187,1.1278397859411036,1.1469264112999187,238400
1973-04-06,1.1573375463485718,1.1625428562182283,1.1486617474872642,1.1486617474872642,284800
1973-04-09,1.1798936128616333,1.1798936128616333,1.157336929108383,1.157336929108383,420800
1973-04-10,1.1798936128616333,1.1798936128616333,1.1729530621977413,1.1798936128616333,256000
1973-04-11,1.1781591176986694,1.1798941502504734,1.1660130426004678,1.1798941502504734,348800
1973-04-12,1.166013240814209,1.1850998729820015,1.166013240814209,1.178159317977155,280000
1973-04-13,1.1625421047210693,1.172952929539467,1.1625421047210693,1.1660123796605353,188800
1973-04-16,1.1573375463485718,1.1573375463485718,1.1451914703045234,1.1573375463485718,204800
1973-04-17,1.1590715646743774,1.1660121129658407,1.155601290528646,1.157336533505874,102400
1973-04-18,1.166013240814209,1.166013240814209,1.1556024083069392,1.1590726858093625,174400
1973-04-19,1.1694836616516113,1.1764242175071105,1.1590728278683626,1.1660133837238618,190400
1973-04-23,1.1677480936050415,1.1712183699429335,1.1625425731937744,1.1694831258695582,172800
1973-04-24,1.16427743434906,1.1694827412395001,1.159071915649831,1.1677477095456164,414400
1973-04-25,1.1382510662078857,1.1521321767713966,1.1278402332852526,1.1521321767713966,1811200
1973-04-26,1.1278411149978638,1.134781675705543,1.1191655200178168,1.134781675705543,249600
1973-04-27,1.1087534427642822,1.1313101340103617,1.0861965397093352,1.1278398575256674,1748800
1973-04-30,1.1156941652297974,1.1191644422416958,1.096607535759906,1.1087536112060004,625600
1973-05-01,1.1208996772766113,1.1243699549152386,1.103548289083475,1.1156943667231394,910400
1973-05-02,1.1590715646743774,1.1590715646743774,1.131309371508524,1.131309371508524,844800
1973-05-03,1.176424264907837,1.1781595098461064,1.1399864511027842,1.1590728745699632,723200
1973-05-04,1.1781591176986694,1.1833644271629746,1.1694833195129692,1.176423873337972,494400
1973-05-07,1.166013240814209,1.1764240733214786,1.1625429633117856,1.1764240733214786,232000
1973-05-08,1.183363914489746,1.183363914489746,1.1625422620353811,1.1660125374444419,388800
1973-05-09,1.1816295385360718,1.1903051259695827,1.174688983865695,1.1833645712992062,332800
1973-05-10,1.1781591176986694,1.186834704075476,1.1694833195129692,1.181629394611171,209600
1973-05-11,1.1608067750930786,1.1764229024065047,1.1608067750930786,1.1764229024065047,310400
1973-05-14,1.1477856636047363,1.1582200787284158,1.1425685621872563,1.1582200787284158,401600
1973-05-15,1.1651761531829834,1.1686542909536788,1.1373510510174196,1.147785464329506,470400
1973-05-16,1.1843056678771973,1.1877838046223745,1.170393120896488,1.170393120896488,294400
1973-05-17,1.179088830947876,1.193001383525432,1.177349868020034,1.184306144308812,201600
1973-05-18,1.1616981029510498,1.1790887931149876,1.1547418268854746,1.1790887931149876,280000
1973-05-21,1.1338727474212646,1.1477852964693782,1.1060476493250373,1.1477852964693782,459200
1973-05-22,1.1460468769073486,1.1686546736763546,1.1425687379975975,1.1425687379975975,462400
1973-05-23,1.168653964996338,1.173871276341526,1.132133634734514,1.1460461819368513,390400
1973-05-24,1.2051751613616943,1.2051751613616943,1.1686545989986183,1.1686545989986183,297600
1973-05-25,1.2173490524291992,1.2190882286485119,1.2034364918300084,1.205175668049321,433600
1973-05-29,1.2086530923843384,1.2173483314647358,1.2051749542944392,1.2173483314647358,112000
1973-05-30,1.198217749595642,1.2121302911741776,1.198217749595642,1.2086521557795438,403200
1973-05-31,1.2034358978271484,1.2103921746932014,1.2016969347549966,1.2016969347549966,196800
1973-06-01,1.1773499250411987,1.1982187549182477,1.1773499250411987,1.1982187549182477,206400
1973-06-04,1.1634371280670166,1.1721323658832392,1.154741677962123,1.1721323658832392,214400
1973-06-05,1.179088830947876,1.186045107236654,1.154741863937153,1.163437315442478,358400
1973-06-06,1.168653964996338,1.1877838235438634,1.168653964996338,1.179088375398091,238400
1973-06-07,1.1703931093215942,1.1808275194539326,1.1634368359000353,1.1686539348218956,88000
1973-06-08,1.1964805126190186,1.2051759713260972,1.1947415482509314,1.1947415482509314,206400
1973-06-11,1.186045527458191,1.1947409820443566,1.186045527458191,1.1947409820443566,260800
1973-06-12,1.2243047952651978,1.2243047952651978,1.1877844458689837,1.1877844458689837,267200
1973-06-13,1.2295218706130981,1.2416952472852738,1.224304557547385,1.224304557547385,588800
1973-06-14,1.2277809381484985,1.2347372040870168,1.219085711869545,1.2295201107773228,332800
1973-06-15,1.198217749595642,1.2121302911741776,1.1964785757540566,1.2121302911741776,200000
1973-06-18,1.198217749595642,1.20517402038491,1.1843052080171066,1.198217749595642,169600
1973-06-19,1.210391879081726,1.2121310540178456,1.1964793287474533,1.1982185036835729,249600
1973-06-20,1.2034358978271484,1.2190876269201287,1.2034358978271484,1.2103921746932014,132800
1973-06-21,1.1808276176452637,1.2086527136452858,1.1808276176452637,1.203435402000964,302400
1973-06-22,1.193001389503479,1.2103920803125676,1.1877842884051055,1.1877842884051055,417600
1973-06-25,1.1460468769073486,1.1616983958568525,1.1425687379975975,1.1616983958568525,326400
1973-06-26,1.1390904188156128,1.1390904188156128,1.1286560037377082,1.1390904188156128,390400
1973-06-27,1.1321336030960083,1.1477851121169305,1.1164818817864688,1.1390898765027775,291200
1973-06-28,1.1564807891845703,1.1634370639697749,1.1251775526511503,1.1321338274363548,643200
1973-06-29,1.1616981029510498,1.1634372781117928,1.1547418268854746,1.1564810020462175,273600
1973-07-02,1.168653964996338,1.1721321017969222,1.1547414177940005,1.1616976913951693,283200
1973-07-03,1.1477856636047363,1.163437392434615,1.1477856636047363,1.163437392434615,352000
1973-07-05,1.1286555528640747,1.142568100743517,1.125177415894214,1.142568100743517,424000
1973-07-06,1.097352147102356,1.125177238473717,1.0921348363259258,1.125177238473717,428800
1973-07-09,1.093874216079712,1.0990913155471664,1.074744356025552,1.0973523531542282,446400
1973-07-10,1.1130049228668213,1.1130049228668213,1.0973533972834275,1.0973533972834275,739200
1973-07-11,1.1547417640686035,1.1547417640686035,1.1390902499168363,1.1390902499168363,481600
1973-07-12,1.173871636390686,1.1808279121254792,1.1425683955841168,1.1547417719756607,472000
1973-07-13,1.1843056678771973,1.1860446301054761,1.1773493943868425,1.1773493943868425,187200
1973-07-16,1.186045527458191,1.187784703290936,1.1773502851608053,1.1843065639142258,419200
1973-07-17,1.198217749595642,1.2190865619634454,1.198217749595642,1.198217749595642,510400
1973-07-18,1.1877843141555786,1.2051750053416872,1.1877843141555786,1.198218728867244,318400
1973-07-19,1.1964805126190186,1.2121322533762078,1.1860460895438527,1.1877852662008208,342400
1973-07-20,1.189522624015808,1.2034351693259346,1.1808273893412762,1.1964788966708713,548800
1973-07-23,1.1964805126190186,1.1982196892759867,1.177350843125655,1.189524230568908,417600
1973-07-24,1.236478328704834,1.236478328704834,1.1930014918094003,1.196479630269486,267200
1973-07-25,1.2747375965118408,1.285172009802707,1.245173319376712,1.245173319376712,673600
1973-07-26,1.267781376838684,1.2851720664229684,1.267781376838684,1.274737652672398,380800
1973-07-27,1.2521295547485352,1.2677812803272295,1.2434343167626745,1.2677812803272295,320000
1973-07-30,1.2434345483779907,1.2486516496835647,1.234739096483748,1.2486516496835647,142400
1973-07-31,1.2295218706130981,1.2590859370231628,1.2295218706130981,1.2434344224034093,190400
1973-08-01,1.2051751613616943,1.2295221321741654,1.2051751613616943,1.2295221321741654,142400
1973-08-02,1.2277809381484985,1.2277809381484985,1.1982169140539898,1.2051731799925083,193600
1973-08-03,1.234738826751709,1.2434342767464073,1.2173481390509806,1.2277825516714176,150400
1973-08-06,1.1634371280670166,1.2121310542461423,1.154741677962123,1.2121310542461423,931200
1973-08-07,1.172132134437561,1.1895228189247653,1.172132134437561,1.172132134437561,689600
1973-08-08,1.1703931093215942,1.1930008917973518,1.1703931093215942,1.172132071532675,678400
1973-08-09,1.173871636390686,1.1877841878602724,1.1721324613126436,1.1721324613126436,214400
1973-08-10,1.1634371280670166,1.1738715408196863,1.15648085289857,1.1738715408196863,342400
1973-08-13,1.155864953994751,1.1645817770559017,1.1436611463303468,1.1506346899055317,369600
1973-08-14,1.1436612606048584,1.1593518416246564,1.1419179809447042,1.1558650694886659,252800
1973-08-15,1.1332002878189087,1.1454040896339686,1.1279702390521393,1.1436605981680064,179200
1973-08-16,1.103562355041504,1.1279697349480962,1.103562355041504,1.1279697349480962,755200
1973-08-17,1.0896155834197998,1.1018191703545732,1.0878720922488192,1.1018191703545732,680000
1973-08-20,1.0808988809585571,1.0931026844094311,1.0808988809585571,1.089615913825694,307200
1973-08-21,1.070439100265503,1.087872961833345,1.070439100265503,1.080899417206208,356800
1973-08-22,1.0843851566314697,1.0843851566314697,1.065208033581102,1.0704380806619331,382400
