Date,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
2019-10-31,39241.3828125,78674.125,39682.29847017639,79884.49423354582,39241.3828125,77947.90232514958,39335.86447552423,79884.49423354582,1641840.0,3060576
2019-11-01,39430.3515625,80126.546875,39619.314914541836,80489.65810604439,38674.49815433265,78795.1371366329,39241.388210458164,78795.1371366329,2412330.0,1163244
2019-11-04,39713.796875,79460.8515625,39871.26756639285,80489.6706599991,38926.45079941672,79037.22550928402,39493.3408596024,80489.6706599991,4258770.0,1689564
2019-11-05,39556.32421875,78189.96875,39934.25087150656,79460.85836568521,39524.82787056031,78189.96875,39871.26186581714,79460.85836568521,2082930.0,2252148
2019-11-06,39241.3828125,78734.6484375,39587.81680715216,78976.72458029218,39115.40849203101,77766.35521356176,39556.324149707405,78068.94613684056,2026530.0,1420920
2019-11-07,39461.84375,78129.453125,39650.80708209786,78553.07920985349,39272.88041790214,77887.37702393065,39461.84375,78371.52355245505,1362210.0,1039404
2019-11-08,39241.3828125,78189.96875,39493.33514412793,78855.67661681611,38863.45616040308,78008.41309061639,39493.33514412793,78129.4539792817,2375430.0,1431756
2019-11-11,38391.0546875,78250.5078125,39304.378823074076,78795.17492024362,38391.0546875,78068.95210991878,39304.378823074076,78189.98735376769,3224130.0,774600
2019-11-12,38517.02734375,77161.15625,38674.49432774422,78250.49022058824,38233.582343732276,77040.12103336168,38391.0493277265,78250.49022058824,1606470.0,2321376
2019-11-13,37761.17578125,75950.78125,38643.003481318956,77161.15034459287,37477.73076793959,75890.26080950546,38517.02915007775,77161.15034459287,4461540.0,2348328
2019-11-14,36784.86328125,76192.859375,38013.125024355926,76495.45593447963,36532.91461491926,76011.30370875806,37761.17635802519,76253.37982161884,4693470.0,834564
2019-11-15,37320.26171875,74437.8046875,37320.26171875,76253.36089939025,36784.864328841584,72622.24847560975,36847.85334256329,76253.36089939025,1432140.0,2861232
2019-11-18,37099.8046875,73106.40625,37635.19837200887,74679.89232683927,37005.3230148584,72864.3358332663,37351.75335408405,74437.81623649152,1027290.0,2005764
