Date,Close,High,Low,Open,Volume
2015-03-23,9162.8837890625,9322.238249145434,9083.206559021033,9322.238249145434,21569
2015-03-24,9083.2060546875,9322.237731539968,8923.85160345252,9322.237731539968,29999
2015-03-25,9003.5302734375,9242.561988635998,8923.853035038,9242.561988635998,11139
2015-03-26,8764.4990234375,9003.530751323226,8764.4990234375,9003.530751323226,21599
2015-03-27,8525.466796875,8764.498510779138,8525.466796875,8764.498510779138,32529
2015-03-30,8525.466796875,8764.498510779138,8525.466796875,8525.466796875,22329
2015-03-31,8525.466796875,8684.821272811092,8525.466796875,8605.144034843046,19829
2015-04-01,8605.14453125,8684.821773814407,8445.79004612119,8684.821773814407,16949
2015-04-02,8525.466796875,8605.144034843046,8525.466796875,8525.466796875,15599
2015-04-03,8525.466796875,8605.144034843046,8445.789558906954,8525.466796875,6959
2015-04-06,8366.1142578125,8525.468770641412,8366.1142578125,8525.468770641412,5749
2015-04-07,8605.14453125,8684.821773814407,8366.112803556784,8366.112803556784,17109
2015-04-08,8605.14453125,8764.499016378812,8525.467288685595,8525.467288685595,28089
2015-04-09,8525.466796875,8684.821272811092,8525.466796875,8605.144034843046,12239
2015-04-10,8525.466796875,8764.498510779138,8525.466796875,8764.498510779138,15409
2015-04-13,8605.14453125,8605.14453125,8525.467288685595,8605.14453125,18219
2015-04-14,8605.14453125,8605.14453125,8445.79004612119,8445.79004612119,7009
2015-04-15,8525.466796875,8525.466796875,8525.466796875,8525.466796875,5809
2015-04-16,8525.466796875,8605.144034843046,8445.789558906954,8605.144034843046,9679
2015-04-17,8525.466796875,8525.466796875,8445.789558906954,8525.466796875,8489
2015-04-20,8366.1142578125,8525.468770641412,8366.1142578125,8525.468770641412,39409
2015-04-21,8366.1142578125,8445.791514226956,8366.1142578125,8366.1142578125,8399
2015-04-22,8286.435546875,8366.112789303661,8286.435546875,8366.112789303661,25119
2015-04-23,8286.435546875,8445.790031732322,8286.435546875,8286.435546875,20809
2015-04-24,8684.8212890625,8844.175765296783,8366.112336593935,8445.789574711076,73059
2015-04-27,8684.8212890625,9162.884717765348,8684.8212890625,8923.853003413924,60119
2015-04-28,8684.8212890625,8684.8212890625,8684.8212890625,8684.8212890625,0
2015-04-29,8684.8212890625,8684.8212890625,8684.8212890625,8684.8212890625,0
2015-04-30,8684.8212890625,8684.8212890625,8684.8212890625,8684.8212890625,0
2015-05-01,8684.8212890625,8684.8212890625,8684.8212890625,8684.8212890625,0
2015-05-04,8605.14453125,8764.499016378812,8525.467288685595,8764.499016378812,28399
2015-05-05,8525.466796875,8525.466796875,8286.435082970862,8445.789558906954,14489
2015-05-06,8366.1142578125,8525.468770641412,8366.1142578125,8525.468770641412,12449
2015-05-07,8445.7900390625,8525.467281560313,8286.435554066871,8366.112796564685,15349
2015-05-08,8525.466796875,8525.466796875,8366.112320938908,8445.789558906954,11669
2015-05-11,8366.1142578125,8605.14602705587,8366.1142578125,8525.468770641412,34869
2015-05-12,8127.08154296875,8286.436037256484,7808.372554393283,8286.436037256484,80019
2015-05-13,8067.322265625,8565.304977435559,7967.725723262889,8166.918807987112,64527
2015-05-14,7519.5390625,8166.917241802847,7519.5390625,8067.320718540537,69975
2015-05-15,7021.55712890625,7270.548461271867,7021.557128906249,7270.548461271867,38743
2015-05-18,7469.74169921875,7469.741699218751,7021.557290637377,7021.557290637377,70799
2015-05-19,7967.72705078125,7967.72705078125,7768.53315477096,7768.53315477096,43423
2015-05-20,8415.912109375,8515.508674760567,8316.315543989433,8465.710392067784,162631
2015-05-21,8017.52587890625,8366.113859106761,7868.131030248889,8067.324161792038,22439
2015-05-22,7967.72705078125,8017.525330259293,7619.138316336831,8017.525330259293,38823
2015-05-25,7718.73486328125,7967.727038382108,7668.936583880701,7967.727038382108,32095
2015-05-26,7967.72705078125,8166.920168693422,7818.332212347121,7818.332212347121,31479
2015-05-27,7917.9287109375,7967.726990035884,7818.33215274073,7967.726990035884,10479
2015-05-28,7868.12890625,8017.52371457828,7868.12890625,8017.52371457828,27071
