Date,Close,High,Low,Open,Volume
1962-01-02,0.30517491698265076,0.30517491698265076,0.3003527913882264,0.3003527913882264,105840
1962-01-03,0.30448591709136963,0.3058636763280609,0.30310822407718435,0.3051748298209682,127680
1962-01-04,0.3017303943634033,0.30448584597067146,0.3017303943634033,0.30448584597067146,75600
1962-01-05,0.29415279626846313,0.30241942090588914,0.29415279626846313,0.30173057414924614,201600
1962-01-08,0.29277485609054565,0.2955303961458262,0.29070825071595585,0.2941526371552683,126000
1962-01-09,0.2969084084033966,0.2969084084033966,0.28933071701774576,0.2927750840649092,183120
1962-01-10,0.2969084084033966,0.2969084084033966,0.2927750840649092,0.2969084084033966,72240
1962-01-11,0.30448591709136963,0.3051748298209682,0.29553044894162345,0.29690823025248336,112560
1962-01-12,0.3037972152233124,0.3051749751159605,0.301041673363837,0.30448606205836765,124320
1962-01-15,0.29897478222846985,0.3044857724082289,0.29897478222846985,0.3037969262284567,92400
1962-01-16,0.29966360330581665,0.30104136177242247,0.29621921817638025,0.2989747571837482,99120
1962-01-17,0.2975972294807434,0.3024193768159874,0.2975972294807434,0.2996638356719107,151200
1962-01-18,0.3017303943634033,0.3017303943634033,0.29553037991271053,0.2975970955446018,147840
1962-01-19,0.30035266280174255,0.3024192682510228,0.2982859469816348,0.30173042184209486,124320
1962-01-22,0.3017303943634033,0.3017303943634033,0.29897485445948113,0.300352635448524,102480
1962-01-23,0.29966360330581665,0.3017302961911162,0.2989747571837482,0.3017302961911162,122640
1962-01-24,0.2982860207557678,0.30035273708703,0.2982860207557678,0.299663802211048,102480
1962-01-25,0.29897478222846985,0.3024191676464379,0.29897478222846985,0.29897478222846985,136080
1962-01-26,0.3010416030883789,0.3031082976303477,0.2989749968431062,0.2989749968431062,114240
1962-01-29,0.29897478222846985,0.30310808004868456,0.297597023646451,0.30104138699026084,194880
1962-01-30,0.30035266280174255,0.3024192682510228,0.29897488168722475,0.29897488168722475,156240
1962-01-31,0.30104777216911316,0.3052193637992246,0.29826671850855546,0.3031336236805436,226800
1962-02-01,0.3080005645751953,0.3080005645751953,0.302438476473596,0.302438476473596,327600
1962-02-02,0.3226011395454407,0.3226011395454407,0.3066101398249764,0.3080006566966323,509040
1962-02-05,0.31703901290893555,0.3212105853173223,0.31564847392042916,0.3212105853173223,208320
1962-02-06,0.31425797939300537,0.3163438103015636,0.3114769234982525,0.3163438103015636,146160
1962-02-07,0.32051533460617065,0.3239916149621952,0.31356270705842837,0.3142579319396431,294000
1962-02-08,0.32190564274787903,0.3232961587342514,0.32190564274787903,0.32190564274787903,87360
1962-02-09,0.32468682527542114,0.32538213928740567,0.3212105671154078,0.3219057920131325,159600
1962-02-12,0.328163206577301,0.329553745536795,0.3253821509368789,0.3253821509368789,127680
1962-02-13,0.3274676203727722,0.3274676203727722,0.3239913649775151,0.3274676203727722,240240
1962-02-14,0.326772540807724,0.326772540807724,0.32329617271650224,0.326772540807724,117600
1962-02-15,0.328163206577301,0.3302489481808447,0.32607737585949437,0.32677268989637287,142800
1962-02-16,0.33094412088394165,0.33163934550965285,0.3274677526912671,0.32816306643120324,156240
1962-02-19,0.33163926005363464,0.33442031378975773,0.3309440356070672,0.3309440356070672,273840
1962-02-20,0.33163926005363464,0.332334573614404,0.3295535198782809,0.33163926005363464,188160
