Date,Close,High,Low,Open,Volume
1962-01-02,0.05999617278575897,0.05999617278575897,0.05968515339907157,0.05968515339907157,0
1962-01-03,0.05906340479850769,0.059374424301175864,0.05906340479850769,0.059374424301175864,345600
1962-01-04,0.05844194442033768,0.0593744673080748,0.05844194442033768,0.05906344758012471,216000
1962-01-05,0.05750919133424759,0.057975453085797324,0.05750919133424759,0.057975453085797324,129600
1962-01-08,0.056576672941446304,0.05704293473511122,0.056576672941446304,0.05704293473511122,172800
1962-01-09,0.05719840154051781,0.05719840154051781,0.05719840154051781,0.05719840154051781,43200
1962-01-10,0.05844194442033768,0.05844194442033768,0.057664663248519016,0.057664663248519016,172800
1962-01-11,0.0581308975815773,0.05844191716447557,0.0581308975815773,0.05844191716447557,172800
1962-01-12,0.05750919133424759,0.05844198298558058,0.05750919133424759,0.05813096305239174,259200
1962-01-15,0.05750919133424759,0.057975453085797324,0.05750919133424759,0.05750919133424759,129600
1962-01-16,0.05719840154051781,0.057975414560691774,0.05719840154051781,0.05750915311897632,345600
1962-01-17,0.05750919133424759,0.057820211267436424,0.05719843954929227,0.05719843954929227,259200
1962-01-18,0.057042915374040604,0.057198425301899496,0.057042915374040604,0.057198425301899496,172800
1962-01-19,0.057664673775434494,0.057664673775434494,0.05735392213881203,0.05735392213881203,129600
1962-01-22,0.057042915374040604,0.057198425301899496,0.057042915374040604,0.057198425301899496,172800
1962-01-23,0.056576672941446304,0.057198444715752104,0.056576672941446304,0.05704293473511122,259200
1962-01-24,0.056421104818582535,0.0565766146389698,0.056265863146176695,0.0565766146389698,302400
1962-01-25,0.05626586452126503,0.05657661602165262,0.056110354697077244,0.05642110619746484,129600
1962-01-26,0.05611038580536842,0.056576647388444985,0.056110385805368417,0.05626589571577282,561600
1962-01-29,0.05688765272498131,0.05688765272498131,0.056265881389810715,0.056265881389810715,216000
1962-01-30,0.056576672941446304,0.057664706509417026,0.056576672941446304,0.056887692902728076,734400
1962-01-31,0.057820141315460205,0.0578201413154602,0.05704286057109159,0.05704286057109159,345600
1962-02-01,0.05828646197915077,0.058286461979150765,0.057664690378774204,0.057820200315914026,388800
1962-02-02,0.0610843151807785,0.061239557008045245,0.05844198633825693,0.05844198633825693,2160000
1962-02-05,0.06372658163309097,0.06465910427671982,0.06279379084147575,0.06279379084147575,1944000
1962-02-06,0.06652415543794632,0.06667966527494451,0.06434809031201195,0.06434809031201195,2289600
1962-02-07,0.0671459436416626,0.06963275692112347,0.0671459436416626,0.0671459436416626,3369600
1962-02-08,0.06636864691972733,0.06807845071665188,0.06605789538756622,0.06714592797215317,1382400
1962-02-09,0.0662134438753128,0.06636868565799765,0.06496990072480267,0.06636868565799765,777600
1962-02-12,0.06559164077043533,0.06559164077043533,0.0652808892062707,0.06559164077043533,216000
1962-02-13,0.06512431055307388,0.06574755985326139,0.06496843103166136,0.06574755985326139,734400
1962-02-14,0.06325483322143555,0.0648128221231003,0.06294307416982049,0.0648128221231003,1080000
1962-02-15,0.06325483322143555,0.06325483322143555,0.06263158390367561,0.06325483322143555,302400
1962-02-16,0.06294309347867966,0.0632548526259321,0.06278748269060605,0.0632548526259321,172800
1962-02-19,0.06247565150260925,0.06247565150260925,0.06247565150260925,0.06247565150260925,43200
1962-02-20,0.06138506904244423,0.06185243871085836,0.06138506904244422,0.06185243871085836,86400
1962-02-21,0.059827037155628204,0.06169678325841892,0.059827037155628204,0.06138502451535172,604800
1962-02-23,0.059203796088695526,0.05951555487196227,0.059203796088695526,0.05951555487196227,432000
1962-02-26,0.060450322926044464,0.06045032292604447,0.059515583694048246,0.059515583694048246,259200
1962-02-27,0.061229489743709564,0.06122948974370957,0.06013887036297184,0.06045036070652392,302400
1962-02-28,0.060450322926044464,0.06200831124116117,0.06045032292604447,0.06122945147628731,475200
1962-03-01,0.06060623377561569,0.06107360363362209,0.06045035422777751,0.06045035422777751,259200
1962-03-02,0.06029442325234413,0.06029442325234413,0.060138812622740824,0.06029442325234413,345600
1962-03-05,0.060450322926044464,0.060761813074920214,0.06045032292604447,0.06045032292604447,216000
1962-03-06,0.061229489743709564,0.06122948974370957,0.06091773061462052,0.06091773061462052,86400
1962-03-07,0.06138506904244423,0.06169682801165307,0.06107357885863451,0.06122945834323893,475200
1962-03-08,0.061696842312812805,0.062008332568825104,0.0616968423128128,0.0616968423128128,172800
1962-03-09,0.06138506904244423,0.06138506904244422,0.06138506904244422,0.06138506904244422,43200
1962-03-12,0.06200831010937691,0.06216418957365414,0.061852430645099675,0.061852430645099675,129600
1962-03-13,0.06403367221355438,0.06403367221355438,0.06231980434991519,0.06231980434991519,345600
1962-03-14,0.06512431055307388,0.06574755985326139,0.06481282029571143,0.06481282029571143,864000
1962-03-15,0.06559164822101593,0.06590340711121731,0.06481278856617448,0.06512427867104485,518400
1962-03-16,0.06403367221355438,0.06543604991352361,0.06403367221355438,0.06543604991352361,345600
1962-03-19,0.06387801468372345,0.06418950461898301,0.06387801468372345,0.0640336252587609,86400
1962-03-20,0.06387801468372345,0.06418950461898301,0.06356625596327922,0.06387801468372345,388800
1962-03-21,0.06356623768806458,0.06387799631887858,0.06356623768806458,0.06387799631887858,86400
1962-03-22,0.06341038644313812,0.06341038644313812,0.06341038644313812,0.06341038644313812,129600
1962-03-23,0.06278744339942932,0.06356630320905968,0.06278744339942932,0.06341042373297984,259200
1962-03-26,0.06294309347867966,0.06294309347867966,0.06216423318165378,0.06278748269060605,259200
1962-03-27,0.06200831010937691,0.06247567971684452,0.06200831010937691,0.06247567971684452,86400
1962-03-28,0.061696842312812805,0.0616968423128128,0.0616968423128128,0.0616968423128128,43200
1962-03-29,0.061696842312812805,0.0616968423128128,0.0616968423128128,0.0616968423128128,43200
1962-03-30,0.06029442325234413,0.062008290460211814,0.06029442325234413,0.06169680041572628,432000
1962-04-02,0.059982918202877045,0.05998291820287705,0.05998291820287705,0.05998291820287705,43200
