Date,Close,High,Low,Open,Volume
1966-07-05,0.11128895729780197,0.11298835869964424,0.1104396811057785,0.1104396811057785,388800
1966-07-06,0.11723599582910538,0.11723599582910538,0.11043967055030346,0.11128894666115581,692550
1966-07-07,0.11298832297325134,0.12020906938386894,0.11213862869330253,0.1172359699646722,1858950
1966-07-08,0.11426252126693726,0.11426252126693726,0.11043971295209382,0.11298839128089458,1239300
1966-07-11,0.11383767426013947,0.11723604757788259,0.11256354420087171,0.11426252783367853,656100
1966-07-12,0.11213868856430054,0.1129883832979025,0.11171383504519534,0.1129883832979025,303750
1966-07-13,0.11171383410692215,0.11341280520317076,0.11128898059138527,0.11213868762245904,291600
1966-07-14,0.1104397177696228,0.11213870137889989,0.1104397177696228,0.11171384781124474,328050
1966-07-15,0.10874029994010925,0.11086454261890102,0.10874029994010925,0.11043968916130001,376650
1966-07-18,0.10874029994010925,0.1121386723304721,0.10789102368613918,0.10874029994010925,607500
1966-07-19,0.10704128444194794,0.10874026709798724,0.10704128444194794,0.10874026709798724,413100
1966-07-20,0.10619205236434937,0.10831587692346163,0.10534235765895726,0.10704132871306948,230850
1966-07-21,0.10321847349405289,0.10704126689972071,0.10321847349405289,0.10619199104143373,230850
1966-07-22,0.10321847349405289,0.10364332675371202,0.10194434437610678,0.10321847349405289,303750
1966-07-25,0.09812117367982864,0.10321851669322057,0.09812117367982864,0.10321851669322057,510300
1966-07-26,0.0968470424413681,0.09982056118449631,0.0968470424413681,0.09812117207168265,328050
1966-07-27,0.09812117367982864,0.09897086825016145,0.09727189131379829,0.09727189131379829,157950
1966-07-28,0.09939572215080261,0.09939572215080261,0.09769674510136075,0.0981211802104738,97200
1966-07-29,0.10024498403072357,0.10024498403072357,0.09854600732944335,0.09939570178220616,157950
1966-08-01,0.0972718745470047,0.09939569840244986,0.0972718745470047,0.09939569840244986,182250
1966-08-02,0.09769676625728607,0.09854604886375151,0.09684707144640146,0.09727191885184377,85050
1966-08-03,0.09599735587835312,0.09854602755549763,0.09599735587835312,0.09769674513266947,267300
1966-08-04,0.0972718745470047,0.09769672175894001,0.09642218012313408,0.09642218012313408,60750
1966-08-05,0.10109465569257736,0.10194434995378403,0.09854598511310989,0.09854598511310989,157950
1966-08-08,0.09982054680585861,0.09982054680585861,0.0989708523718459,0.09982054680585861,48600
1966-08-09,0.10024498403072357,0.10109467848348638,0.09897085455582476,0.09982054900858758,133650
1966-08-10,0.10024498403072357,0.10109467848348638,0.09939570178220616,0.10024498403072357,170100
1966-08-11,0.09939572215080261,0.10024500457335861,0.09897087483735968,0.10024500457335861,133650
1966-08-12,0.09812117367982864,0.09939571553532786,0.09812117367982864,0.09939571553532786,206550
1966-08-15,0.09939572215080261,0.10024500457335861,0.09854602752391674,0.09854602752391674,741150
1966-08-16,0.0968470424413681,0.10024499625840402,0.0968470424413681,0.0993957139062929,668250
1966-08-17,0.09259942919015884,0.09727192661404646,0.08962590931919799,0.09684707917470177,473850
1966-08-18,0.09047563374042511,0.09217461184811035,0.09047563374042511,0.09217461184811035,109350
1966-08-19,0.0858030915260315,0.0909004354834207,0.08495339679834035,0.09047558811957514,315900
1966-08-22,0.0828295424580574,0.08707719016338185,0.08155541302815242,0.08580306073347686,680400
1966-08-23,0.08410406857728958,0.08452891571029551,0.08198024511641479,0.08282952717827181,291600
1966-08-24,0.0836791917681694,0.0845288857328445,0.08198021604282783,0.08410403875050695,243000
1966-08-25,0.08410406857728958,0.08622789203816437,0.08410406857728958,0.08410406857728958,279450
1966-08-26,0.08198028057813644,0.0845289522744809,0.08155543326135685,0.0841041049577013,413100
1966-08-29,0.07306016981601715,0.07900679841124895,0.07306016981601715,0.07900679841124895,400950
1966-08-30,0.07603327184915543,0.07815709704707616,0.07093633869684086,0.0730601638947616,789750
1966-08-31,0.07985644042491913,0.08240469941358532,0.07730776923200125,0.07730776923200125,595350
1966-09-01,0.08070573210716248,0.08070573210716248,0.07815706061673842,0.07985644974655434,303750
1966-09-02,0.07985644042491913,0.08028087545352902,0.07900674595919593,0.08028087545352902,133650
1966-09-06,0.07900676131248474,0.0807057383698396,0.07900676131248474,0.07985645594332808,157950
1966-09-07,0.07645809650421143,0.07815707371444526,0.07518396664762828,0.07815707371444526,243000
1966-09-08,0.07221048325300217,0.07518400400153165,0.07093635276338879,0.07518400400153165,376650
1966-09-09,0.07560881972312927,0.07730779706193665,0.07433427756572367,0.07433427756572367,206550
1966-09-12,0.07900676131248474,0.07900676131248474,0.07645808962428656,0.07645808962428656,413100
