Date,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
2021-01-21,9164.81640625,46711.109375,9212.302983376087,46755.5546875,8974.872588256852,45777.77734375,9117.330659294314,46666.66796875,1754840.0,352035
2021-01-22,9069.8447265625,46666.66796875,9212.303637891782,47333.33203125,9022.358976233047,46666.66796875,9148.98819722523,46711.109375,1460290.0,246195
2021-01-25,8895.728515625,46577.77734375,9022.35771897146,47022.22265625,8879.899657664106,46266.66796875,8959.04311729823,46666.66796875,2063273.0,186142
2021-01-26,8800.7568359375,45111.109375,9069.844120095635,46666.66796875,8705.78451145858,44266.66796875,8879.9003013082,46577.77734375,2174068.0,231435
2021-01-27,8705.78515625,44444.4453125,8974.873290508474,45777.77734375,8610.812824736982,44222.22265625,8800.757487763018,45111.109375,1715285.0,335002
2021-01-28,8104.29248046875,41333.33203125,8452.524008774315,42666.66796875,8104.29248046875,41333.33203125,8230.922504475448,41911.109375,4069510.0,392152
2021-01-29,8484.1826171875,44177.77734375,8515.839503900472,44222.22265625,7756.061770233598,41111.109375,7756.061770233598,41111.109375,2046516.0,380902
2021-02-01,8436.6962890625,44000.0,8674.1266821333,45777.77734375,8325.895106894637,43911.109375,8484.182865778897,44177.77734375,2021543.0,301500
2021-02-02,8658.296875,47066.66796875,8674.125732171942,47066.66796875,8341.723052242378,44000.0,8436.695365103726,44000.0,1757418.0,398520
2021-02-03,8895.728515625,47777.77734375,8927.385401376443,48000.0,8610.811562839948,46666.66796875,8658.297306552286,46666.66796875,1894341.0,382252
2021-02-04,8927.3857421875,46666.66796875,8927.3857421875,47777.77734375,8800.756534006856,45333.33203125,8895.728855227528,47733.33203125,1141465.0,230040
2021-02-05,9022.357421875,47777.77734375,9069.843164023683,47777.77734375,8911.556249967653,46666.66796875,8927.385107407319,46666.66796875,1506611.0,207652
2021-02-08,8705.78515625,44888.890625,9101.502512412188,47911.109375,8610.812824736982,44888.890625,9022.35904117975,47911.109375,1545494.0,770062
2021-02-09,9038.185546875,47200.0,9038.185546875,47333.33203125,8642.468293803198,45111.109375,8705.782888260637,46222.22265625,1599039.0,395550
2021-02-10,9038.185546875,47200.0,9038.185546875,47200.0,9038.185546875,47200.0,9038.185546875,47200.0,0.0,0
2021-02-11,9038.185546875,47200.0,9038.185546875,47200.0,9038.185546875,47200.0,9038.185546875,47200.0,0.0,0
2021-02-12,9038.185546875,47200.0,9038.185546875,47200.0,9038.185546875,47200.0,9038.185546875,47200.0,0.0,0
2021-02-15,9038.185546875,47200.0,9038.185546875,47200.0,9038.185546875,47200.0,9038.185546875,47200.0,0.0,0
2021-02-16,9038.185546875,47200.0,9038.185546875,47200.0,9038.185546875,47200.0,9038.185546875,47200.0,0.0,0
2021-02-17,9307.2744140625,48000.0,9338.931298937447,48000.0,9085.672069086266,47200.0,9117.329784131534,47244.4453125,1840984.0,282060
2021-02-18,9228.130859375,48888.890625,9323.103181883469,48888.890625,9117.330508257111,47155.5546875,9307.275153274046,47777.77734375,1489774.0,322740
2021-02-19,9845.4501953125,48444.4453125,9861.279053537188,48666.66796875,9148.987074789125,47555.5546875,9180.6447912385,47822.22265625,8373877.0,322470
2021-02-22,10003.736328125,48755.5546875,10193.68095149772,49200.0,9845.449418704498,47111.109375,9972.078614172782,48533.33203125,3380061.0,333225
2021-02-23,10035.39453125,48888.890625,10209.51030613384,49644.4453125,9956.25107268192,47777.77734375,10082.880274322713,48088.890625,3746254.0,313627
2021-02-24,9877.107421875,48888.890625,10082.880078078904,48888.890625,9813.791992116583,48888.890625,10019.565478490804,48888.890625,5017527.0,0
2021-02-25,10256.99609375,48888.890625,10272.824951566423,48888.890625,9845.449941374687,48888.890625,9972.079143565397,48888.890625,4031755.0,0
2021-02-26,10462.76953125,48444.4453125,10557.741855025692,48844.4453125,10098.709925308644,47200.0,10098.709925308644,47200.0,3510056.0,208530
2021-03-01,10526.083984375,48222.22265625,10589.398584256865,48844.4453125,10415.282811953994,47866.66796875,10573.569726743819,48844.4453125,2273075.0,174982
2021-03-02,10446.94140625,48088.890625,10589.399475516804,48488.890625,10383.62597086885,47200.0,10573.570616671517,48222.22265625,2570928.0,208417
2021-03-03,10526.083984375,47511.109375,10589.398584256865,48088.890625,10351.968212072126,47333.33203125,10415.282811953994,47377.77734375,2436180.0,241942
2021-03-04,10256.99609375,47511.109375,10573.569929397114,47955.5546875,10146.194919205376,47377.77734375,10573.569929397114,47822.22265625,2635348.0,376065
2021-03-05,10272.8251953125,47244.4453125,10320.31093971814,47777.77734375,10003.737096559595,47022.22265625,10162.024018138867,47511.109375,2727454.0,291330
2021-03-08,10067.05078125,47111.109375,10351.967712216361,47555.5546875,9987.907327676614,46666.66796875,10288.653115391708,47333.33203125,4309092.0,312772
2021-03-09,10146.1943359375,46355.5546875,10225.337790299607,47244.4453125,9845.449375395547,44444.4453125,9972.078570306803,46666.66796875,2368403.0,357210
2021-03-10,10367.7978515625,47111.109375,10510.25591958399,47111.109375,10098.709744056057,45377.77734375,10162.024348713343,46444.4453125,3263358.0,129667
2021-03-11,10446.94140625,47066.66796875,10478.598293770185,48000.0,10367.797942193954,46933.33203125,10446.94140625,47111.109375,1913084.0,249457
2021-03-12,10431.111328125,47066.66796875,10462.76821194485,47333.33203125,10336.139016324863,46666.66796875,10446.940185120071,47066.66796875,1395144.0,252517
2021-03-15,10605.2275390625,47111.109375,10716.02788232967,47200.0,10320.310591724787,46844.4453125,10446.940622820546,47066.66796875,4847628.0,592290
2021-03-16,10589.3994140625,46844.4453125,10668.542877659247,47111.109375,10462.769374205474,46622.22265625,10573.570555309074,47111.109375,1641493.0,306135
2021-03-17,10605.2275390625,46533.33203125,10621.055566550433,46800.0,10510.255223283262,46222.22265625,10589.398681404238,46311.109375,1677342.0,283590
2021-03-18,10747.685546875,47377.77734375,10842.657862205597,47377.77734375,10605.227488964269,46755.5546875,10731.856689291513,46888.890625,2760993.0,331627
2021-03-19,10700.2001953125,48177.77734375,10826.82940026716,48177.77734375,10668.542478988658,46933.33203125,10747.685939627909,46933.33203125,1908949.0,365782
2021-03-22,10573.5703125,47688.890625,10795.171839448005,48177.77734375,10557.741454110064,46444.4453125,10779.343811228437,48177.77734375,2337817.0,219127
2021-03-23,10446.94140625,47333.33203125,10621.056363036989,47555.5546875,10383.62597086885,46711.109375,10621.056363036989,47111.109375,2778474.0,232807
2021-03-24,10272.8251953125,47955.5546875,10367.797514294136,48000.0,10146.195159946868,46133.33203125,10256.996337120501,46888.890625,2669612.0,248422
2021-03-25,10146.1943359375,49066.66796875,10320.310101568195,49955.5546875,10098.70859538835,47600.0,10272.824361019046,47688.890625,2234702.0,972450
2021-03-26,10272.8251953125,49955.5546875,10272.8251953125,50444.4453125,9924.593635769957,48888.890625,10130.36630175487,48888.890625,2129895.0,658755
2021-03-29,10446.94140625,50133.33203125,10478.598293770185,50444.4453125,10256.996760447333,49911.109375,10415.283688559426,50000.0,1874684.0,706702
2021-03-30,10541.9130859375,52000.0,10605.228522441523,52711.109375,10367.798126062655,49777.77734375,10478.598479603883,50133.33203125,2162521.0,1165410
2021-03-31,10541.9130859375,52400.0,10700.200847027152,53111.109375,10526.0850569819,52000.0,10605.228522441523,52222.22265625,1338914.0,635310
2021-04-01,10716.0283203125,54666.66796875,10716.0283203125,55288.890625,10541.912539295869,52000.0,10589.399114211512,52666.66796875,2803259.0,501952
2021-04-02,10969.287109375,54666.66796875,11080.088282762237,55066.66796875,10763.514450421935,54000.0,10826.82905085593,55066.66796875,3753881.0,507487
2021-04-05,11000.9443359375,55244.4453125,11175.060102023279,56088.890625,10953.457765093946,54755.5546875,11175.060102023279,56000.0,1996113.0,506025
2021-04-06,11000.9443359375,56444.4453125,11064.258933558613,57555.5546875,10810.99971290387,55111.109375,10985.115478989648,55244.4453125,2031425.0,445365
2021-04-07,10890.14453125,56755.5546875,10985.116854660238,56888.890625,10858.487643560185,55866.66796875,10921.802249110211,56444.4453125,1718830.0,382162
2021-04-08,10890.14453125,55733.33203125,10985.116854660238,57066.66796875,10826.829925699974,55111.109375,10874.315672319895,57066.66796875,1258839.0,339570
2021-04-09,10890.14453125,55511.109375,10953.459136800027,55733.33203125,10826.829925699974,54711.109375,10858.487643560185,55466.66796875,1450462.0,394987
2021-04-12,11127.5732421875,58666.66796875,11143.402098724262,59022.22265625,10905.971741183632,54844.4453125,10953.457480623649,55511.109375,3360243.0,783427
2021-04-13,10953.458984375,62533.33203125,11238.375950640895,62755.5546875,10890.14437970604,60444.4453125,11190.890204681771,61777.77734375,2345873.0,1136970
2021-04-14,10953.458984375,62222.22265625,11000.945560504508,63022.22265625,10811.000916327244,61377.77734375,10858.487492456752,62222.22265625,1362330.0,923085
2021-04-15,10716.0283203125,62622.22265625,10985.116420990053,64444.4453125,10700.200292177647,62177.77734375,10969.287562684838,62177.77734375,2601164.0,769275
2021-04-16,10478.5986328125,63555.5546875,10779.344470092627,64044.4453125,10351.969418293807,62222.22265625,10700.20100347584,62622.22265625,2256560.0,672300
2021-04-19,10668.54296875,64000.0,10684.371827638577,64088.890625,10383.625999266787,62711.109375,10605.228363366085,63155.5546875,1152501.0,634567
2021-04-20,10636.884765625,63600.0,10890.144005775153,64844.4453125,10510.255560635102,63555.5546875,10763.514800785255,64000.0,1924524.0,699345
2021-04-21,10636.884765625,63600.0,10636.884765625,63600.0,10636.884765625,63600.0,10636.884765625,63600.0,0.0,0
2021-04-22,10288.654296875,61688.890625,10636.885034484327,63511.109375,10288.654296875,61111.109375,10573.570430389029,63111.109375,2106211.0,746887
2021-04-23,10573.5703125,61466.66796875,10589.399170889936,62000.0,10162.024145213496,59111.109375,10256.996465382746,61688.890625,1795844.0,992250
2021-04-26,10541.9130859375,58444.4453125,10573.570804189512,62000.0,10320.311548684636,58222.22265625,10573.570804189512,61777.77734375,1911688.0,547762
2021-04-27,10763.5146484375,58711.109375,10763.5146484375,59111.109375,10336.139634847574,58444.4453125,10446.940810273212,58444.4453125,1716709.0,367132
2021-04-28,10700.2001953125,58444.4453125,10858.487116591,59200.0,10573.570160187486,57688.890625,10605.22787651133,58711.109375,1523958.0,362992
2021-04-29,10969.287109375,58222.22265625,10969.287109375,59111.109375,10636.884419383618,58088.890625,10700.19984998794,58444.4453125,4470022.0,490747
2021-04-30,10969.287109375,58222.22265625,10969.287109375,58222.22265625,10969.287109375,58222.22265625,10969.287109375,58222.22265625,0.0,0
2021-05-03,10969.287109375,58222.22265625,10969.287109375,58222.22265625,10969.287109375,58222.22265625,10969.287109375,58222.22265625,0.0,0
2021-05-04,10905.97265625,59377.77734375,11000.944973268965,59955.5546875,10605.22767749856,56400.0,10763.514595806722,58044.4453125,2506239.0,389835
2021-05-05,11175.0615234375,59422.22265625,11349.177311669973,60355.5546875,10953.45915832141,59377.77734375,10953.45915832141,59377.77734375,4714948.0,285435
2021-05-06,11016.7734375,58888.890625,11190.889207451819,59555.5546875,10969.286865602062,58222.22265625,11175.060350152506,59422.22265625,2090179.0,239445
2021-05-07,11143.40234375,58666.66796875,11206.716941118968,58666.66796875,10921.800837873465,57111.109375,10921.800837873465,58666.66796875,3238223.0,398047
2021-05-10,11459.9775390625,58888.890625,11507.464115428176,58888.890625,11143.403683972869,57377.77734375,11143.403683972869,58666.66796875,3622811.0,247342
2021-05-11,11333.3486328125,58222.22265625,11523.292452854272,59288.890625,11333.3486328125,58000.0,11523.292452854272,58888.890625,2625412.0,261945
2021-05-12,11444.1484375,57688.890625,11444.1484375,58666.66796875,11206.71805121958,56888.890625,11254.204626577884,57777.77734375,2414429.0,312840
2021-05-13,11459.9775390625,56222.22265625,11697.407930379723,57777.77734375,11301.690611517684,56222.22265625,11301.690611517684,56888.890625,3148320.0,387787
2021-05-14,11539.12109375,55688.890625,11618.264558145967,56444.4453125,11412.491882784609,54755.5546875,11523.292234836726,56222.22265625,1642970.0,587205
2021-05-17,11570.7783203125,55111.109375,11776.550986937305,57777.77734375,11539.120603830057,55111.109375,11713.236384142778,56000.0,2491604.0,544027
2021-05-18,11475.806640625,53777.77734375,11586.607824318557,56000.0,11365.005456931443,53777.77734375,11586.607824318557,55111.109375,2116307.0,551857
2021-05-19,11586.607421875,53377.77734375,11618.264308851885,53777.77734375,11365.005062184915,52488.890625,11459.977383456326,53333.33203125,2186769.0,490140
2021-05-20,11839.8662109375,54622.22265625,11871.523096690866,54755.5546875,11586.606974058863,53333.33203125,11586.606974058863,53377.77734375,3293030.0,469102
2021-05-21,11871.5224609375,54444.4453125,12124.781684253394,54666.66796875,11808.207862651101,53555.5546875,11839.86557687945,54666.66796875,2456105.0,365040
2021-05-24,11871.5224609375,54444.4453125,11982.323630566421,54444.4453125,11792.379005536926,54444.4453125,11982.323630566421,54444.4453125,2026484.0,0
2021-05-25,12029.8095703125,54355.5546875,12108.95302701948,54400.0,11808.208057567019,53866.66796875,11871.52265689854,54400.0,2351620.0,340852
2021-05-26,12172.2685546875,54088.890625,12235.583154529637,54311.109375,12045.638524832904,53555.5546875,12045.638524832904,54222.22265625,2678850.0,377437
2021-05-27,12093.125,53466.66796875,12393.869969457079,53777.77734375,11998.152685916104,52888.890625,12188.096483913583,53733.33203125,2564913.0,468292
2021-05-28,12314.7265625,53244.4453125,12314.7265625,54666.66796875,12045.638476536904,52888.890625,12093.125048855853,53377.77734375,2528473.0,415665
2021-05-31,13106.162109375,52222.22265625,13121.990967994125,53333.33203125,12346.384367190403,51555.5546875,12504.672123211276,53244.4453125,4304608.0,415530
2021-06-01,13327.7626953125,53333.33203125,13581.021924764955,53777.77734375,13296.105810487394,51555.5546875,13454.392725123887,51644.4453125,2996735.0,484965
2021-06-02,14119.1982421875,52222.22265625,14119.1982421875,54177.77734375,13454.392861888326,52000.0,13501.87860469384,53422.22265625,4299049.0,704385
2021-06-03,14530.7431640625,52666.66796875,14657.374021878422,52800.0,14119.197857182591,52000.0,14657.374021878422,52444.4453125,3293702.0,560002
2021-06-04,14340.80078125,53777.77734375,14530.743755017502,53777.77734375,14245.827634025569,52666.66796875,14245.827634025569,52666.66796875,2547834.0,830070
2021-06-07,13612.6806640625,54666.66796875,14214.170652872866,56222.22265625,13375.250274242031,54222.22265625,14214.170652872866,54577.77734375,49691382.0,8284050
2021-06-08,13612.6806640625,54666.66796875,13612.6806640625,54666.66796875,13612.6806640625,54666.66796875,13612.6806640625,54666.66796875,0.0,0
2021-06-09,13438.564453125,52800.0,13486.051027687061,53777.77734375,12662.958703648224,52000.0,12726.273306227282,53333.33203125,33740999.0,4079925
2021-06-10,13493.9638671875,51777.77734375,13988.61003883864,52977.77734375,13493.9638671875,51777.77734375,13652.25077494311,52666.66796875,30075947.0,6590250
2021-06-11,13711.609375,52444.4453125,13889.681738861502,52444.4453125,13375.249266348925,51688.890625,13612.679638277807,52000.0,20477629.0,3890250
2021-06-14,13493.9638671875,53333.33203125,13810.537682698721,53555.5546875,13395.034134755102,52488.890625,13711.608780436607,52533.33203125,23514805.0,4349475
2021-06-15,13988.611328125,54088.890625,14324.97145319207,54222.22265625,13256.534727367243,53111.109375,13493.965110883872,53333.33203125,39051062.0,3033000
2021-06-16,13731.3955078125,52933.33203125,14028.18390258335,54088.890625,13652.252046562988,52888.890625,13988.611341788233,54088.890625,17639594.0,2656350
2021-06-17,13810.5380859375,52000.0,13850.109814031814,52844.4453125,13335.67734880573,52000.0,13454.392533088672,52444.4453125,13732813.0,6409125
2021-06-18,13850.1103515625,52177.77734375,14047.969829883417,52577.77734375,13810.538621932383,52000.0,13929.25381082273,52444.4453125,19796423.0,4023900
2021-06-21,13751.181640625,52177.77734375,13929.254011440053,52844.4453125,13711.609910424948,52133.33203125,13810.5388208399,52222.22265625,11702730.0,3368700
2021-06-22,14107.326171875,52222.22265625,14245.826802274254,52755.5546875,13790.752353624945,52044.4453125,13929.252984024199,52444.4453125,31948564.0,4863600
2021-06-23,14166.6845703125,51955.5546875,14404.11495449055,52488.890625,14127.11366978652,51777.77734375,14206.257131179203,52444.4453125,22007817.0,2882700
2021-06-24,14324.9716796875,52222.22265625,14423.901422802142,52533.33203125,14087.541292416805,51911.109375,14245.828217263934,52400.0,24692253.0,3092175
2021-06-25,14384.328125,52222.22265625,14483.257863049837,52444.4453125,14265.613767612727,51866.66796875,14324.970946306363,52088.890625,17044103.0,3967425
2021-06-28,14522.830078125,51866.66796875,14562.400976202462,52266.66796875,14364.543165133906,51866.66796875,14522.830078125,52222.22265625,17052052.0,3849750
2021-06-29,14423.900390625,52444.4453125,14621.758202354795,53022.22265625,14423.900390625,51955.5546875,14601.973583420255,51955.5546875,14345275.0,5264775
2021-06-30,14127.11328125,52888.890625,14443.687118114038,54000.0,14087.540721471656,52444.4453125,14404.114558335692,52444.4453125,20683215.0,6043275
2021-07-01,14226.0419921875,52711.109375,14324.971735688894,53288.890625,13889.682690657588,52666.66796875,14067.75506672157,53200.0,22327045.0,4938075
2021-07-02,14285.3994140625,52222.22265625,14404.113766187527,52844.4453125,14245.826856460431,52222.22265625,14364.542868926048,52488.890625,13763962.0,4025475
2021-07-05,14285.3994140625,52222.22265625,14285.3994140625,52222.22265625,14285.3994140625,52222.22265625,14285.3994140625,52222.22265625,0.0,0
2021-07-06,14285.3994140625,52222.22265625,14285.3994140625,52222.22265625,14285.3994140625,52222.22265625,14285.3994140625,52222.22265625,0.0,0
2021-07-07,14285.3994140625,52222.22265625,14285.3994140625,52222.22265625,14285.3994140625,52222.22265625,14285.3994140625,52222.22265625,0.0,0
2021-07-08,14285.3994140625,52222.22265625,14285.3994140625,52222.22265625,14285.3994140625,52222.22265625,14285.3994140625,52222.22265625,0.0,0
2021-07-09,13929.2529296875,48266.66796875,14483.257109463979,49333.33203125,13454.392204164804,47777.77734375,14245.82674670263,49244.4453125,24308148.0,4022775
2021-07-12,13929.2529296875,48266.66796875,13929.2529296875,48266.66796875,13929.2529296875,48266.66796875,13929.2529296875,48266.66796875,0.0,0
2021-07-13,13019.1044921875,45777.77734375,13177.391416335406,46711.109375,12781.67410596564,44000.0,13177.391416335406,46266.66796875,14333459.0,5299200
2021-07-14,13019.1044921875,45777.77734375,13019.1044921875,45777.77734375,13019.1044921875,45777.77734375,13019.1044921875,45777.77734375,0.0,0
2021-07-15,12959.74609375,45333.33203125,13038.889553461835,46088.890625,12405.74187576715,44977.77734375,12425.527325609935,45777.77734375,10946121.0,5814450
2021-07-16,12959.74609375,45333.33203125,12959.74609375,45333.33203125,12959.74609375,45333.33203125,12959.74609375,45333.33203125,0.0,0
2021-07-19,12722.31640625,45733.33203125,13118.033726321939,46666.66796875,12643.172942235613,44666.66796875,13019.10481138915,45822.22265625,21523605.0,4165425
2021-07-20,13414.8212890625,45777.77734375,13414.8212890625,45911.109375,12662.958428139878,44444.4453125,12860.817075751094,45600.0,18396203.0,4793175
2021-07-21,13375.2490234375,46222.22265625,13652.251118990487,47333.33203125,13355.462744384278,45333.33203125,13474.177928192701,45822.22265625,17571066.0,6221475
2021-07-22,13493.9638671875,47200.0,13612.679048004207,47466.66796875,13137.818324737376,46088.890625,13375.248686370793,46222.22265625,15385450.0,5044950
2021-07-23,13058.6748046875,46222.22265625,13513.749247093745,48355.5546875,13058.6748046875,46222.22265625,13414.820345332932,47200.0,15967837.0,6949800
2021-07-26,12939.9599609375,46311.109375,13098.246872006806,46844.4453125,12682.743315364729,45822.22265625,12900.388233170173,46577.77734375,16172779.0,4365450
2021-07-27,13118.033203125,46355.5546875,13256.534674711409,47022.22265625,13058.676022566793,46355.5546875,13078.461472696077,46666.66796875,12104665.0,3246300
2021-07-28,13118.033203125,46755.5546875,13296.106405140334,46888.890625,13078.461472696077,46222.22265625,13137.81948342464,46355.5546875,10411210.0,2682900
2021-07-29,13513.7509765625,46711.109375,13533.537257549047,46933.33203125,13177.39167132466,46444.4453125,13236.74885394353,46888.890625,16408226.0,2422125
2021-07-30,14305.185546875,47644.4453125,14305.185546875,47688.890625,13573.108926974435,47111.109375,13573.108926974435,47555.5546875,75523382.0,5263200
2021-08-02,14305.185546875,47777.77734375,14305.185546875,48711.109375,14305.185546875,47511.109375,14305.185546875,47777.77734375,0.0,3785400
2021-08-03,14166.6845703125,50888.890625,14166.6845703125,51111.109375,13850.110724741766,48444.4453125,14028.183927960485,48622.22265625,18832080.0,16409475
2021-08-04,14166.6845703125,50888.890625,14166.6845703125,50888.890625,14166.6845703125,50888.890625,14166.6845703125,50888.890625,0.0,0
2021-08-05,14245.8271484375,50666.66796875,14285.399706850632,51111.109375,13968.825880908063,50177.77734375,13988.610499774006,50533.33203125,29618158.0,4610700
2021-08-06,14067.75390625,50355.5546875,14305.184274862882,51511.109375,14028.183008318161,50355.5546875,14285.399656067271,51111.109375,18519512.0,6799275
2021-08-09,14443.6865234375,50266.66796875,14582.187156277987,50533.33203125,13909.467780639163,49600.0,14008.396685500895,50311.109375,41332489.0,7244550
2021-08-10,14443.6865234375,50266.66796875,14443.6865234375,50266.66796875,14443.6865234375,50266.66796875,14443.6865234375,50266.66796875,0.0,0
2021-08-11,14245.8271484375,49333.33203125,14542.614695173503,50666.66796875,14245.8271484375,49333.33203125,14443.686619821918,50222.22265625,35429351.0,5359500
2021-08-12,13968.826171875,49377.77734375,14245.8274451743,50177.77734375,13968.826171875,49111.109375,14166.68398704012,49333.33203125,26094836.0,4125150
2021-08-13,13988.611328125,49288.890625,14028.183888881465,49866.66796875,13573.10857205608,49111.109375,13929.254147331023,49555.5546875,32492498.0,4768425
2021-08-16,14127.11328125,49155.5546875,14245.827639903675,50088.890625,13770.96688460762,49155.5546875,13988.610982366474,49777.77734375,25900636.0,6943050
2021-08-17,14127.11328125,49155.5546875,14127.11328125,49155.5546875,14127.11328125,49155.5546875,14127.11328125,49155.5546875,0.0,0
2021-08-18,14067.75390625,48950.0,14166.683641590522,50100.0,13968.825831250095,48950.0,14028.183008318161,49500.0,15244097.0,4595400
2021-08-19,13968.826171875,52000.0,14067.75424928723,52000.0,13830.324705055022,48350.0,14047.96963000918,48950.0,20130044.0,7042200
2021-08-20,13296.1064453125,48850.0,13988.611314825775,51000.0,13078.461512210662,48600.0,13968.826694807074,50000.0,45011772.0,9907800
2021-08-23,13296.1064453125,48100.0,13296.1064453125,48850.0,13296.1064453125,47900.0,13296.1064453125,48750.0,0.0,4322000
2021-08-24,12781.673828125,47700.0,12860.817288478578,48500.0,12544.243447064264,47550.0,12662.958637594633,48200.0,19515004.0,2834800
2021-08-25,12841.03125,47300.0,12860.81753054599,47700.0,12623.38714501632,46500.0,12742.102337781154,47700.0,10452671.0,4114000
2021-08-26,12643.1728515625,46550.0,12900.389522849773,47300.0,12583.815669062596,46500.0,12880.603241902883,47300.0,10622597.0,3532400
2021-08-27,12564.029296875,47400.0,12603.601028311024,47500.0,12188.097433147574,45750.0,12544.243846242176,46500.0,17335404.0,4971800
2021-08-30,12722.31640625,47050.0,12821.24615135318,47650.0,12504.67229529563,47050.0,12583.815759310017,47500.0,17249475.0,2829800
2021-08-31,12662.958984375,47050.0,12900.389371937865,47550.0,12662.958984375,46900.0,12860.817640677387,47050.0,11876737.0,3059200
