Date,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
2020-07-13,0.12415599822998047,4.896294116973877,0.13482899963855743,4.915114879608154,0.12218300253152847,4.481499195098877,0.12678299844264984,4.6139678955078125,553867759,28340.0
2020-07-14,0.13196299970149994,4.986753940582275,0.13426700234413147,5.229564189910889,0.12156400084495544,4.762067794799805,0.12426900118589401,4.909864902496338,449379997,3957.0
2020-09-22,0.08175399899482727,5.2346320152282715,0.08303400129079819,11.4634428024292,0.07986799627542496,4.125380039215088,0.08044800162315369,4.986753940582275,316907647,288098840.0
2020-09-23,0.07676299661397934,4.11846923828125,0.0826530009508133,5.329309940338135,0.07625699788331985,3.9826040267944336,0.08156999945640564,5.321653842926025,501076416,173091214.0
2020-09-24,0.08281700313091278,4.566561222076416,0.08351399749517441,4.751877784729004,0.07588600367307663,3.539886951446533,0.07676699757575989,3.817924976348877,596569914,96110964.0
2020-09-25,0.09684500098228455,4.712278842926025,0.09799700230360031,4.958673000335693,0.0826520025730133,4.240797996520996,0.08279100060462952,4.614027976989746,904408695,55854397.0
2020-09-26,0.09556400030851364,4.539248943328857,0.0993959978222847,4.817751884460449,0.09282799810171127,4.376773834228516,0.09690500050783157,4.713736057281494,649321135,27304546.0
2020-09-27,0.10128699988126755,4.62553596496582,0.10231100022792816,4.69547176361084,0.09480900317430496,4.138011932373047,0.09551899880170822,4.5352888107299805,727996428,23243192.0
2020-09-28,0.10066699981689453,4.204802989959717,0.10645099729299545,4.642366886138916,0.10041099786758423,4.204802989959717,0.10128799825906754,4.636009216308594,825058842,20624310.0
2020-09-29,0.10118100047111511,4.142951011657715,0.10335099697113037,4.280641078948975,0.09791400283575058,3.9706621170043945,0.10035400092601776,4.205905914306641,688007846,16706917.0
2020-09-30,0.10106199979782104,4.322546005249023,0.10137999802827835,4.39227819442749,0.0971129983663559,4.015056133270264,0.10102000087499619,4.1432929039001465,615414657,16932876.0
2020-10-01,0.09786500036716461,4.151090145111084,0.10419700294733047,4.493291854858398,0.09583800286054611,4.0592942237854,0.10115599632263184,4.324278831481934,743737566,23903201.0
2020-10-02,0.09292100369930267,3.9271559715270996,0.10001800209283829,4.206491947174072,0.09033100306987762,3.693851947784424,0.09794999659061432,4.149603843688965,828579008,30467406.0
2020-10-03,0.09341300278902054,4.021659851074219,0.09516099840402603,4.166155815124512,0.09250699728727341,3.8802390098571777,0.09290699660778046,3.925748109817505,553029310,11967394.0
2020-10-04,0.09634800255298615,3.9611101150512695,0.09697400033473969,4.06501579284668,0.09269899874925613,3.8558170795440674,0.09352199733257294,4.022983074188232,697459534,12949575.0
2020-10-05,0.09754399955272675,3.978019952774048,0.09871900081634521,4.036362171173096,0.09632500261068344,3.886122941970825,0.09640400111675262,3.9605860710144043,625952257,8980051.0
2020-10-06,0.09280800074338913,3.5376579761505127,0.09849800169467926,3.982503890991211,0.09187500178813934,3.519102096557617,0.09753599762916565,3.982503890991211,997995413,15048998.0
2020-10-07,0.09380000084638596,3.4468181133270264,0.0943249985575676,3.5429799556732178,0.08989600092172623,3.2302660942077637,0.09286200255155563,3.538809061050415,613251111,15674566.0
2020-10-08,0.09615200012922287,3.9042789936065674,0.09669800102710724,3.9255640506744385,0.09079799801111221,3.3424251079559326,0.09378500282764435,3.4481561183929443,690490593,15215458.0
2020-10-09,0.10192500054836273,4.235304832458496,0.10247500240802765,4.2791571617126465,0.09516499936580658,3.818816900253296,0.09627100080251694,3.911573886871338,762383014,13043373.0
2020-10-10,0.10502500087022781,4.026704788208008,0.1105400025844574,4.250988960266113,0.10144499689340591,4.016294002532959,0.10146600008010864,4.241962909698486,923715999,14539711.0
2020-10-11,0.10653799772262573,4.095879077911377,0.10886500030755997,4.158483028411865,0.1043810024857521,3.970839023590088,0.1049019992351532,4.022435188293457,797480086,11454885.0
2020-10-12,0.11003399640321732,4.415740013122559,0.11308600008487701,4.686799049377441,0.10265800356864929,4.051722049713135,0.10654699802398682,4.092503070831299,821299647,14445437.0
2020-10-13,0.10885199904441833,4.488053798675537,0.11413700133562088,4.541391849517822,0.10830000042915344,4.334646224975586,0.10996600240468979,4.413149833679199,823217251,14050398.0
2020-10-14,0.10729700326919556,4.150055885314941,0.11223100125789642,4.485447883605957,0.10571199655532837,4.022535800933838,0.10929799824953079,4.483893871307373,713264193,10004481.0
2020-10-15,0.10663499683141708,4.127353191375732,0.10759100317955017,4.213541030883789,0.1049790009856224,4.016290187835693,0.10721699893474579,4.152927875518799,562197282,6998970.0
2020-10-16,0.10406400263309479,4.040480136871338,0.1073170006275177,4.155393123626709,0.10253699868917465,3.8870110511779785,0.10674799978733063,4.127865791320801,553561875,9790610.0
2020-10-17,0.10610400140285492,4.196009159088135,0.10697899758815765,4.196009159088135,0.10336600244045258,3.976694107055664,0.1042179986834526,4.038540840148926,472005227,6113717.0
2020-10-18,0.10738799721002579,4.116062164306641,0.10760100185871124,4.24636697769165,0.10530500113964081,4.083951950073242,0.10604400187730789,4.192323207855225,432851135,3717531.0
2020-10-19,0.10867699980735779,4.050311088562012,0.11092100292444229,4.1609392166137695,0.10618799924850464,3.9978671073913574,0.10741599649190903,4.117764949798584,490775170,5848392.0
2020-10-20,0.1024940013885498,3.80220103263855,0.10884100198745728,4.081610202789307,0.10122600197792053,3.714379072189331,0.1086139976978302,4.05350399017334,707955236,19646467.0
2020-10-21,0.10618700087070465,3.965959072113037,0.10828600078821182,4.108504772186279,0.10183099657297134,3.7943339347839355,0.10251899808645248,3.80043888092041,779410099,23475819.0
2020-10-22,0.11057200282812119,4.3144211769104,0.11241400241851807,4.498044013977051,0.10548199713230133,3.9621529579162598,0.10605599731206894,3.9717249870300293,933335641,24178361.0
2020-10-23,0.10808300226926804,4.262105941772461,0.11175400018692017,4.486894130706787,0.10560200363397598,4.149672031402588,0.11069799959659576,4.330928802490234,1110973427,19482074.0
2020-10-24,0.10807500034570694,4.189700126647949,0.1096619963645935,4.352660179138184,0.10753899812698364,4.161980152130127,0.10808300226926804,4.262105941772461,868194497,16681037.0
2020-10-25,0.10635100305080414,4.153210163116455,0.1087300032377243,4.25797176361084,0.10617800056934357,4.1053948402404785,0.10807500034570694,4.189700126647949,722743351,15517939.0
2020-10-26,0.10309699922800064,4.160973072052002,0.10738100111484528,4.479071140289307,0.09943000227212906,4.049677848815918,0.10635100305080414,4.153210163116455,880221833,9243755.0
2020-10-27,0.10282699763774872,4.1222429275512695,0.10548999905586243,4.3497090339660645,0.10206999629735947,4.043659210205078,0.10309699922800064,4.160973072052002,913522302,17600881.0
2020-10-28,0.0989769995212555,4.066606044769287,0.1033490002155304,4.177804946899414,0.09556999802589417,3.9350268840789795,0.10282699763774872,4.1222429275512695,876721856,19435211.0
2020-10-29,0.09537599980831146,3.7753119468688965,0.10071200132369995,4.106396198272705,0.0949999988079071,3.7333829402923584,0.0989769995212555,4.066606044769287,883054980,6527859.0
2020-10-30,0.0933689996600151,3.714937925338745,0.09558700025081635,3.819171905517578,0.09036300331354141,3.580127000808716,0.09537599980831146,3.7753119468688965,855782606,28434550.0
2020-10-31,0.09305600076913834,3.6483678817749023,0.09527000039815903,3.7435359954833984,0.09220799803733826,3.5851359367370605,0.0933689996600151,3.714937925338745,662592019,20452535.0
2020-11-01,0.09819699823856354,3.682663917541504,0.0984869971871376,3.7166759967803955,0.09285300225019455,3.5559840202331543,0.09305600076913834,3.6483678817749023,609565849,15953277.0
2020-11-02,0.0921429991722107,3.623914957046509,0.09993500262498856,3.8545029163360596,0.09176599979400635,3.6143970489501953,0.09819699823856354,3.682663917541504,817756720,20039697.0
2020-11-03,0.09343399852514267,3.332746982574463,0.09383399784564972,3.6555540561676025,0.08804800361394882,3.2422571182250977,0.0921429991722107,3.623914957046509,859629132,24573095.0
2020-11-04,0.09536900371313095,3.1846330165863037,0.096001997590065,3.3766589164733887,0.0921270027756691,3.0028879642486572,0.09343499690294266,3.332746982574463,1041738046,20709819.0
2020-11-05,0.09699399769306183,3.3582050800323486,0.09757299721240997,3.3770980834960938,0.09221400320529938,3.0228428840637207,0.09536900371313095,3.1846330165863037,554496502,26135754.0
2020-11-06,0.10910499840974808,3.5952820777893066,0.10968299955129623,3.6452419757843018,0.09672100096940994,3.318023920059204,0.09699399769306183,3.3582050800323486,717731180,33947029.0
2020-11-07,0.10137899965047836,3.4034080505371094,0.11318700015544891,3.9071059226989746,0.09940800070762634,3.382675886154175,0.10910499840974808,3.5952820777893066,861840304,34653203.0
2020-11-08,0.10662099719047546,3.476598024368286,0.10829800367355347,3.650815963745117,0.10017900168895721,3.368067979812622,0.10137899965047836,3.4034080505371094,625787081,26072941.0
2020-11-09,0.10532499849796295,3.4171249866485596,0.10797099769115448,3.539320945739746,0.10145600140094757,3.2658870220184326,0.10662099719047546,3.476598024368286,802272882,25509378.0
2020-11-10,0.10580500215291977,3.586142063140869,0.10862100124359131,3.6405200958251953,0.1039389967918396,3.3697280883789062,0.10532599687576294,3.4171249866485596,700753239,24316551.0
2020-11-11,0.10596500337123871,3.484355926513672,0.10840299725532532,3.810148000717163,0.10553999990224838,3.457200050354004,0.10580500215291977,3.586142063140869,631585357,24727644.0
2020-11-12,0.10452499985694885,3.429142951965332,0.10651200264692307,3.560576915740967,0.10282699763774872,3.3197689056396484,0.10596500337123871,3.484355926513672,634274545,25090677.0
2020-11-13,0.10639099776744843,3.697801113128662,0.10780099779367447,3.697817087173462,0.10406199842691422,3.3918070793151855,0.10452499985694885,3.429142951965332,477838893,27584233.0
2020-11-14,0.10420200228691101,3.5004849433898926,0.10684099793434143,3.697801113128662,0.10173600167036057,3.4036738872528076,0.10639099776744843,3.697801113128662,432474021,24359587.0
2020-11-15,0.10053099691867828,3.5365800857543945,0.10506100207567215,3.6424520015716553,0.09880100190639496,3.422898054122925,0.10420200228691101,3.5004849433898926,358303858,22702610.0
2020-11-16,0.10400799661874771,3.716655969619751,0.10489299893379211,3.816524028778076,0.09965600073337555,3.459120035171509,0.10053099691867828,3.5365800857543945,400498894,27372174.0
2020-11-17,0.1096000000834465,3.831768035888672,0.11196999996900558,3.915112018585205,0.1051120012998581,3.698241949081421,0.10548000037670135,3.7887139320373535,622568575,23031677.0
2020-11-18,0.10640300065279007,3.74868106842041,0.11152300238609314,3.8710429668426514,0.10354600101709366,3.5756990909576416,0.1096000000834465,3.831768035888672,692683324,20818649.0
2020-11-19,0.10586600005626678,3.6270039081573486,0.1077210009098053,3.8164420127868652,0.10452499985694885,3.570697069168091,0.10640200227499008,3.74868106842041,590674105,21489339.0
2020-11-20,0.11822599917650223,3.7106049060821533,0.11823099851608276,3.9870240688323975,0.10577800124883652,3.624535083770752,0.10586600005626678,3.6270039081573486,688553865,27416995.0
2020-11-21,0.1329450011253357,4.001855850219727,0.13360300660133362,4.083803176879883,0.11677099764347076,3.6923611164093018,0.11822599917650223,3.7106049060821533,1385060442,25984283.0
2020-11-22,0.14475999772548676,3.8899691104888916,0.15273499488830566,4.058050155639648,0.12019000202417374,3.7167930603027344,0.1329450011253357,4.001855850219727,2294032112,25963010.0
2020-11-23,0.15351000428199768,4.068428039550781,0.1581529974937439,4.254518032073975,0.14247100055217743,3.848123073577881,0.14475999772548676,3.8899691104888916,2203606418,9013817.0
2020-11-24,0.1663230061531067,4.266965866088867,0.18206599354743958,4.327888011932373,0.1535709947347641,3.8702800273895264,0.1535709947347641,4.068522930145264,2566224959,30722083.0
