Date,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
2018-08-03,42.18893814086914,0.015306999906897545,42.31644658378916,0.0157299991697073,41.79790381807989,0.014937999658286572,42.0784282294663,0.015041000209748745,22008200.0,46250600.0
2018-08-06,42.16327667236328,0.013423999771475792,42.17183088826037,0.014307999983429909,41.32514295070923,0.012930000200867653,41.71000110414156,0.013962999917566776,26669000.0,18774100.0
2018-08-07,42.505374908447266,0.012899000197649002,42.616556881362996,0.01445700041949749,42.25735483904972,0.01216300018131733,42.27446000891964,0.013314999639987946,28322700.0,21022400.0
2018-08-08,42.72773361206055,0.01077600009739399,42.873125917979536,0.013020999729633331,42.28300900348102,0.010401999577879906,42.41984709362261,0.01285799965262413,21990600.0,22236100.0
2018-08-09,42.88168716430664,0.01168300025165081,43.2750963600853,0.012021999806165695,42.52248831489435,0.010316000320017338,42.64222126469845,0.010761000216007233,23795600.0,32613700.0
2018-08-10,41.77841567993164,0.00974700041115284,42.05209184544677,0.012134999968111515,41.308034974357334,0.009460000321269035,41.487634346262155,0.011667000129818916,28712400.0,36278100.0
2018-08-13,41.43634033203125,0.0071680000983178616,42.111980090192965,0.009201000444591045,41.37647384839451,0.0069599999114871025,41.838300541809566,0.009089999832212925,17070600.0,16989000.0
2018-08-14,41.15409851074219,0.00773600023239851,41.70145093204398,0.00773600023239851,40.75213841149244,0.0061160000041127205,41.62447929389356,0.007203999906778336,23061600.0,22264400.0
2018-08-15,40.589637756347656,0.007891000248491764,41.051467549271564,0.008747000247240067,40.11070605625844,0.007662999909371138,40.86331394567793,0.0077680000104010105,26739900.0,22410600.0
2018-08-16,40.34162902832031,0.011220999993383884,41.00871778196702,0.011601000092923641,40.23900124409714,0.00774399982765317,40.837669299942775,0.007899000309407711,24358000.0,51160900.0
2018-08-17,40.28175354003906,0.015030999667942524,40.52977362038103,0.015231999568641186,39.623222414614496,0.010867999866604805,40.19623094939314,0.011226999573409557,26382000.0,94427600.0
2018-08-20,39.768611907958984,0.013057000003755093,40.298859153238,0.014876999892294407,39.503486654080604,0.013031999580562115,40.23899268663284,0.014275000430643559,24334000.0,38838000.0
2018-08-21,40.72647476196289,0.015389000065624714,40.92317931387919,0.015805000439286232,39.888341046741424,0.012950999662280083,39.90544621592685,0.012950999662280083,19254300.0,49710400.0
2018-08-22,40.238990783691406,0.013787000440061092,40.49556180879113,0.016249999403953552,40.12780880990641,0.012489999644458294,40.410039221250415,0.015460999682545662,23182500.0,67288000.0
2018-08-23,40.17913055419922,0.014674000442028046,40.34162480073057,0.014783999882638454,39.94821561703692,0.013629999943077564,40.0765027807309,0.013686000369489193,31343200.0,31250400.0
2018-08-24,40.76068878173828,0.014534999616444111,40.95739335142045,0.014743000268936157,40.26465188046972,0.01398099958896637,40.44425127942156,0.014743000268936157,18214700.0,19980000.0
2018-08-27,41.35078811645508,0.017823999747633934,41.38499844602356,0.017855999991297722,40.73501849660533,0.015209999866783619,41.05145588892232,0.01522199995815754,17170300.0,53968100.0
2018-08-28,41.53895950317383,0.017980000004172325,41.72711313411589,0.018756000325083733,41.31659879045157,0.017549000680446625,41.521854331044736,0.01783899962902069,13472400.0,45607800.0
2018-08-29,41.692893981933594,0.016923999413847923,41.78697077753022,0.018113000318408012,41.3935616891055,0.016611000522971153,41.650132691883485,0.017981000244617462,13479100.0,36464600.0
2018-08-30,41.2567253112793,0.017340999096632004,41.76131638470368,0.017340999096632004,41.128438173341216,0.01565999910235405,41.49619115545445,0.01695300079882145,16418800.0,26699000.0
2018-08-31,41.419227600097656,0.017142999917268753,41.53040959048772,0.01755799911916256,40.98305385605561,0.01662600040435791,41.01726420117226,0.017229000106453896,16484000.0,29320200.0
2018-09-04,41.01726531982422,0.019471000880002975,41.41922872971225,0.01977499946951866,40.67517164676217,0.01858999952673912,41.37646742838926,0.0187780000269413,15682900.0,37147400.0
2018-09-05,40.812007904052734,0.0161920003592968,41.1541015614868,0.019740000367164612,40.59819814472719,0.0161920003592968,40.83766403117883,0.019446000456809998,20857200.0,49983300.0
2018-09-06,40.41859817504883,0.016141999512910843,41.017266193760676,0.016328999772667885,40.37583687281475,0.015057000331580639,40.84621772234611,0.016262000426650047,19318100.0,36930400.0
2018-09-07,39.72584915161133,0.015675999224185944,40.60674420996702,0.01676899939775467,39.648877517023514,0.015261000022292137,40.11925827840342,0.01613299921154976,25958300.0,27829600.0
2018-09-10,39.597557067871094,0.014124000445008278,39.99096614559727,0.01537100039422512,39.53769061093352,0.013829999603331089,39.8199209900483,0.0145650003105402,21522400.0,22846400.0
2018-09-11,38.42588806152344,0.013120999559760094,39.36664964503837,0.014283999800682068,38.39167771894672,0.012822999618947506,39.34099351934475,0.014236999675631523,32455300.0,18847600.0
2018-09-12,38.42588806152344,0.0138349998742342,38.46864935850542,0.01399100013077259,37.68183105410789,0.011734999716281891,38.10945054888337,0.013163000345230103,29778700.0,25123900.0
2018-09-13,38.973243713378906,0.014059999957680702,39.212709606248445,0.014356999658048153,38.57983452867092,0.013275000266730785,39.06732053199997,0.0138349998742342,18657100.0,28222000.0
2018-09-14,38.94758605957031,0.013977999798953533,39.31533910205576,0.01435799989849329,38.78508855650866,0.013534000143408775,39.15284159899411,0.014089000411331654,22998700.0,16430800.0
2018-09-17,38.84495162963867,0.012725000269711018,39.25546919753453,0.014324000105261803,38.64824706219733,0.012430000118911266,38.73377291487466,0.014158999547362328,17603200.0,20636200.0
