Date,Close,High,Low,Open,Volume
2014-08-21,5848.33203125,5848.33203125,5848.33203125,5848.33203125,440857
2014-08-22,5848.33203125,5848.33203125,5848.33203125,5848.33203125,679934
2014-08-25,5888.666015625,5888.666015625,5888.666015625,5888.666015625,788490
2014-08-26,5928.9990234375,5928.9990234375,5928.9990234375,5888.665649237784,465597
2014-08-27,5848.33203125,5848.33203125,5848.33203125,5888.665403768417,439209
2014-08-28,5888.666015625,5888.666015625,5888.666015625,5888.666015625,375961
2014-08-29,5969.33251953125,5969.33251953125,5969.33251953125,5928.999144507926,5857535
2014-09-01,5969.33251953125,5969.33251953125,5969.33251953125,5969.33251953125,0
2014-09-02,5969.33251953125,5969.33251953125,5969.33251953125,5969.33251953125,0
2014-09-03,6130.66552734375,6130.66552734375,6090.332155559118,6090.332155559118,2563830
2014-09-04,6009.666015625,6090.332767296758,6009.666015625,6090.332767296758,419642
2014-09-05,6009.666015625,6009.666015625,6009.666015625,6009.666015625,770133
2014-09-08,5969.33251953125,6009.665894554575,5969.33251953125,6009.665894554575,804427
2014-09-09,5888.666015625,5969.33276904344,5888.666015625,5969.33276904344,1359285
2014-09-10,5888.666015625,5888.666015625,5888.666015625,5888.666015625,624905
2014-09-11,5888.666015625,5888.666015625,5888.666015625,5888.666015625,470603
2014-09-12,5888.666015625,5888.666015625,5888.666015625,5888.666015625,635878
2014-09-15,5888.666015625,5888.666015625,5888.666015625,5888.666015625,465680
2014-09-16,5888.666015625,5888.666015625,5848.332638915781,5848.332638915781,892999
2014-09-17,5888.666015625,5888.666015625,5888.666015625,5888.666015625,1027151
2014-09-18,5848.33203125,5848.33203125,5848.33203125,5848.33203125,709368
2014-09-19,5848.33203125,5848.33203125,5848.33203125,5848.33203125,1075838
2014-09-22,5848.33203125,5848.33203125,5848.33203125,5848.33203125,737154
2014-09-23,5888.666015625,5888.666015625,5848.332638915781,5848.332638915781,952492
2014-09-24,5888.666015625,5888.666015625,5888.666015625,5888.666015625,1073356
2014-09-25,5888.666015625,5888.666015625,5848.332638915781,5848.332638915781,1162908
2014-09-26,5888.666015625,5928.99939233422,5888.666015625,5928.99939233422,800443
2014-09-29,5848.33203125,5888.665403768417,5848.33203125,5888.665403768417,493758
2014-09-30,5807.99853515625,5848.331906816503,5807.99853515625,5848.331906816503,574215
2014-10-01,5807.99853515625,5888.665278476757,5807.99853515625,5888.665278476757,529470
2014-10-02,5928.9990234375,5928.9990234375,5848.332275038069,5848.332275038069,1012027
2014-10-03,5888.666015625,5888.666015625,5888.666015625,5888.666015625,261043
2014-10-06,5888.666015625,5888.666015625,5888.666015625,5888.666015625,377859
2014-10-07,5888.666015625,5888.666015625,5888.666015625,5888.666015625,599936
2014-10-08,5888.666015625,5888.666015625,5888.666015625,5888.666015625,754843
2014-10-09,5848.33203125,5848.33203125,5848.33203125,5848.33203125,291957
2014-10-10,5888.666015625,5888.666015625,5888.666015625,5888.666015625,444424
2014-10-13,5848.33203125,5888.665403768417,5848.33203125,5888.665403768417,344775
2014-10-14,5767.66552734375,5888.665230520269,5767.66552734375,5888.665230520269,782190
2014-10-15,5848.33203125,5848.33203125,5807.998658731583,5807.998658731583,1018556
2014-10-16,5767.66552734375,5807.998487856701,5767.66552734375,5807.998487856701,703172
2014-10-17,5767.66552734375,5767.66552734375,5767.66552734375,5767.66552734375,467433
2014-10-20,5767.66552734375,5807.998487856701,5767.66552734375,5807.998487856701,402933
2014-10-21,5767.66552734375,5767.66552734375,5767.66552734375,5767.66552734375,545658
2014-10-22,5767.66552734375,5767.66552734375,5767.66552734375,5767.66552734375,489732
2014-10-23,5767.66552734375,5767.66552734375,5767.66552734375,5767.66552734375,174724
2014-10-24,5727.33251953125,5767.665893423032,5727.33251953125,5767.665893423032,911398
2014-10-27,5686.99951171875,5727.332888206842,5686.99951171875,5727.332888206842,493612
2014-10-28,5646.66552734375,5686.998899489788,5646.66552734375,5686.998899489788,1073502
2014-10-29,5646.66552734375,5727.332271635824,5646.66552734375,5727.332271635824,1168436
2014-10-30,5646.66552734375,5646.66552734375,5646.66552734375,5646.66552734375,1128072
2014-10-31,5928.9990234375,5928.9990234375,5646.665814858355,5646.665814858355,2277838
2014-11-03,5888.666015625,5928.99939233422,5888.666015625,5928.99939233422,1059463
2014-11-04,5888.666015625,5888.666015625,5888.666015625,5888.666015625,496240
2014-11-05,5888.666015625,5888.666015625,5848.332638915781,5848.332638915781,399971
2014-11-06,5888.666015625,5888.666015625,5888.666015625,5888.666015625,215964
2014-11-07,5888.666015625,5928.99939233422,5888.666015625,5928.99939233422,158161
2014-11-10,5807.99853515625,5888.665278476757,5807.99853515625,5888.665278476757,678370
2014-11-11,5767.66552734375,5807.998487856701,5767.66552734375,5807.998487856701,248944
2014-11-12,5807.99853515625,5807.99853515625,5807.99853515625,5807.99853515625,99606
2014-11-13,5807.99853515625,5807.99853515625,5807.99853515625,5807.99853515625,79080
2014-11-14,5767.66552734375,5807.998487856701,5767.66552734375,5807.998487856701,299947
2014-11-17,5767.66552734375,5767.66552734375,5767.66552734375,5767.66552734375,219030
2014-11-18,5727.33251953125,5807.998856495955,5727.33251953125,5807.998856495955,414886
2014-11-19,5686.99951171875,5727.332888206842,5686.99951171875,5727.332888206842,150046
2014-11-20,5727.33251953125,5727.33251953125,5686.999145639469,5686.999145639469,274268
2014-11-21,5767.66552734375,5767.66552734375,5767.66552734375,5767.66552734375,186218
2014-11-24,5686.99951171875,5727.332888206842,5686.99951171875,5727.332888206842,156471
2014-11-25,5686.99951171875,5686.99951171875,5686.99951171875,5686.99951171875,341792
2014-11-26,5686.99951171875,5686.99951171875,5686.99951171875,5686.99951171875,183339
2014-11-27,5686.99951171875,5727.332888206842,5686.99951171875,5727.332888206842,323373
2014-11-28,5646.66552734375,5686.998899489788,5646.66552734375,5686.998899489788,463970
2014-12-01,5646.66552734375,5686.998899489788,5646.66552734375,5686.998899489788,478405
2014-12-02,5646.66552734375,5686.998899489788,5646.66552734375,5686.998899489788,476465
2014-12-03,5646.66552734375,5646.66552734375,5646.66552734375,5646.66552734375,1082826
2014-12-04,5848.33203125,5848.33203125,5646.665579476763,5646.665579476763,1022833
2014-12-05,5848.33203125,5888.665403768417,5848.33203125,5888.665403768417,1069309
2014-12-08,5807.99853515625,5807.99853515625,5807.99853515625,5807.99853515625,435975
2014-12-09,5727.33251953125,5767.665893423032,5727.33251953125,5767.665893423032,673697
2014-12-10,5727.33251953125,5727.33251953125,5727.33251953125,5727.33251953125,855326
2014-12-11,5727.33251953125,5727.33251953125,5727.33251953125,5727.33251953125,393087
2014-12-12,5767.66552734375,5767.66552734375,5767.66552734375,5767.66552734375,153175
2014-12-15,5727.33251953125,5767.665893423032,5727.33251953125,5767.665893423032,63414
2014-12-16,5646.66552734375,5727.332271635824,5646.66552734375,5727.332271635824,400826
2014-12-17,5565.99853515625,5686.998646205325,5565.99853515625,5686.998646205325,1219960
2014-12-18,5606.33251953125,5606.33251953125,5565.999144764105,5565.999144764105,123366
2014-12-19,5606.33251953125,5606.33251953125,5606.33251953125,5606.33251953125,345797
2014-12-22,5686.99951171875,5686.99951171875,5565.999382254476,5565.999382254476,234988
2014-12-23,5646.66552734375,5727.332271635824,5646.66552734375,5727.332271635824,83106
2014-12-24,5565.99853515625,5727.332016555016,5565.99853515625,5727.332016555016,526508
2014-12-25,5565.99853515625,5565.99853515625,5525.665164806559,5525.665164806559,449639
2014-12-26,5525.666015625,5565.999392185053,5525.666015625,5565.999392185053,450390
2014-12-29,5525.666015625,5565.999392185053,5525.666015625,5565.999392185053,315279
2014-12-30,5525.666015625,5525.666015625,5525.666015625,5525.666015625,293292
2014-12-31,5565.99853515625,5565.99853515625,5525.665164806559,5525.665164806559,196794
2015-01-01,5565.99853515625,5565.99853515625,5565.99853515625,5565.99853515625,0
2015-01-02,5565.99853515625,5565.99853515625,5565.99853515625,5565.99853515625,0
2015-01-05,5606.33251953125,5606.33251953125,5565.999144764105,5565.999144764105,126182
2015-01-06,5646.66552734375,5646.66552734375,5606.332155197713,5606.332155197713,260772
2015-01-07,5807.99853515625,5807.99853515625,5646.665459334073,5646.665459334073,975397
2015-01-08,5686.99951171875,5767.6662646949335,5686.99951171875,5767.6662646949335,633458
2015-01-09,5848.33203125,5848.33203125,5767.665697032012,5767.665697032012,1809634
2015-01-12,5928.9990234375,5928.9990234375,5888.665649237784,5888.665649237784,4350164
2015-01-13,6251.6650390625,6251.6650390625,6009.665226637401,6009.665226637401,2987186
2015-01-14,6211.33203125,6332.332149938103,6211.33203125,6332.332149938103,2722659
2015-01-15,6130.66552734375,6211.331860094176,6130.66552734375,6211.331860094176,1483674
2015-01-16,6170.998046875,6170.998046875,6130.665088794373,6130.665088794373,2472484
2015-01-19,6332.33203125,6372.665403390059,6332.33203125,6372.665403390059,3747599
2015-01-20,6211.33203125,6291.9987770420685,6211.33203125,6291.9987770420685,864713
2015-01-21,6090.3330078125,6211.332729279706,6090.3330078125,6211.332729279706,1688916
2015-01-22,6493.66552734375,6493.66552734375,6090.332601596253,6090.332601596253,5601978
2015-01-23,6695.33154296875,6735.6649125381855,6695.33154296875,6735.6649125381855,4082862
2015-01-26,6896.9990234375,6896.9990234375,6775.9993072420775,6775.9993072420775,6143297
2015-01-27,7058.33203125,7058.33203125,6896.998539875669,6896.998539875669,9135782
2015-01-28,7542.33154296875,7542.33154296875,7058.331899516597,7058.331899516597,11981683
2015-01-29,7582.66455078125,7663.331291087583,7582.66455078125,7663.331291087583,8920673
2015-01-30,7259.9990234375,7461.665069572418,7259.9990234375,7461.665069572418,6634010
2015-02-02,7259.9990234375,7461.665069572418,7098.665529219398,7179.33227632845,525655
2015-02-03,6775.9990234375,7340.665848368293,6775.9990234375,7300.332474386175,716231
2015-02-04,6533.99853515625,6654.9986525768845,6332.332083607369,6574.331907629795,753685
2015-02-05,6896.9990234375,6896.9990234375,6574.3324288849135,6654.999180227779,690855
2015-02-06,7138.9990234375,7219.665771909983,6896.998778020052,6896.998778020052,663038
2015-02-09,7179.33251953125,7340.66601921459,7058.332394768745,7098.66576968958,789957
2015-02-10,7421.3310546875,7461.66442475653,7179.331655910959,7259.998396049019,566391
2015-02-11,7421.3310546875,7501.99779482556,7300.331766118049,7300.331766118049,553812
2015-02-12,7219.66552734375,7501.99831579569,7179.332154473802,7421.331570055794,553391
2015-02-13,7179.33251953125,7300.332644293755,7138.999144610415,7219.665894452085,422673
2015-02-16,7179.33251953125,7179.33251953125,7179.33251953125,7179.33251953125,0
2015-02-17,7179.33251953125,7179.33251953125,7179.33251953125,7179.33251953125,0
2015-02-18,7179.33251953125,7179.33251953125,7179.33251953125,7179.33251953125,0
2015-02-19,7179.33251953125,7179.33251953125,7179.33251953125,7179.33251953125,0
2015-02-20,7179.33251953125,7179.33251953125,7179.33251953125,7179.33251953125,0
2015-02-23,7179.33251953125,7179.33251953125,7179.33251953125,7179.33251953125,0
2015-02-24,7179.33251953125,7179.33251953125,7179.33251953125,7179.33251953125,0
2015-02-25,7582.66455078125,7864.998141853415,7582.66455078125,7582.66455078125,1160276
2015-02-26,7824.66552734375,7824.66552734375,7622.9986571025465,7622.9986571025465,865606
2015-02-27,7824.66552734375,7905.332275440231,7663.332031150787,7864.99890139199,875792
2015-03-02,7703.6650390625,7784.331783325087,7582.66492266862,7743.998411193794,641347
2015-03-03,7743.9990234375,7864.999149397699,7663.332272797367,7663.332272797367,776429
2015-03-04,7743.9990234375,7824.665774077632,7622.998897477301,7743.9990234375,614517
2015-03-05,7582.66455078125,7824.664771700249,7582.66455078125,7784.331401547082,541605
2015-03-06,7703.6650390625,7864.9985275876725,7461.664806274741,7542.3315505373275,775930
2015-03-09,7542.33154296875,7743.998403422847,7542.33154296875,7743.998403422847,307525
2015-03-10,7582.66455078125,7663.331291087583,7501.997810474917,7501.997810474917,249912
