Date,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
2020-08-20,0.003459000028669834,2.9000799655914307,0.0034990001004189253,3.0777840614318848,0.003389999968931079,2.6928958892822266,0.00342399999499321,2.7878570556640625,43536656,48819867.0
2020-08-21,0.003392999991774559,2.875027894973755,0.0035540000535547733,3.090092897415161,0.0033889999613165855,2.7309188842773438,0.0034570000134408474,2.896923065185547,60621268,49313137.0
2020-08-22,0.003441999899223447,4.484690189361572,0.0034469999372959137,4.510612964630127,0.0033539999276399612,2.8167619705200195,0.0033919999841600657,2.878570079803467,44884852,485801096.0
2020-08-23,0.003413999918848276,3.9670660495758057,0.003452999982982874,4.487058162689209,0.003387999953702092,3.716270923614502,0.003438000101596117,4.487058162689209,39485548,320749483.0
2020-08-24,0.0034179999493062496,4.602613925933838,0.0034650000743567944,4.783157825469971,0.0033859999384731054,3.8126699924468994,0.0034099998883903027,3.987412929534912,46470522,407690171.0
2020-08-25,0.0033050000201910734,5.523393154144287,0.0034340000711381435,5.760775089263916,0.0032389999832957983,4.501223087310791,0.0034179999493062496,4.5849528312683105,76826314,898847538.0
2020-08-26,0.0033030000049620867,6.081716060638428,0.0033450000919401646,6.554687976837158,0.0032510000746697187,5.136205196380615,0.0033009999897331,5.541406154632568,80416711,1054351759.0
2020-08-27,0.0032029999420046806,5.6283369064331055,0.0033140000887215137,6.789179801940918,0.0031649998854845762,5.3139262199401855,0.0032999999821186066,6.075771808624268,89847093,1289248953.0
2020-08-28,0.0032679999712854624,6.159955024719238,0.0032709999941289425,6.333745956420898,0.0031820000149309635,5.540963172912598,0.0032029999420046806,5.639485836029053,64056957,727162235.0
2020-08-29,0.0032820000778883696,6.159142971038818,0.0033009999897331,6.562905788421631,0.0032420000061392784,6.042308807373047,0.003266999963670969,6.175924777984619,78149363,527290028.0
2020-08-30,0.0032999999821186066,5.8698811531066895,0.003344000084325671,6.219505786895752,0.0032740000169724226,5.749978065490723,0.0032840000931173563,6.153439998626709,79325829,485335136.0
