Date,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
1972-06-01,0.8923024535179138,0.37067434191703796,0.8974703334838856,0.37067434191703796,0.8871347838292379,0.36638896838410295,0.8871347838292379,0.36638896838410295,456000,318600
1972-06-02,0.9026378393173218,0.3696027994155884,0.9026378393173218,0.3744238809623728,0.8940249879739153,0.3696027994155884,0.8940249879739153,0.37067421830152986,640000,140400
1972-06-05,0.8905806541442871,0.36530524492263794,0.9009162117729783,0.3712145997618781,0.8871354682680568,0.35832135629833284,0.9009162117729783,0.3706773328693456,464000,469800
1972-06-06,0.8819665312767029,0.36208197474479675,0.8905795908223055,0.36208197474479675,0.8819665312767029,0.3610077174544587,0.8905795908223055,0.36208197474479675,796800,140400
1972-06-07,0.8923024535179138,0.35993337631225586,0.8940251502656698,0.36261943596172513,0.8802444173928062,0.3588588694554659,0.8819669038632661,0.3620821687004965,584000,178200
1972-06-08,0.8819665312767029,0.35993337631225586,0.8957472583279014,0.36100791083471323,0.8802440455339067,0.35778458392401524,0.8923020765651017,0.35993337631225586,726400,432000
1972-06-09,0.8923024535179138,0.3604707419872284,0.8940251502656698,0.3610080093951389,0.8836896006110221,0.3593962348370824,0.8836896006110221,0.3599334745793179,296000,199800
1972-06-12,0.8905806541442871,0.3593961298465729,0.899193513696134,0.3610079039337813,0.8854127701912125,0.35885886259561445,0.8923031419436732,0.36047063668282286,473600,183600
1972-06-13,0.8991933465003967,0.3636937141418457,0.9026385317360304,0.3636937141418457,0.8923029760291293,0.3599331500000851,0.8923029760291293,0.3599331500000851,478400,415800
1972-06-14,0.9181413650512695,0.36745408177375793,0.9215865480152944,0.36852858802750443,0.9026379365745173,0.36476802363178085,0.9026379365745173,0.36476802363178085,795200,216000
1972-06-15,0.9233094453811646,0.36637982726097107,0.9336449988742372,0.36852861862163516,0.9233094453811646,0.3658425602566696,0.9233094453811646,0.36745411227868635,836800,178200
1972-06-16,0.9129735827445984,0.3658427894115448,0.9250318295421408,0.36852884945899195,0.9095283994134867,0.36423101505471894,0.9233091327379335,0.3663800567523773,267200,183600
1972-06-19,0.9060834646224976,0.3647680878639221,0.918141714727637,0.36745414647888824,0.8957479117941041,0.362082029248956,0.9129738331747599,0.3658425943068788,1001600,324000
1972-06-20,0.9181413650512695,0.3647680878639221,0.9181413650512695,0.36530535491822885,0.9095283025025671,0.3631565633575695,0.9095283025025671,0.3647680878639221,345600,129600
1972-06-21,0.9095287322998047,0.36530524492263794,0.9215869835106512,0.3674540358362835,0.9078062451424723,0.3636936932358764,0.9181417989186065,0.36476797803010547,556800,356400
1972-06-22,0.9164187908172607,0.36745408177375793,0.9181414876679775,0.36799132106780524,0.9060832405448856,0.3642307566720816,0.9095284239690107,0.36530529059148004,321600,324000
1972-06-23,0.9198638200759888,0.3696031868457794,0.9215865166379887,0.37014023261476287,0.9164186372292622,0.36745417380008116,0.9164186372292622,0.36745417380008116,212800,275400
1972-06-26,0.9301995635032654,0.36637982726097107,0.9301995635032654,0.3696031249645839,0.9112511590150058,0.36637982726097107,0.9198640127976735,0.3696031249645839,278400,194400
1972-06-27,0.9250314235687256,0.3642306923866272,0.9353669690260453,0.3674540169193979,0.9198635457014603,0.3642306923866272,0.9301990911587802,0.36637973218047404,268800,669600
1972-06-28,0.9095287322998047,0.3636937141418457,0.9215869835106512,0.3647679989978272,0.90608354770776,0.36315647488407987,0.9215869835106512,0.36423073207441137,433600,75600
1972-06-29,0.9043607115745544,0.3636937141418457,0.9146962613623933,0.36584250517900885,0.9043607115745544,0.3588586438189034,0.9095283813298246,0.3636937141418457,313600,280800
1972-06-30,0.9164187908172607,0.3604707419872284,0.9198639742413858,0.3653055953449234,0.9060832405448856,0.3593962348370824,0.9060832405448856,0.3636940421122667,404800,135000
1972-07-03,0.9267542958259583,0.35993337631225586,0.9284769925925367,0.36100791083471323,0.9146962595691024,0.35778458392401524,0.9164187460583826,0.3604706435734846,240000,216000
1972-07-05,0.9370898604393005,0.3604707419872284,0.9439802270601778,0.3604707419872284,0.933644677128862,0.3556356673041336,0.933644677128862,0.3599334745793179,734400,372600
1972-07-06,0.9543154835700989,0.3642306923866272,0.9594833620854508,0.3679912561186243,0.949147815331984,0.3604703776454531,0.949147815331984,0.3604703776454531,809600,793800
1972-07-07,0.9767088890075684,0.3588589131832123,0.9767088890075684,0.3636939871354259,0.9560378036346797,0.3588589131832123,0.9560378036346797,0.3636939871354259,595200,259200
1972-07-10,0.9663745760917664,0.3588589131832123,0.9784326194319706,0.362082212821009,0.9646518783132104,0.35563561354541556,0.9767101319308364,0.3588589131832123,316800,372600
1972-07-11,0.9698185324668884,0.36154481768608093,0.9767088942951535,0.3626193242117355,0.9663733515527559,0.3572472342340049,0.9663733515527559,0.3588587588643862,232000,1080000
1972-07-12,0.9784327149391174,0.36208197474479675,0.9870457841177955,0.3636937479994402,0.9715423437071518,0.3615447354370174,0.9715423437071518,0.3615447354370174,1132800,367200
1972-07-13,0.9784327149391174,0.3642306923866272,0.9887682717870658,0.3642306923866272,0.9680971580911689,0.35993311078057966,0.9784327149391173,0.3620819015836034,790400,302400
1972-07-14,0.9956580400466919,0.3771240711212158,0.9991032235762652,0.3781985775726228,0.9801548193022694,0.3647680907325734,0.9801548193022694,0.3647680907325734,950400,993600
1972-07-17,0.9784327149391174,0.3749750852584839,0.9956586430190314,0.38034717208157737,0.9784327149391173,0.37336331258364985,0.9956586430190314,0.37712387572269307,187200,561600
1972-07-18,0.971541166305542,0.3706773519515991,0.9732638621645356,0.37497518299097604,0.9680959848647421,0.36960306710206653,0.9732638621645356,0.37497518299097604,385600,302400
1972-07-19,0.9818769693374634,0.36637982726097107,0.9956576987316734,0.37175194399090217,0.9715414222918058,0.36637982726097107,0.9715414222918058,0.3706774099822992,636800,356400
1972-07-20,0.9922125935554504,0.3631567358970642,0.9922125935554504,0.365305528478637,0.9818770457059145,0.3631567358970642,0.9818770457059145,0.365305528478637,326400,243000
1972-07-21,1.0077158212661743,0.3642306923866272,1.0077158212661743,0.36584246531560055,0.9956575793533894,0.3620819015836034,0.9956575793533894,0.36315643531335035,340800,275400
1972-07-24,1.02494215965271,0.3647680878639221,1.0370001963318696,0.3663798613611856,1.005993545943209,0.3642308208096154,1.0077162427701207,0.3642308208096154,811200,410400
1972-07-25,1.0163295269012451,0.3658427894115448,1.0352781486431861,0.36799158211815947,1.0163295269012451,0.36530554973638385,1.024942594132326,0.36530554973638385,312000,469800
1972-07-26,1.0421675443649292,0.3685285747051239,1.0456127259822063,0.3685285747051239,1.0335544851831373,0.3658425166602483,1.0335544851831373,0.3658425166602483,816000,145800
1972-07-27,1.0421675443649292,0.3803478181362152,1.0490579075994835,0.3808850858289711,1.0335544851831373,0.36745458313472756,1.0421675443649292,0.36852909085454977,422400,739800
1972-07-28,1.0404449701309204,0.37604957818984985,1.0438901521512214,0.38142191698043665,1.0404449701309204,0.37604957818984985,1.0421676662796824,0.3803473828247401,208000,318600
