Date,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
2009-12-10,1.178863286972046,8.759749412536621,1.1943283667368776,8.845815998796885,1.1774573020667127,8.72627864621266,1.1809720967314161,8.831472208587632,2555000.0,38252400
2009-12-11,1.1655069589614868,8.750188827514648,1.1739424489770933,8.836256403580593,1.1570714689458803,8.731062806305717,1.173239540358724,8.783659604943155,774000.0,32554371
2009-12-14,1.184486985206604,8.797999382019043,1.1880018639489982,8.860158675456736,1.1732396916683652,8.69758710656089,1.1767544866114377,8.831470140505093,2248000.0,53997685
2009-12-15,1.176754117012024,8.745400428771973,1.1880014908169665,8.82668571229144,1.1746452239486853,8.68324115086007,1.1844866131785385,8.731055684253619,1404000.0,36496542
2009-12-16,1.1950314044952393,8.802783012390137,1.2041698877297866,8.869724547370568,1.1767544380261448,8.754968454190875,1.1865958299406922,8.783656996860188,3157000.0,42204057
2009-12-17,1.1465271711349487,8.711935043334961,1.1936254040568848,8.788439112875365,1.1345768019374267,8.63543097379456,1.1887047081634259,8.788439112875365,1490000.0,46688933
2009-12-18,1.1521503925323486,8.750188827514648,1.1809716475409704,8.836256403580593,1.140903020363585,8.726281541316359,1.145823714262688,8.774096113712936,4178000.0,65609814
2009-12-21,1.1591806411743164,8.89841079711914,1.1844871173071636,9.03229383258135,1.1500421565432892,8.78365473350951,1.1802694131846878,8.797999481773456,1443000.0,41274745
2009-12-22,1.1760510206222534,8.89841079711914,1.1760510206222534,9.022731307906033,1.140903085342168,8.864940999504562,1.1598829536335566,8.989259587789508,3127000.0,37832381
2009-12-23,1.1795659065246582,8.88406753540039,1.1837836926082876,8.989261091936438,1.1704274258763239,8.860160258460791,1.1774570134828435,8.970135078134533,2235000.0,29473424
2009-12-24,1.1795659065246582,8.893631935119629,1.1950310662984367,8.93666619152616,1.1753482042403232,8.850598639964332,1.1753482042403232,8.927102703018743,308000.0,13633806
2009-12-28,1.2217435836791992,8.907976150512695,1.251267836503128,8.951010404326233,1.1774570787443577,8.860160633359156,1.1774570787443577,8.931883428463879,7954000.0,20499141
2009-12-29,1.2322882413864136,8.874503135681152,1.2428326257398314,8.94622591261011,1.2231497581869213,8.864940611424455,1.231585248909792,8.898410407573829,2276000.0,20728702
2009-12-30,1.2435353994369507,8.845818519592285,1.2498619954162145,8.888852786237091,1.2168228632154068,8.78844045865067,1.2168228632154068,8.83625599006108,3025000.0,19279663
2009-12-31,1.285712718963623,8.697589874267578,1.285712718963623,8.83625421462035,1.2379115093696527,8.697589874267578,1.2379115093696527,8.79322091787355,5558000.0,27063136
2010-01-04,1.3257814645767212,9.051422119140625,1.3285932659967028,9.05620338268052,1.266029888308846,8.72149763236601,1.2864157419012319,8.735841422985695,5387000.0,54898644
2010-01-05,1.3356225490570068,8.922320365905762,1.3524936051311123,9.05142119709018,1.2723561935282015,8.869723588571203,1.3321077561831438,9.046639934037344,3011000.0,45714931
2010-01-06,1.3461674451828003,8.893631935119629,1.3567118278579433,8.994044238816969,1.3068017163425454,8.850598639964332,1.33210826828261,8.92232143939065,5331000.0,43640975
2010-01-07,1.3377323150634766,8.860162734985352,1.347573791816216,8.927104282628575,1.3110198550193648,8.826691961163739,1.3384353076170032,8.912759527954826,2718000.0,41557112
2010-01-08,1.3475735187530518,8.931883811950684,1.3567119173011946,8.94622856383775,1.3250787671903035,8.855379750221289,1.3285935616470692,8.903195269427767,2899000.0,32049716
2010-01-11,1.3560091257095337,9.003602027893066,1.3742860919816944,9.060981006239201,1.337732159437373,8.927098005099191,1.3496824448617932,9.003602027893068,5127000.0,34199665
2010-01-12,1.3356225490570068,8.974918365478516,1.3454640193833864,9.080111934473289,1.3173455925932107,8.912758092321946,1.3454640193833864,8.989262156590419,9167000.0,43501847
2010-01-13,1.2948510646820068,9.185303688049316,1.3328108818022069,9.228337941136889,1.282900784473516,9.02273304722234,1.3328108818022069,9.02273304722234,9439000.0,62728072
2010-01-14,1.295554518699646,9.266589164733887,1.3264846765949003,9.32396816386619,1.2758716528575247,9.147050864876352,1.2990693131786208,9.180521627286504,10654000.0,49820367
2010-01-15,1.2821978330612183,9.31918716430664,1.3046924936626192,9.410035976535502,1.275871238573078,9.209212336937556,1.3046924936626192,9.290497660970704,1587000.0,80760537
2010-01-19,1.2519711256027222,9.563044548034668,1.275871780734838,9.596515313054796,1.216120184804208,9.323968890928098,1.2582977227792511,9.338312680578596,3813000.0,82562244
2010-01-20,1.2625154256820679,9.534357070922852,1.2660302202783151,9.735181703690213,1.2259614948416475,9.500886298794958,1.2449414527008325,9.586953861230777,1938000.0,83522965
2010-01-21,1.2646241188049316,9.199649810791016,1.299772059197793,9.634768863548674,1.2505649426477872,9.166180001733935,1.256188546071205,9.582172076099974,3386000.0,81343188
2010-01-22,1.234397053718567,9.06576919555664,1.269544999248421,9.524795605616655,1.221743776567957,9.037079684458591,1.2568917220978109,9.209214828543962,9235000.0,65034962
2010-01-25,1.2407234907150269,9.013169288635254,1.2512678730169373,9.204430387024978,1.2273673066523274,9.008388025519572,1.2421293915954212,9.199648162658166,2614000.0,51933110
2010-01-26,1.2484561204910278,8.979697227478027,1.2653270993196983,9.037075260333088,1.1837838394494131,8.907974446096455,1.1971400240388352,8.951008691675993,7654000.0,45955032
2010-01-27,1.2238527536392212,9.084893226623535,1.2618125038840937,9.127926522596484,1.2126053767818348,8.922321608918368,1.2400208264469699,8.979699657299383,6963000.0,57558308
2010-01-28,1.2456445693969727,8.907976150512695,1.2470505545097599,9.132708023758042,1.2126055114336924,8.898412662581517,1.2336942825335726,9.118363272486862,144576000.0,53690549
2010-01-29,1.2217435836791992,8.922320365905762,1.2554856228205316,9.070547210552647,1.2126051025243572,8.855378838161576,1.245644149346356,8.941446379368227,33570000.0,59071114
2010-02-01,1.230179786682129,8.984481811523438,1.243536061908214,9.08011286288827,1.2154176098004947,8.941448511285206,1.221744292949487,8.984481811523438,5095000.0,41586308
2010-02-02,1.2442386150360107,9.199649810791016,1.2512682051029345,9.242684070295207,1.219635049801778,8.974918869079454,1.2308824274285854,9.0227343925559,17729000.0,71262310
2010-02-03,1.2386149168014526,8.987274169921875,1.2435356968503297,9.098287565735609,1.2287735243023448,8.890740022869876,1.232991228030824,9.021061024357179,12857000.0,120151889
2010-02-04,1.2104966640472412,8.70250129699707,1.2358032238586072,8.900395064571265,1.1992492855090051,8.69284846314565,1.2217440425854773,8.856954401252581,13767000.0,99352043
2010-02-05,1.2090903520584106,8.668716430664062,1.2175258411976306,8.779729867450275,1.166912738763707,8.494955678102581,1.2126051461830274,8.644583370158593,5387000.0,95279492
2010-02-08,1.1957340240478516,8.610797882080078,1.2154168869169664,8.68802446432715,1.185892634512943,8.5528769750653,1.2006547188153058,8.644584754395542,4983000.0,58630015
2010-02-09,1.1943284273147583,8.630101203918457,1.2217438773695803,8.760421253852408,1.182378141608496,8.519087792110678,1.1978432221577366,8.625273816640087,1896000.0,74804488
2010-02-10,1.1809720993041992,8.562525749206543,1.1908135746663975,8.678366524805247,1.1605863237242349,8.509432262542324,1.1851898864307577,8.649406088323344,5780000.0,63195205
2010-02-11,1.2041698694229126,8.625273704528809,1.2126053600498978,8.702501226358805,1.1598833550827783,8.504607460390915,1.17816032127401,8.567353790903129,3700000.0,57646000
2010-02-12,1.2203377485275269,8.591486930847168,1.2224466419445605,8.634926619008736,1.1802691088011235,8.50460658419504,1.1936252941101548,8.615619983122595,1632000.0,53060257
2010-02-16,1.2287737131118774,8.552872657775879,1.2308826071998247,8.726633350450943,1.2140115382955827,8.499780137027981,1.2231500234771302,8.66871344300225,4227000.0,66699017
2010-02-17,1.2238527536392212,8.528740882873535,1.2372089403329642,8.620447659317117,1.2069816883531415,8.461168132561353,1.2372089403329642,8.615621242222488,5077000.0,61399821
2010-02-18,1.226664423942566,8.557700157165527,1.2301792183573288,8.56735299003626,1.2161200406982775,8.470819809683944,1.2280703249486093,8.5335671046597,4619000.0,60202899
2010-02-19,1.2322882413864136,8.683197021484375,1.2386148384787372,8.736290533100131,1.2203378720797524,8.557703354967979,1.2301793477558665,8.601143059776618,3746000.0,53393321
2010-02-22,1.2196344137191772,8.663887023925781,1.2365053875612533,8.760420202976801,1.2111989267981391,8.581833093985676,1.2301787933202948,8.678367243365681,8465000.0,61134003
2010-02-23,1.2217435836791992,8.528740882873535,1.229476080195374,8.6590609367324,1.204169613688849,8.499781409976638,1.2196346905204973,8.610794825127861,18202000.0,50458353
2010-02-24,1.2470506429672241,8.596315383911133,1.2561890440525942,8.697675003745665,1.2238529763520025,8.494954793747382,1.2301795746110025,8.562528520523216,8523000.0,71379515
2010-02-25,1.2716537714004517,8.538393020629883,1.2927425367061003,8.557699655568717,1.243535417659587,8.412899408362994,1.2653270915291746,8.480472145484441,23197000.0,56344732
2010-02-26,1.275871753692627,8.47082233428955,1.2786835559783059,8.596315991313624,1.2625154833373593,8.446689274591213,1.2688420803797955,8.53839606584004,2807000.0,62436536
2010-03-01,1.2864161729812622,8.567357063293457,1.3215641215056193,8.62045058031222,1.2737628947526298,8.485304063565026,1.314534531800748,8.499784290084591,8722000.0,48087169
2010-03-02,1.315940499305725,8.494956016540527,1.3173464005576934,8.630103489545787,1.2786836552322844,8.470822955073599,1.2786836552322844,8.625276100988915,9810000.0,68147740
2010-03-03,1.3292967081069946,8.359806060791016,1.401701499067038,8.494952507643776,1.3180493310221904,8.306712571230907,1.3180493310221904,8.422552382818987,10634000.0,114953456
2010-03-04,1.3398410081863403,8.364636421203613,1.352494285658787,8.398423291430573,1.3004752746719104,8.311542906608308,1.3363262135439562,8.374290228552494,3966000.0,59990729
2010-03-05,1.3609298467636108,8.437034606933594,1.3820186157138294,8.446688412024665,1.3391380853286576,8.316367380105735,1.3391380853286576,8.3887684924658,3767000.0,68202654
2010-03-08,1.3574150800704956,8.374285697937012,1.3721772521613167,8.494951917374568,1.3419499992796913,8.335671459761794,1.369365365963421,8.490125501475998,2220000.0,51370695
2010-03-09,1.3602268695831299,8.316368103027344,1.405919286622019,8.359808774219575,1.3461676901248008,8.277754819964876,1.3665535506189697,8.335674744558577,9227000.0,57489271
2010-03-10,1.3876426219940186,8.277753829956055,1.4045136912976255,8.374287996396133,1.3609301584461444,8.25844719073387,1.367959749706146,8.306714273953908,5449000.0,59341465
2010-03-11,1.3960769176483154,8.345328330993652,1.4038094949235786,8.359808554343545,1.3911562247455416,8.253621543550006,1.3911562247455416,8.263274378897101,3947000.0,51448270
2010-03-12,1.3813152313232422,8.243967056274414,1.4059187866253853,8.316367196708685,1.3665530646222404,8.20052736014552,1.3988891993962016,8.29706055728149,4984000.0,90062719
2010-03-15,1.365147352218628,8.330849647521973,1.3749887421771028,8.34050345498273,1.3377319079640744,8.200529553943019,1.3749887421771028,8.219836198535107,1792000.0,46310547
2010-03-16,1.370771050453186,8.330849647521973,1.3834243260714867,8.388770551627665,1.3468704001076623,8.258449487719284,1.3651473630895745,8.359810099574819,1623000.0,56037175
2010-03-17,1.3981865644454956,8.30671501159668,1.4052161534710172,8.35498112877363,1.374988903901412,8.28258098267896,1.377097797368931,8.330848070185155,3094000.0,59708468
2010-03-18,1.4045131206512451,8.316368103027344,1.4059190215721677,8.374288997950318,1.3693650948323588,8.263274596234133,1.4017012350100964,8.369461609820556,2112000.0,53653975
2010-03-19,1.4136518239974976,8.16191577911377,1.4256022777051458,8.350155795268451,1.3841275630813334,8.108821781897621,1.4136518239974976,8.16191577911377,6365000.0,119353801
2010-03-22,1.4017016887664795,8.277753829956055,1.4164639465125415,8.326020913176093,1.3848307046553563,8.19570085584406,1.3967809920506795,8.205353690290574,4734000.0,74916107
2010-03-23,1.4213848114013672,8.465991973876953,1.4270084175708855,8.485299579252326,1.4024048472815505,8.301886061146817,1.4045137414947901,8.340499331239666,2819000.0,77908623
2010-03-24,1.3792067766189575,8.49978256225586,1.419978412262718,8.54804868040363,1.375691981887587,8.4659947270256,1.419978412262718,8.49978256225586,1535000.0,77922536
2010-03-25,1.3813152313232422,8.393595695495605,1.3883448185524259,8.581836686354263,1.3574145844644436,8.374290021933005,1.3883448185524259,8.56253004246227,5835000.0,50807754
2010-03-26,1.399592638015747,8.27292537689209,1.41997841396237,8.388766154047707,1.3820185805385432,8.253618742420974,1.3820185805385432,8.37911235164769,5250000.0,57108144
2010-03-29,1.4213848114013672,8.340499877929688,1.4340380090821239,8.369459347233041,1.40170185461069,8.272926165673512,1.412246325676889,8.301886605305876,2961000.0,51374595
2010-03-30,1.432631254196167,8.330849647521973,1.4417697339427906,8.393595999863905,1.40310692212257,8.268103295180042,1.4256016672832699,8.359810099574819,3539000.0,44091982
2010-03-31,1.4452850818634033,8.277753829956055,1.4537206569236079,8.335673747622607,1.4178696305163845,8.2487933859582,1.4333347955938776,8.292234051954981,6620000.0,62218779
2010-04-01,1.4410675764083862,8.243967056274414,1.4621563505881758,8.340501223739553,1.4122463019756109,8.20052736014552,1.4544238503351898,8.30671436215967,3246000.0,72849107
