Date,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
1986-03-13,1.9218733310699463,0.05912531539797783,1.9676322199049452,0.06176528293537039,1.9153363469506608,0.05384659464509704,1.9610952357856597,0.05384659464509704,2627200,1031788800.0
1986-03-14,1.9349459409713745,0.06123683974146843,1.9872417772138442,0.06229319167473677,1.8891870842592138,0.059125350197550795,1.9218719819107573,0.059125350197550795,3088000,308160000.0
1986-03-17,1.9676311016082764,0.062293171882629395,1.9741680820122904,0.06282104410089051,1.928409219184191,0.061236820284990515,1.9480201603962337,0.061236820284990515,2840000,133171200.0
1986-03-18,1.961094856262207,0.06070893257856369,2.0003167533874513,0.06282102807388344,1.961094856262207,0.06018106049497419,1.9872427876790366,0.06229315599029393,2912800,67766400.0
1986-03-19,1.961094856262207,0.05965324491262436,1.9937797705332438,0.06123686266333419,1.9545578734079998,0.05912537232905442,1.9741688219706217,0.06070899007976425,2394000,47894400.0
1986-03-20,1.9872432947158813,0.05806960165500641,1.9937802792379733,0.05965321871011693,1.954558372105423,0.0575417293033029,1.9610953566275147,0.05965321871011693,2539600,58435200.0
1986-03-21,1.9676311016082764,0.05648597329854965,2.0133899644363757,0.059125334529000956,1.9480201603962337,0.05543022880636913,2.000316003628347,0.05806959003682043,5080000,59990400.0
1986-03-24,1.9349459409713745,0.05490238592028618,1.9676308386229182,0.05648600350542406,1.902261043319831,0.05437451339190689,1.9545568795623007,0.05648600350542406,1872000,65289600.0
1986-03-25,1.9284104108810425,0.05595808103680611,1.934947395324707,0.055958081036806114,1.889188504219055,0.054374464864979204,1.9284104108810425,0.05490233692225484,2041200,32083200.0
1986-03-26,1.9545567035675049,0.05754174292087555,1.9676306614508994,0.05806961539750301,1.9349457667424128,0.05543025301436572,1.9414827456841102,0.055958125490993174,1640800,22752000.0
1986-03-27,1.9545567035675049,0.05859748646616936,1.9872415982759914,0.05859748646616936,1.9414827456841102,0.05754174153828154,1.9676306614508994,0.05754174153828154,1555200,16848000.0
1986-03-31,1.908799171447754,0.05806960165500641,1.954558055694789,0.058597474006709914,1.908799171447754,0.0570138569515994,1.954558055694789,0.058597474006709914,1715600,12873600.0
1986-04-01,1.908799171447754,0.05754174292087555,1.9218731383754781,0.05806961539750301,1.882651237592305,0.05754174292087555,1.9022621879838917,0.05806961539750301,3864000,11088000.0
1986-04-02,1.9676311016082764,0.05806960165500641,1.987242042820319,0.059125346358413426,1.9218722387801768,0.0575417293033029,1.928409219184191,0.0575417293033029,3943200,27014400.0
1986-04-03,1.948021650314331,0.05859748646616936,1.9741695919292885,0.06018110385800109,1.928410694103113,0.05859748646616936,1.9610956211218098,0.05859748646616936,2546800,23040000.0
1986-04-04,1.948021650314331,0.05859748646616936,1.9610956211218098,0.05912535893011327,1.9153367232956342,0.05859748646616936,1.948021650314331,0.05859748646616936,2684000,26582400.0
1986-04-07,1.961094856262207,0.05754174292087555,1.9676318391164145,0.05912536035075792,1.9284099419911702,0.05648599796762063,1.961094856262207,0.05859748787413046,1935200,16560000.0
1986-04-08,1.961094856262207,0.05806960165500641,1.9807058048248292,0.059125346358413426,1.9414839076995851,0.0575417293033029,1.9807058048248292,0.0575417293033029,2013600,10252800.0
1986-04-09,1.948021650314331,0.05912531539797783,1.9741695919292885,0.05965318747326591,1.928410694103113,0.05806957124740167,1.9676326065255492,0.05806957124740167,3027200,12153600.0
1986-04-10,1.9872432947158813,0.05965324491262436,1.9937802792379733,0.06018111749619431,1.9414844030612395,0.058069627161914536,1.954558372105423,0.05912537232905442,4640000,13881600.0
1986-04-11,2.0264649391174316,0.06070893257856369,2.033001922792004,0.06176528390670443,1.9872430370699976,0.06018106049497419,1.99378002074457,0.06018106049497419,2592400,17222400.0
1986-04-14,2.0460753440856934,0.06123683974146843,2.0460753440856934,0.061765319288757364,2.0330013802257207,0.06070896735548902,2.039538362155707,0.06070896735548902,2165600,12153600.0
1986-04-15,2.0526115894317627,0.06123683974146843,2.0722225281842954,0.06123683974146843,2.0460746098475853,0.059125350197550795,2.0526115894317627,0.06123683974146843,4468000,9302400.0
1986-04-16,2.0395374298095703,0.0633489340543747,2.059148366634662,0.06387680642041943,2.019926492984478,0.06070896506286441,2.052611387692965,0.06123683742890915,2889600,31910400.0
1986-04-17,2.000317096710205,0.06387676298618317,2.033002016591091,0.06387676298618317,2.000317096710205,0.06334889097907519,2.033002016591091,0.06334889097907519,2750800,22003200.0
1986-04-18,1.9807054996490479,0.061765313148498535,2.0003164451901276,0.06387680248250724,1.9741685178020214,0.06123683365374719,1.993779463343101,0.06387680248250724,2729600,21628800.0
1986-04-21,2.0264649391174316,0.061765313148498535,2.033001922792004,0.06229318548200071,1.9676320860462804,0.06018108898674285,1.9741690697208527,0.061765313148498535,1488800,22924800.0
