Date,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
1980-03-17,0.375184565782547,1.6730707883834839,0.3829523791299548,1.7264668271009995,0.3744078151913889,1.6730707883834839,0.3829523791299548,1.6730707883834839,1229933,151495.0
1980-03-18,0.38916638493537903,1.637473702430725,0.39149657864236004,1.6908699518086492,0.3751842165408141,1.637473702430725,0.3751842165408141,1.6730713309130625,3429475,436261.0
1980-03-19,0.3860591948032379,1.7086681127548218,0.3907198338155035,1.7620643417171435,0.3860591948032379,1.7086681127548218,0.3891663899565965,1.7086681127548218,4104806,234647.0
1980-03-20,0.3852827847003937,1.6730707883834839,0.3876129803233716,1.7264668271009995,0.3821756149809493,1.6730707883834839,0.3860595072584835,1.7086682119770007,3731299,60370.0
1980-03-21,0.38372886180877686,1.6730707883834839,0.3868360296963117,1.7264668271009995,0.38295211175993116,1.6730707883834839,0.3852825575473124,1.6730707883834839,2150496,53536.0
1980-03-24,0.37751469016075134,1.566279649734497,0.3852825253850768,1.6196758006506045,0.3728540505132734,1.566279649734497,0.3837288297762391,1.6196758006506045,2780554,312103.0
1980-03-25,0.390720009803772,1.6018770933151245,0.390720009803772,1.6552724711701454,0.37596136418992643,1.6018770933151245,0.37751480874853655,1.6018770933151245,1675123,170859.0
1980-03-26,0.3852827847003937,1.6018770933151245,0.3961575433339468,1.6552724711701454,0.3852827847003937,1.6018770933151245,0.39072015004281596,1.6018770933151245,3704890,195919.0
1980-03-27,0.3899432420730591,1.423890471458435,0.39149671439929645,1.477286617904173,0.3813986831252827,1.423890471458435,0.3852826015047854,1.477286617904173,2825827,299573.0
1980-03-28,0.4008183181285858,1.6196757555007935,0.4023717627815126,1.6730712282189435,0.39072003352615636,1.6196757555007935,0.39072003352615636,1.6196757555007935,3335155,265402.0
1980-03-31,0.41946110129356384,1.7086681127548218,0.42256827169820155,1.7620643417171435,0.3984880783699075,1.7086681127548218,0.4008185260451725,1.7086681127548218,3667162,345136.0
1980-04-01,0.4210145175457001,1.6908693313598633,0.4248982124489442,1.7442655611445372,0.4163536532518883,1.6908693313598635,0.4194608215845734,1.708668139069925,5855386,242620.0
1980-04-02,0.4233446419239044,1.6908693313598633,0.4280052815475674,1.7442655611445372,0.41635355671930696,1.6908693313598635,0.42101441993248634,1.6908693313598635,3361565,61509.0
1980-04-03,0.4241216480731964,1.6730707883834839,0.4248983985735753,1.7264668271009995,0.42023775582776035,1.6730707883834839,0.42334492552152575,1.6908694035074827,3463430,130992.0
1980-04-07,0.40858566761016846,1.5840778350830078,0.4241212789689998,1.637473098024339,0.40858566761016846,1.5840778350830078,0.4241212789689998,1.637473098024339,4168944,137827.0
1980-04-08,0.4093627631664276,1.6018770933151245,0.41246970770576435,1.6552724711701454,0.4070323451467186,1.6018770933151245,0.40858581741638694,1.6018770933151245,2799418,97959.0
1980-04-09,0.41713058948516846,1.6730707883834839,0.41790731162674183,1.7264668271009995,0.4085858074670556,1.6730707883834839,0.4093627531981771,1.6730707883834839,2301408,205031.0
1980-04-10,0.4179074764251709,1.7442656755447388,0.4179074764251709,1.7976609421038636,0.41402358469878753,1.7442656755447388,0.4171307539773033,1.7442656755447388,1614758,214144.0
1980-04-11,0.41169309616088867,1.7442656755447388,0.4194609067754291,1.7976609421038636,0.41169309616088867,1.7442656755447388,0.4179074340883665,1.7442656755447388,1976947,264263.0
1980-04-14,0.4047023057937622,1.6730707883834839,0.41013969876055345,1.7264668271009995,0.4023718587714185,1.6730707883834839,0.41013969876055345,1.7264668271009995,2388182,130992.0
1980-04-15,0.406255841255188,1.6552718877792358,0.40780931446636287,1.7086681168701627,0.403925393874381,1.6552718877792358,0.4047023680440131,1.6730706952580476,1380845,123019.0
1980-04-16,0.40703216195106506,1.6730707883834839,0.41169280025197946,1.7264668271009995,0.40547869038057793,1.6730707883834839,0.40625541219148065,1.6730707883834839,863971,64927.0
1980-04-17,0.40703216195106506,1.6552718877792358,0.40703216195106506,1.7086681168701627,0.402371495701469,1.6552718877792358,0.40703216195106506,1.6730706952580476,2376864,103655.0
1980-04-18,0.3992646634578705,1.637473702430725,0.4085859758173771,1.6908699518086492,0.3961574941243899,1.637473702430725,0.40703250294545695,1.6552725166718938,3467203,125297.0
1980-04-21,0.39538058638572693,1.6018770933151245,0.397711004216851,1.6552724711701454,0.3922736420978141,1.6018770933151245,0.397711004216851,1.6374736574182478,2848464,135548.0
1980-04-22,0.41713058948516846,1.6908693313598633,0.41713058948516846,1.7442655611445372,0.4047021129131081,1.6908693313598635,0.4047021129131081,1.6908693313598635,3678480,181111.0
1980-04-23,0.414800226688385,1.7086681127548218,0.4225680365831442,1.7620643417171435,0.41402350439117724,1.7086681127548218,0.4171306730669995,1.7086681127548218,2376864,174277.0
1980-04-24,0.41946110129356384,1.7798619270324707,0.4241217451056617,1.833258148332948,0.41169328707682834,1.7798619270324707,0.41480045748146605,1.7798619270324707,4425494,96820.0
1980-04-25,0.4210145175457001,1.7442656755447388,0.4225679899172585,1.7976609421038636,0.4163536532518883,1.7442656755447388,0.4194608215845734,1.779862326571965,1709078,27338.0
1980-04-28,0.422568142414093,1.7798619270324707,0.42489836578671214,1.833258148332948,0.4210146694819156,1.7798619270324707,0.4210146694819156,1.7798619270324707,4542451,63788.0
1980-04-29,0.4210145175457001,1.8154592514038086,0.4248982124489442,1.8688554699969984,0.4194608215845734,1.8154592514038086,0.4225679899172585,1.8154592514038086,2305181,77456.0
1980-04-30,0.42179158329963684,1.8332587480545044,0.42179158329963684,1.8866547934771714,0.41868441264209777,1.8332587480545042,0.4210148325583275,1.8332587480545042,1109203,126436.0
1980-05-01,0.416353702545166,1.7798619270324707,0.4217913176428795,1.833258148332948,0.4132467574342092,1.7798619270324707,0.4217913176428795,1.833258148332948,1316707,199336.0
1980-05-02,0.416353702545166,1.7798619270324707,0.41790739869023913,1.833258148332948,0.4101395887336577,1.7798619270324707,0.416353702545166,1.7798619270324707,2327818,79734.0
1980-05-05,0.4210145175457001,1.7976610660552979,0.4217912677058273,1.8510573030237922,0.4163536532518883,1.7976610660552979,0.4163536532518883,1.7976610660552979,1207296,43284.0
1980-05-06,0.43188950419425964,1.7798619270324707,0.43655014710985146,1.833258148332948,0.4210147173057276,1.7798619270324707,0.4210147173057276,1.7976605385689763,3455885,158330.0
1980-05-07,0.4303359389305115,1.7264666557312012,0.4381037499896033,1.779862109112104,0.4287822146162139,1.7264666557312012,0.4318894117064792,1.779862109112104,5036688,166303.0
1980-05-08,0.43344300985336304,1.6552718877792358,0.4365499547012611,1.7086681168701627,0.4318893138398382,1.6552718877792358,0.4318893138398382,1.7086681168701627,3516250,103655.0
1980-05-09,0.4287823438644409,1.6730707883834839,0.432666264539072,1.7264668271009995,0.42722887062020837,1.6730707883834839,0.432666264539072,1.6730707883834839,5146099,13669.0
1980-05-12,0.428005576133728,1.6730707883834839,0.43033602331865445,1.7264668271009995,0.4241216558682005,1.6730707883834839,0.4287822986996742,1.6730707883834839,1746806,7973.0
1980-05-13,0.428005576133728,1.7086681127548218,0.43188949639925556,1.7620643417171435,0.4264521030531269,1.7086681127548218,0.428005576133728,1.7086681127548218,1709078,94542.0
1980-05-14,0.43188950419425964,1.7442656755447388,0.43421992347253807,1.7976609421038636,0.4287823064385977,1.7442656755447388,0.4287823064385977,1.7442656755447388,2716416,582061.0
1980-05-15,0.43344300985336304,1.7442656755447388,0.43810365071478596,1.7976609421038636,0.4318893138398382,1.7442656755447388,0.4318893138398382,1.7442656755447388,4965005,67205.0
1980-05-16,0.43810364603996277,1.7976610660552979,0.43810364603996277,1.8510573030237922,0.4334430052282716,1.7976610660552979,0.4334430052282716,1.7976610660552979,2346682,198197.0
1980-05-19,0.434996634721756,1.8154592514038086,0.4381038042481365,1.8688554699969984,0.4334431617533928,1.8154592514038086,0.4381038042481365,1.8154592514038086,1531757,61509.0
1980-05-20,0.434996634721756,1.7442656755447388,0.4365501076901192,1.7976609421038636,0.4334431617533928,1.7442656755447388,0.434996634721756,1.7976609421038636,1750579,201614.0
1980-05-21,0.44431793689727783,1.7442656755447388,0.4466483840039709,1.7976609421038636,0.4349966515472469,1.7442656755447388,0.4349966515472469,1.7442656755447388,4685818,77456.0
1980-05-22,0.4412105679512024,1.7798619270324707,0.44975535049125537,1.833258148332948,0.4412105679512024,1.7798619270324707,0.444317736194226,1.7798619270324707,2674915,107072.0
1980-05-23,0.44043394923210144,1.8154592514038086,0.4466483155211137,1.8688554699969984,0.4396572268113218,1.8154592514038086,0.4412106996015847,1.8154592514038086,3550205,116184.0
1980-05-27,0.44276416301727295,1.8154592514038086,0.44431763499016314,1.8688554699969984,0.43888027346988107,1.8154592514038086,0.4404337174940824,1.8154592514038086,2871101,143522.0
1980-05-28,0.4450947642326355,1.7976610660552979,0.44587171049631164,1.8510573030237922,0.4412108434269224,1.7976610660552979,0.44276454031328594,1.815459876159975,1882627,121880.0
1980-05-29,0.4419877529144287,1.7620645761489868,0.4450946990527704,1.81545984548768,0.4412107788158203,1.7620645761489868,0.4450946990527704,1.7976610356837146,2486275,136688.0
1980-05-30,0.44431793689727783,1.7798619270324707,0.44431793689727783,1.833258148332948,0.4373268471155693,1.7798619270324707,0.44198774132895546,1.7798619270324707,1961856,832655.0
1980-06-02,0.4440043866634369,1.7798619270324707,0.44478743386493963,1.833258148332948,0.4424383486109784,1.7798619270324707,0.44478743386493963,1.7798619270324707,3123878,93403.0
1980-06-03,0.44008949398994446,1.7620645761489868,0.44243883540624046,1.81545984548768,0.43695735808833425,1.7620645761489868,0.44243883540624046,1.7798624192252832,2116541,79734.0
1980-06-04,0.4463540017604828,1.7620645761489868,0.4479200689575139,1.81545984548768,0.43852321497067204,1.7620645761489868,0.44008928216770316,1.7620645761489868,2395728,213005.0
1980-06-05,0.4432215094566345,1.7442656755447388,0.4494862271764865,1.7976609421038636,0.44243849017985937,1.7442656755447388,0.4463538683165605,1.7620644844221611,2693779,236925.0
1980-06-06,0.45026955008506775,1.7976610660552979,0.45026955008506775,1.8510573030237922,0.4400894198254441,1.7976610660552979,0.4432217806016205,1.7976610660552979,3991622,175416.0
1980-06-09,0.44870319962501526,1.7976610660552979,0.45105251216971637,1.8510573030237922,0.4479201517940406,1.7976610660552979,0.4502694925140378,1.7976610660552979,1203523,158330.0
1980-06-10,0.44870319962501526,1.9222511053085327,0.4526185796563696,1.9756473345530645,0.44870319962501526,1.9222511053085327,0.44870319962501526,1.9222511053085327,1512893,357666.0
1980-06-11,0.44713690876960754,2.029043436050415,0.45026926758050284,2.082438695205673,0.4463538613298068,2.029043436050415,0.44870297547392685,2.029043436050415,2173133,448791.0
1980-06-12,0.4494861960411072,2.011244297027588,0.4510522626614605,2.0646397406979675,0.4447875453755581,2.011244297027588,0.4471368847959729,2.0290431004934892,2301408,441956.0
